source	target	lib	tfidfMax	tfidfDistances
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0756IbnYusufSaminHalabi.CumdatHuffaz.Sham19Y0017829-ara1	RELEASE	0.4005	[0.4005]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela096878.txt	raw_ShamelaY19	0.40022	[0.40022]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1629.html	RAWrabicaRafed	0.39984	[0.39984]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	32547.json	RAWrabicaShamAY2	0.39905	[0.39905]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3099.html	RAWrabicaRafed	0.39883	[0.39883]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3466.html	RAWrabicaRafed	0.39633	[0.39633]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Sham30K0039068	RAWrabica025000	0.39608	[0.39608]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	004564.automARkdown	RAW_Masaha	0.39592	[0.39592]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	36981.json	RAWrabicaShamAY3	0.3955	[0.3955]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3657.html	RAWrabicaRafed	0.39479	[0.39479]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Sham30K0008378	RAWrabica010000	0.3938	[0.3938]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	7920.json	RAW_ABLibrary	0.39327	[0.39327]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	2026.json	RAWrabicaShamAY1	0.39172	[0.39172]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0367AbuLaythSamarqandi.BahrCulum.ShamAY0034069-ara1	RELEASE	0.39168	[0.39168]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	34069.json	RAWrabicaShamAY2	0.39154	[0.39154]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0367AbuLaythSamarqandi.BahrCulum.JK001471-ara1	RELEASE	0.39147	[0.39147]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0367AbuLaythSamarqandi.BahrCulum.Shia002517Vols-ara1	RELEASE	0.39131	[0.39131]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1450.html	RAWrabicaRafed	0.38904	[0.38904]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3301.html	RAWrabicaRafed	0.38646	[0.38646]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela021821.txt	raw_ShamelaY19	0.38613	[0.38613]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela150303.txt	raw_ShamelaY19	0.38585	[0.38585]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1	RELEASE	0.38564	[0.38564]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	8744.json	RAW_ABLibrary	0.38438	[0.38438]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3955.html	RAWrabicaRafed	0.38435	[0.38435]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0625IbnCabdHaqqYafurani.Iqtidab.Sham19Y0016494-ara1	RELEASE	0.38429	[0.38429]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	32513.json	RAWrabicaShamAY2	0.38358	[0.38358]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	4810.automARkdown	RAW_Ghbook	0.38311	[0.38311]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1206IbnCabdWahhab.MukhtasarTafsirSuratAnfal.Shamela0011383-ara1	RELEASE	0.38302	[0.38302]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	21821.json	RAWrabicaShamAY2	0.38296	[0.38296]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	34179.json	RAWrabicaShamAY2	0.38284	[0.38284]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	23636.json	RAWrabicaShamAY2	0.38225	[0.38225]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1641.html	RAWrabicaRafed	0.38224	[0.38224]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1638.html	RAWrabicaRafed	0.38191	[0.38191]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0468IbnAhmadWahidiNaysaburi.WasitFiTafsir.Shamela0021821-ara1	RELEASE	0.38142	[0.38142, 0.37996]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3795.html	RAWrabicaRafed	0.38135	[0.38135]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shia002517Vols	RAWrabica040000	0.37955	[0.37955]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	864.html	RAWrabicaRafed	0.37951	[0.37951]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shia002544Vols	RAWrabica040000	0.37877	[0.37877]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	13980.automARkdown	RAW_Ghbook	0.37761	[0.37761]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	940.json	RAWrabicaShamAY1	0.37745	[0.37745]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1632.html	RAWrabicaRafed	0.37696	[0.37696]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0505Ghazali.JawahirQuran.JK001110-ara1	RELEASE	0.37667	[0.37667]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1068IbnCaliFuwati.BadrMunir.Zaydiyya0000328-ara1	RELEASE	0.37658	[0.37658]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0338AbuJacfarNahhas.MacaniQuran.Shamela0000940-ara1	RELEASE	0.37658	[0.37658]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	2755.automARkdown	RAW_Ghbook	0.37648	[0.37648]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0727IbnIbrahimIbnJamaca.IdahDalil.JK001419-ara1	RELEASE	0.37339	[0.37339]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela021517.txt	raw_ShamelaY19	0.37321	[0.37321]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	15739.automARkdown	RAW_Ghbook	0.37238	[0.37238]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9254.json	RAWrabicaShamAY1	0.37228	[0.37228]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3898.html	RAWrabicaRafed	0.37215	[0.37215]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0505Ghazali.JawahirQuran.Shamela0009883-ara1	RELEASE	0.37139	[0.37139, 0.37023]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9883.json	RAWrabicaShamAY1	0.37088	[0.37088]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	21517.json	RAWrabicaShamAY2	0.37077	[0.37077]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1450MuhammadCabdAllahCawadMuayyidi.MarkabNafis.Zaydiyya0000007-ara1	RELEASE	0.37057	[0.37057, 0.37029]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	6547.json	RAWrabicaShamAY1	0.37054	[0.37054]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1450Anonymous.UsulDin.Zaydiyya0000208-ara1	RELEASE	0.3704	[0.3704, 0.36974]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shia002696	RAWrabica040000	0.37037	[0.37037]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9086.json	RAWrabicaShamAY1	0.37006	[0.37006]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0367AbuLaythSamarqandi.BahrCulum.Tafsir02011-ara1	RELEASE	0.36967	[0.36967]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9197.json	RAW_ABLibrary	0.36806	[0.36806]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1537.json	RAWrabicaShamAY1	0.36769	[0.36769]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0733IbnJamacaBadrDinHamawi.IdahDalil.Shamela0006547-ara1	RELEASE	0.36748	[0.36748]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3946.html	RAWrabicaRafed	0.36657	[0.36657]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9086.bok.json	RAWrabicaSham19Y	0.36649	[0.36649]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0338AbuJacfarNahhas.MacaniQuran.Shia002508Vols-ara1	RELEASE	0.36617	[0.36617, 0.36516]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1451.html	RAWrabicaRafed	0.36603	[0.36603]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela023594.txt	raw_ShamelaY19	0.36553	[0.36553]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1537.bok.json	RAWrabicaSham19Y	0.36528	[0.36528]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	23594.bok.json	RAWrabicaSham19Y	0.36527	[0.36527]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3947.html	RAWrabicaRafed	0.36509	[0.36509]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0541IbnCatiyyaAndalusi.MuharrarWajiz.Tafsir02014-ara1	RELEASE	0.36467	[0.36467]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0401AbuCubaydHarawi.Gharibayn.Sham19Y0016782-ara1	RELEASE	0.36375	[0.36375, 0.36249]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0367AbuLaythSamarqandi.BahrCulum.Shamela0023594-ara1	RELEASE	0.36374	[0.36374, 0.36301]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	23594.json	RAWrabicaShamAY2	0.36372	[0.36372]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0926ZakariyyaAnsari.FathRahman.Shamela0009086-ara1	RELEASE	0.3635	[0.3635]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	16782.bok.json	RAWrabicaSham19Y	0.36348	[0.36348]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3950.html	RAWrabicaRafed	0.36283	[0.36283]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela021562.txt	raw_ShamelaY19	0.36281	[0.36281]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	38828.json	RAWrabicaShamAY3	0.36241	[0.36241]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3956.html	RAWrabicaRafed	0.36213	[0.36213]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1453.html	RAWrabicaRafed	0.36194	[0.36194]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1452.html	RAWrabicaRafed	0.3617	[0.3617]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3467.html	RAWrabicaRafed	0.36109	[0.36109]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Sham30K0038852	RAWrabica025000	0.36107	[0.36107]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3951.html	RAWrabicaRafed	0.36066	[0.36066]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela132429.txt	raw_ShamelaY19	0.36029	[0.36029]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	21562.bok.json	RAWrabicaSham19Y	0.35938	[0.35938]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0502RaghibIsbahani.TafsilNashatayn.Shamela0021562-ara1	RELEASE	0.35908	[0.35908, 0.35885]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0502RaghibIsbahani.TafsilNashatayn.JK010181-ara1	RELEASE	0.35905	[0.35905]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3246.html	RAWrabicaRafed	0.35854	[0.35854]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0333AbuMansurMaturidi.Tafsir.Tafsir02094-ara1	RELEASE	0.3576	[0.3576]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3258.html	RAWrabicaRafed	0.35741	[0.35741]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3828.html	RAWrabicaRafed	0.3574	[0.3574]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	21562.json	RAWrabicaShamAY2	0.35703	[0.35703]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela036081.txt	raw_ShamelaY19	0.35699	[0.35699]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3952.html	RAWrabicaRafed	0.35651	[0.35651]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3945.html	RAWrabicaRafed	0.35635	[0.35635]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	8874.json	RAWrabicaShamAY1	0.35626	[0.35626]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1641.json	RAWrabicaShamAY1	0.356	[0.356]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	36835.json	RAWrabicaShamAY3	0.3558	[0.3558]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela037586.txt	raw_ShamelaY19	0.35578	[0.35578]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0449AbuCalaMacarri.MucjizAhmad.Sham19Y0029591-ara1	RELEASE	0.35567	[0.35567]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1098.json	RAWrabicaShamAY1	0.35563	[0.35563]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1449.html	RAWrabicaRafed	0.35542	[0.35542]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1299IbnSibghatAllahFasihDinHaydari.NukatShanica.Shamela0036081-ara1	RELEASE	0.35527	[0.35527]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	63.html	RAWrabicaRafed	0.35492	[0.35492]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3975.html	RAWrabicaRafed	0.35479	[0.35479]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0311IbnSariZajjaj.MacaniQuran.Shamela0000922-ara1	RELEASE	0.35475	[0.35475, 0.3539]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	922.json	RAWrabicaShamAY1	0.35464	[0.35464]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	789.json	RAW_ABLibrary	0.35427	[0.35427]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3735.html	RAWrabicaRafed	0.3539	[0.3539]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	38969.json	RAWrabicaShamAY3	0.35385	[0.35385]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0502RaghibIsbahani.Tafsir.Shamela0009231-ara1	RELEASE	0.35346	[0.35346, 0.35275]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0395AbuHilalCaskari.WujuhWaNazair.Shamela0037586-ara1	RELEASE	0.35344	[0.35344, 0.35282]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3927.html	RAWrabicaRafed	0.35337	[0.35337]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela029591.txt	raw_ShamelaY19	0.35296	[0.35296]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0328IbnQasimAnbari.SharhQasaidSabc.Sham19Y0124335-ara1	RELEASE	0.35259	[0.35259, 0.3523]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela021819.txt	raw_ShamelaY19	0.3525	[0.3525]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	8738.json	RAW_ABLibrary	0.35248	[0.35248]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9610.json	RAWrabicaShamAY1	0.35217	[0.35217]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1209.html	RAWrabicaRafed	0.35166	[0.35166]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela124335.txt	raw_ShamelaY19	0.35145	[0.35145]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3899.html	RAWrabicaRafed	0.35121	[0.35121]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	31947.json	RAWrabicaShamAY2	0.35109	[0.35109]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1412SayyidTabatabai.TafsirMizan.Tafsir04056-ara1	RELEASE	0.35091	[0.35091]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	000051Vols.automARkdown	RAW_Masaha	0.35047	[0.35047]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1126.json	RAWrabicaShamAY1	0.35033	[0.35033]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3359.html	RAWrabicaRafed	0.35031	[0.35031]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0974IbnHajarHaytami.Inafa.JK009318-ara1	RELEASE	0.34967	[0.34967]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1	RELEASE	0.34938	[0.34938, 0.34804]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3201.html	RAWrabicaRafed	0.34929	[0.34929]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3812.html	RAWrabicaRafed	0.34924	[0.34924]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3468.html	RAWrabicaRafed	0.34918	[0.34918]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	2048.json	RAWrabicaShamAY1	0.34909	[0.34909]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	11158.json	RAWrabicaShamAY2	0.34899	[0.34899]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0563AbuCalaKirmani.MafatihAghani.Shamela0021819-ara1	RELEASE	0.34894	[0.34894, 0.34708]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	9108.json	RAWrabicaShamAY1	0.3489	[0.3489]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0541IbnCatiyyaAndalusi.MuharrarWajiz.JK001447-ara1	RELEASE	0.34876	[0.34876]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3729.html	RAWrabicaRafed	0.34867	[0.34867]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0930IbnCumarBahraqHadrami.TalkhisKitabTacrif.ShamAY0036835-ara1	RELEASE	0.34861	[0.34861]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3197.html	RAWrabicaRafed	0.34853	[0.34853]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1466.json	RAWrabicaShamAY1	0.3485	[0.3485]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	21819.bok.json	RAWrabicaSham19Y	0.34832	[0.34832]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	67.html	RAWrabicaRafed	0.34804	[0.34804]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0283SahlTustari.Tafsir.Tafsir03029-ara1	RELEASE	0.34803	[0.34803]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1412SayyidTabatabai.TafsirMizan.Zaydiyya0000282-ara1	RELEASE	0.34777	[0.34777]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3294.html	RAWrabicaRafed	0.34736	[0.34736]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1412SayyidTabatabai.TafsirMizan.Shia002406Vols-ara1	RELEASE	0.34728	[0.34728, 0.34687]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1310.html	RAWrabicaRafed	0.34692	[0.34692]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Sham30K0033987	RAWrabica020000	0.34682	[0.34682]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0800IbnCadilHanbali.LubabFiCulumKitab.JK009266-ara1	RELEASE	0.34663	[0.34663]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	11326.json	RAWrabicaShamAY2	0.34662	[0.34662]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0541IbnCatiyyaAndalusi.MuharrarWajiz.Shia002565Vols-ara1	RELEASE	0.34661	[0.34661]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1466.bok.json	RAWrabicaSham19Y	0.3465	[0.3465]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3200.html	RAWrabicaRafed	0.34648	[0.34648]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3827.html	RAWrabicaRafed	0.34647	[0.34647]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3917.html	RAWrabicaRafed	0.34606	[0.34606]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1232.json	RAWrabicaShamAY1	0.34595	[0.34595]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1147IbnSharafDinKhalili.FatawaKhalili.Shamela0008648-ara1	RELEASE	0.34573	[0.34573]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela038085.txt	raw_ShamelaY19	0.34571	[0.34571]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	3957.html	RAWrabicaRafed	0.34561	[0.34561]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	2702.automARkdown	RAW_Ghbook	0.34553	[0.34553]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	0328IbnQasimAnbari.ZahirFiMacani.Shamela0005644-ara1	RELEASE	0.34545	[0.34545]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	8860.json	RAW_ABLibrary	0.34483	[0.34483]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1448.html	RAWrabicaRafed	0.3447	[0.3447]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1	RELEASE	0.3446	[0.3446]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	35615.json	RAWrabicaShamAY3	0.34449	[0.34449]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	000708Vols.automARkdown	RAW_Masaha	0.34441	[0.34441]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela023088.txt	raw_ShamelaY19	0.34439	[0.34439]
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1	Shamela023080.txt	raw_ShamelaY19	0.34435	[0.34435]
