source	target	lib	tfidfMax	tfidfDistances
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0354IbnHibbanBusti.Thiqat.Shia003092Vols-ara1	RELEASE	0.82791	[0.82791]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0354IbnHibbanBusti.Thiqat.JK000513-ara1	RELEASE	0.82737	[0.82737]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0354IbnHibbanBusti.Thiqat.Shamela0005816-ara1	RELEASE	0.82729	[0.82729, 0.82438]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0354IbnHibbanBusti.Sira.Shamela0009898-ara1	RELEASE	0.82659	[0.82659, 0.82341]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	002044Vols.automARkdown	RAW_Masaha	0.82604	[0.82604]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0535QawwamSunna.DalailNubuwwa.Shia002166Vols-ara1	RELEASE	0.8254	[0.8254]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	5816.json	RAWrabicaShamAY1	0.8252	[0.8252]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	34650.json	RAWrabicaShamAY3	0.82505	[0.82505]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0179MalikIbnAnas.Muwatta.ShamAY0033921-ara1	RELEASE	0.82494	[0.82494]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela026662.txt	raw_ShamelaY19	0.82487	[0.82487]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shia003473	RAWrabica045000	0.82485	[0.82485]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0642IbnNajjar.DurraThamina.Shamela0026662-ara1	RELEASE	0.82482	[0.82482]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	26662.json	RAWrabicaShamAY2	0.82285	[0.82285]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0463IbnCabdBarr.TaqassiHadithFiMuwatta.Sham19Y0014462-ara1	RELEASE	0.82078	[0.82078, 0.81862]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	7233.json	RAWrabicaShamAY1	0.81894	[0.81894]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0783IbnHadida.MisbahMudi.Sham19Y0007233-ara1	RELEASE	0.81883	[0.81883]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	004408.automARkdown	RAW_Masaha	0.81779	[0.81779]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Sham30K0034077	RAWrabica020000	0.81764	[0.81764]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0535QawwamSunna.MabcathWaMaghazi.ShamAY0034434-ara1	RELEASE	0.81413	[0.81413, 0.81107]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1	RELEASE	0.81379	[0.81379]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8777.json	RAW_ABLibrary	0.81325	[0.81325]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1	RELEASE	0.8126	[0.8126]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1	RELEASE	0.81225	[0.81225]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	3764.html	RAWrabicaRafed	0.8122	[0.8122]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	936.json	RAW_ABLibrary	0.8118	[0.8118]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33814.json	RAWrabicaShamAY2	0.81098	[0.81098]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	23610.json	RAWrabicaShamAY2	0.8096	[0.8096]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1	RELEASE	0.80868	[0.80868]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0463IbnCabdBarr.IsticabFiMacrifatAshab.Shamela0012288-ara1	RELEASE	0.8086	[0.8086]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela023610.txt	raw_ShamelaY19	0.80856	[0.80856]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0241IbnHanbal.Musnad.ShamAY0033963-ara5	RELEASE	0.80852	[0.80852]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2	RELEASE	0.80845	[0.80845]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0262CumarIbnShabba.TarikhMadina.Shia003461Vols-ara1	RELEASE	0.80825	[0.80825, 0.8053]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1	RELEASE	0.80805	[0.80805]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0241IbnHanbal.Musnad.Shamela0025794-ara1	RELEASE	0.80784	[0.80784, 0.80418]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	34434.json	RAWrabicaShamAY3	0.80749	[0.80749]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0241IbnHanbal.Musnad.Shamela0013157-ara1	RELEASE	0.80705	[0.80705]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13170.json	RAWrabicaShamAY2	0.80692	[0.80692]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0409CabdGhaniAzdi.Ghawamis.Shamela0026507-ara1	RELEASE	0.80674	[0.80674, 0.803]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	6601.bok.json	RAWrabicaSham19Y	0.8067	[0.8067]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1	RELEASE	0.80656	[0.80656, 0.8051]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1	RELEASE	0.80589	[0.80589, 0.80267]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13157.json	RAWrabicaShamAY2	0.80575	[0.80575]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33963.json	RAWrabicaShamAY2	0.80555	[0.80555]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13086.json	RAWrabicaShamAY2	0.80554	[0.80554]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	932.json	RAW_ABLibrary	0.80502	[0.80502]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	6601.json	RAWrabicaShamAY1	0.8049	[0.8049]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	26507.json	RAWrabicaShamAY2	0.80393	[0.80393]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Sham30K0033831	RAWrabica020000	0.80385	[0.80385]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	37457.json	RAWrabicaShamAY3	0.80375	[0.80375]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	5815.json	RAWrabicaShamAY1	0.80333	[0.80333]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	32949.json	RAWrabicaShamAY2	0.80285	[0.80285]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela026507.txt	raw_ShamelaY19	0.80252	[0.80252]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0303Nasai.FadailSahaba.Shamela0006601-ara1	RELEASE	0.80188	[0.80188]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0303Nasai.FadailSahaba.JK000747-ara1	RELEASE	0.80179	[0.80179, 0.79866]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0303Nasai.FadailSahaba.Shia001748-ara1	RELEASE	0.8017	[0.8017]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Sham30K0033931	RAWrabica020000	0.80155	[0.80155]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0303Nasai.KhasaisAmirMumininCali.Shamela0005645-ara1	RELEASE	0.80139	[0.80139]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	5645.json	RAWrabicaShamAY1	0.80136	[0.80136]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	9067.json	RAW_ABLibrary	0.80048	[0.80048]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0303Nasai.KhasaisAmirMumininCali.JK000669-ara1	RELEASE	0.80042	[0.80042, 0.79769]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0310Tabari.MuntakhabMinDhayl.JK011133-ara1	RELEASE	0.80037	[0.80037]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0317AbuQasimBaghawi.HadithMuscab.Shamela0005733-ara1	RELEASE	0.80021	[0.80021, 0.79787]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Sham30K0033878	RAWrabica020000	0.80009	[0.80009]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0317AbuQasimBaghawi.HadithMuscab.JK007048-ara1	RELEASE	0.79958	[0.79958]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	26764.json	RAWrabicaShamAY2	0.79889	[0.79889]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	2207.html	RAWrabicaRafed	0.79871	[0.79871]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	12288.json	RAWrabicaShamAY2	0.79806	[0.79806]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8619.json	RAW_ABLibrary	0.79789	[0.79789]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shia003092Vols	RAWrabica045000	0.79756	[0.79756]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1	RELEASE	0.79741	[0.79741]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	5733.json	RAWrabicaShamAY1	0.79727	[0.79727]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	002308Vols.automARkdown	RAW_Masaha	0.79648	[0.79648]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	37454.json	RAWrabicaShamAY3	0.79637	[0.79637]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0686AbuYamanIbnCasakir.IthafZair.Shamela0026764-ara1	RELEASE	0.79623	[0.79623]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0947BamakhramaHimyari.QiladatNahr.Sham19Y0029560-ara1	RELEASE	0.79603	[0.79603]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela029560.txt	raw_ShamelaY19	0.79592	[0.79592]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0774IbnKathir.TuhfatTalib.Shamela0009978-ara1	RELEASE	0.79573	[0.79573]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0241IbnHanbal.Musnad.ShamAY0033936-ara4	RELEASE	0.79564	[0.79564]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela026764.txt	raw_ShamelaY19	0.79547	[0.79547]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela023653.txt	raw_ShamelaY19	0.79455	[0.79455]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	34447.json	RAWrabicaShamAY3	0.79425	[0.79425]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	001833.automARkdown	RAW_Masaha	0.79418	[0.79418]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela021544.txt	raw_ShamelaY19	0.79323	[0.79323]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	21544.json	RAWrabicaShamAY2	0.79318	[0.79318]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0597IbnJawzi.SifatSafwa.Shamela0012031-ara1	RELEASE	0.79316	[0.79316]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0307AbuYaclaMawsili.Musnad.Shia001976Vols-ara1	RELEASE	0.7928	[0.7928, 0.78873]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	35075.json	RAWrabicaShamAY3	0.7923	[0.7923]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.Shamela0005567-ara1	RELEASE	0.79225	[0.79225]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1	RELEASE	0.79221	[0.79221]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	23653.json	RAWrabicaShamAY2	0.79208	[0.79208]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1	RELEASE	0.79207	[0.79207]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1	RELEASE	0.79205	[0.79205, 0.78963]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	937.json	RAW_ABLibrary	0.7919	[0.7919]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	3489.html	RAWrabicaRafed	0.79171	[0.79171]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0535QawwamSunna.DalailNubuwwa.Shamela0006569-ara1	RELEASE	0.79088	[0.79088]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela022771.txt	raw_ShamelaY19	0.7908	[0.7908]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	5567.json	RAWrabicaShamAY1	0.78976	[0.78976]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0261Muslim.Sahih.JK000109-ara1	RELEASE	0.78969	[0.78969]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0434IbnAhmadHarawi.Masmucat.Shamela0009855-ara1	RELEASE	0.7891	[0.7891, 0.78441]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	1672.html	RAWrabicaRafed	0.78885	[0.78885]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	31843.json	RAWrabicaShamAY2	0.78849	[0.78849]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0197IbnWahbQurashi.MuwattaIbnWahb.Shamela0012534-ara1	RELEASE	0.78843	[0.78843]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8528.bok.json	RAWrabicaSham19Y	0.78842	[0.78842]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0381AbuQasimJawhari.MusnadMuwatta.Shamela0021479-ara1	RELEASE	0.78829	[0.78829, 0.78473]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	31747.json	RAWrabicaShamAY2	0.7874	[0.7874]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8528.json	RAWrabicaShamAY1	0.78727	[0.78727]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela123669.txt	raw_ShamelaY19	0.78726	[0.78726]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0774IbnKathir.FusulMinSira.Shamela0009241-ara1	RELEASE	0.78712	[0.78712]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	9241.bok.json	RAWrabicaSham19Y	0.78668	[0.78668]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33936.json	RAWrabicaShamAY2	0.7866	[0.7866]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	12534.json	RAWrabicaShamAY2	0.7861	[0.7861]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	9855.json	RAWrabicaShamAY1	0.78586	[0.78586]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	1222.json	RAWrabicaShamAY1	0.78567	[0.78567]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	9241.json	RAWrabicaShamAY1	0.78562	[0.78562]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela097932.txt	raw_ShamelaY19	0.78554	[0.78554]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1	RELEASE	0.78554	[0.78554, 0.78182]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	6569.json	RAWrabicaShamAY1	0.78554	[0.78554]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8247.json	RAW_ABLibrary	0.78521	[0.78521]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0261Muslim.Sahih.Shamela0001727-ara1	RELEASE	0.78517	[0.78517]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela021479.txt	raw_ShamelaY19	0.78491	[0.78491]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0261Muslim.Sahih.ShamAY0033938-ara1	RELEASE	0.78482	[0.78482, 0.78107]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	003023Vols.automARkdown	RAW_Masaha	0.78466	[0.78466]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	003296Vols.automARkdown	RAW_Masaha	0.78457	[0.78457]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	001864Vols.automARkdown	RAW_Masaha	0.78455	[0.78455]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0310IbnAhmadDulabi.Dhariyya.Shamela0013019-ara1	RELEASE	0.78383	[0.78383]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0256Bukhari.KhalqAfcal.JK000546-ara1	RELEASE	0.78375	[0.78375]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13019.bok.json	RAWrabicaSham19Y	0.78373	[0.78373]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	37435.json	RAWrabicaShamAY3	0.78371	[0.78371]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0261Muslim.Sahih.Shia001723Vols-ara1	RELEASE	0.78338	[0.78338]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0207Waqidi.Maghazi.Shamela0023680-ara1	RELEASE	0.78329	[0.78329, 0.78004]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	32855.json	RAWrabicaShamAY2	0.78325	[0.78325]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13019.json	RAWrabicaShamAY2	0.78308	[0.78308]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0264IbnYahyaMuzani.SunanMathura.Shamela0013033-ara1	RELEASE	0.783	[0.783, 0.78007]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela124910.txt	raw_ShamelaY19	0.78288	[0.78288]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1	RELEASE	0.78281	[0.78281]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	6829.json	RAWrabicaShamAY1	0.78251	[0.78251]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela122394.txt	raw_ShamelaY19	0.78246	[0.78246]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0307AbuYaclaMawsili.Musnad.JK000485-ara1	RELEASE	0.78238	[0.78238]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1	RELEASE	0.7816	[0.7816, 0.7791]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	4289.json	RAWrabicaShamAY1	0.7815	[0.7815]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0207Waqidi.Maghazi.JK009232-ara1	RELEASE	0.78139	[0.78139]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	8997.json	RAW_ABLibrary	0.78127	[0.78127]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0936IbnAhmadShammacHalabi.Thabt.ShamAY0032855-ara1	RELEASE	0.78114	[0.78114]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	13033.json	RAWrabicaShamAY2	0.78094	[0.78094]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	001838.automARkdown	RAW_Masaha	0.78073	[0.78073]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	35788.json	RAWrabicaShamAY3	0.78072	[0.78072]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	3610.html	RAWrabicaRafed	0.78035	[0.78035]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	002238Vols.automARkdown	RAW_Masaha	0.78019	[0.78019]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0845Maqrizi.ImtacAsmac.Shia003616Vols-ara1	RELEASE	0.78016	[0.78016]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33926.json	RAWrabicaShamAY2	0.78005	[0.78005]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela023680.txt	raw_ShamelaY19	0.78	[0.78]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0463IbnCabdBarr.Durar.Shia002155-ara1	RELEASE	0.77995	[0.77995]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	2192.html	RAWrabicaRafed	0.77988	[0.77988]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela036998.txt	raw_ShamelaY19	0.77985	[0.77985]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	6075.bok.json	RAWrabicaSham19Y	0.77973	[0.77973]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela149015.txt	raw_ShamelaY19	0.77971	[0.77971]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela0008528	RAWrabica035000	0.77944	[0.77944]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0282HarithHaythami.BughyaBahith.JK000483-ara1	RELEASE	0.77941	[0.77941]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shamela023678.txt	raw_ShamelaY19	0.77925	[0.77925]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33938.json	RAWrabicaShamAY2	0.7792	[0.7792]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	Shia003714Vols	RAWrabica045000	0.77891	[0.77891]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0267HammadIbnIshaq.TarikatNabi.Shamela0022657-ara1	RELEASE	0.7788	[0.7788, 0.77417]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0555IbnMuhammadHamadhaniTai.ArbacunaFiIrshad.Shamela0026842-ara1	RELEASE	0.77874	[0.77874, 0.77608]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	33985.json	RAWrabicaShamAY2	0.77865	[0.77865]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1	RELEASE	0.77857	[0.77857, 0.77469]
0141MusaIbnCuqba.AhadithMinMaghazi.Shamela0001342-ara1	103.json	RAWrabicaShamAY1	0.77818	[0.77818]
