source	target	lib	tfidfMax	tfidfDistances
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	000220.automARkdown	RAW_Masaha	0.42753	[0.42753]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2024.html	RAWrabicaRafed	0.42753	[0.42753]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	760.json	RAW_ABLibrary	0.42752	[0.42752]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0043955	RAWrabica030000	0.42751	[0.42751]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	918.json	RAW_ABLibrary	0.42751	[0.42751]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	3173.html	RAWrabicaRafed	0.4275	[0.4275]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0008131	RAWrabica010000	0.4275	[0.4275]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1	RELEASE	0.42749	[0.42749, 0.42545]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0600AbuBaqaHilli.ManaqibMazidiya.JK009228-ara1	RELEASE	0.42748	[0.42748]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	35959.json	RAWrabicaShamAY3	0.42748	[0.42748]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	002342.automARkdown	RAW_Masaha	0.42745	[0.42745]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	34036.json	RAWrabicaShamAY2	0.42745	[0.42745]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9681.json	RAWrabicaShamAY1	0.42744	[0.42744]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0243HarithMuhasibi.FahmQuran.Shamela0005550-ara1	RELEASE	0.42743	[0.42743, 0.42481]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela029882.txt	raw_ShamelaY19	0.42742	[0.42742]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1242IbnMuhammadIbnCabdWahhabNajdi.KalimatNafica.Shamela0008532-ara1	RELEASE	0.42741	[0.42741]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	3859.html	RAWrabicaRafed	0.42741	[0.42741]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2975.html	RAWrabicaRafed	0.42741	[0.42741]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	6337.json	RAWrabicaShamAY1	0.42739	[0.42739]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	23235.json	RAWrabicaShamAY2	0.42738	[0.42738]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1332NurDinSalimi.Jawabat.ShamIbadiyya0000095-ara1	RELEASE	0.42738	[0.42738]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0502RaghibIsbahani.AdabIkhtilatNas.eScr20120414-ara1	RELEASE	0.42737	[0.42737, 0.42649]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1648.json	RAWrabicaShamAY1	0.42736	[0.42736]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	5965.automARkdown	RAW_Ghbook	0.42736	[0.42736]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	36423.bok.json	RAWrabicaSham19Y	0.42735	[0.42735]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8708.json	RAW_ABLibrary	0.42734	[0.42734]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0763IbnCabdRahmanAndalusiFazari.HilyatFursan.Shamela0000788-ara1	RELEASE	0.42733	[0.42733]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	000257.automARkdown	RAW_Masaha	0.42733	[0.42733]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1450CabdKarimKhudayr.SharhKitabTawhid.Shamela0021709-ara1	RELEASE	0.42733	[0.42733, 0.42481]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	7554.json	RAWrabicaShamAY1	0.42733	[0.42733]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0916IbnFanad.MaathirAbrar.Zaydiyya0000090-ara1	RELEASE	0.42732	[0.42732]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	34320.json	RAWrabicaShamAY3	0.42732	[0.42732]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	37982.json	RAWrabicaShamAY3	0.42732	[0.42732]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9601.json	RAW_ABLibrary	0.4273	[0.4273]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	15833.automARkdown	RAW_Ghbook	0.4273	[0.4273]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1	RELEASE	0.42729	[0.42729]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0243HarithMuhasibi.FahmQuran.JK000446-ara1	RELEASE	0.42727	[0.42727]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	004922Vols.automARkdown	RAW_Masaha	0.42727	[0.42727]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	000449.automARkdown	RAW_Masaha	0.42724	[0.42724]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0039059	RAWrabica025000	0.42723	[0.42723]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0034004	RAWrabica020000	0.42723	[0.42723]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1089.html	RAWrabicaRafed	0.42721	[0.42721]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0535QawwamSunna.IcrabQuran.Shamela0036506-ara1	RELEASE	0.42721	[0.42721, 0.42456]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9329.bok.json	RAWrabicaSham19Y	0.4272	[0.4272]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	11780.bok.json	RAWrabicaSham19Y	0.42719	[0.42719]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	31845.json	RAWrabicaShamAY2	0.42718	[0.42718]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela021539.txt	raw_ShamelaY19	0.42718	[0.42718]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0002580	RAWrabica005000	0.42717	[0.42717]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2254.html	RAWrabicaRafed	0.42716	[0.42716]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8771.json	RAW_ABLibrary	0.42715	[0.42715]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	35506.json	RAWrabicaShamAY3	0.42714	[0.42714]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0843IbnIsmacilJadhbati.DurraGharra.JK007010-ara1	RELEASE	0.42713	[0.42713]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	37663.json	RAWrabicaShamAY3	0.42713	[0.42713]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1058.html	RAWrabicaRafed	0.42713	[0.42713]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	36182.json	RAWrabicaShamAY3	0.42711	[0.42711]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	32126.json	RAWrabicaShamAY2	0.42711	[0.42711]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	34907.json	RAWrabicaShamAY3	0.4271	[0.4271]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2098.html	RAWrabicaRafed	0.42709	[0.42709]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shia002905Vols	RAWrabica045000	0.42709	[0.42709]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	28173.json	RAWrabicaShamAY2	0.42708	[0.42708]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1011IbnShahidThani.MacalimDin.Shia002755-ara1	RELEASE	0.42708	[0.42708]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.ShamAY0038640-ara1	RELEASE	0.42707	[0.42707, 0.4254]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	11110.automARkdown	RAW_Ghbook	0.42707	[0.42707]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	26237.json	RAWrabicaShamAY2	0.42705	[0.42705]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	32456.json	RAWrabicaShamAY2	0.42704	[0.42704]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela019230.txt	raw_ShamelaY19	0.42704	[0.42704]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9108.json	RAW_ABLibrary	0.42703	[0.42703]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	35129.json	RAWrabicaShamAY3	0.42702	[0.42702]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8805.json	RAW_ABLibrary	0.42702	[0.42702]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	002399.automARkdown	RAW_Masaha	0.42702	[0.42702]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0792AbuSakinCamirShammakhi.Idah.ShamIbadiyya0000219-ara1	RELEASE	0.42702	[0.42702]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0516IbnCaliHariri.Maqamat.ShamAY0033787-ara1	RELEASE	0.42701	[0.42701]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela021582.txt	raw_ShamelaY19	0.427	[0.427]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	7439.bok.json	RAWrabicaSham19Y	0.42698	[0.42698]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	3202.html	RAWrabicaRafed	0.42698	[0.42698]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9.json	RAWrabicaShamAY1	0.42697	[0.42697]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0794BadrDinZarkashi.BahrMuhit.Shamela0021593-ara1	RELEASE	0.42697	[0.42697]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	RELEASE	0.42694	[0.42694]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1088AbuSitta.HashiyatTartib.ShamIbadiyya0000438-ara1	RELEASE	0.42694	[0.42694]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela036379.txt	raw_ShamelaY19	0.42694	[0.42694]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0505Ghazali.QawacidCaqaid.Shamela0006397-ara1	RELEASE	0.42694	[0.42694]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0014327	RAWrabica015000	0.42694	[0.42694]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0510IbnMascudBaghawi.Tafsir.Shamela0012217-ara1	RELEASE	0.42693	[0.42693]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	15435.automARkdown	RAW_Ghbook	0.42693	[0.42693]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0502RaghibIsbahani.Mufradat.Shia002552-ara1	RELEASE	0.42692	[0.42692]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	37601.json	RAWrabicaShamAY3	0.4269	[0.4269]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	25791.json	RAWrabicaShamAY2	0.42688	[0.42688]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12222.bok.json	RAWrabicaSham19Y	0.42688	[0.42688]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0002603	RAWrabica005000	0.42688	[0.42688]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8356.automARkdown	RAW_Ghbook	0.42687	[0.42687]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1858.html	RAWrabicaRafed	0.42686	[0.42686]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	635.html	RAWrabicaRafed	0.42686	[0.42686]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	6555.json	RAWrabicaShamAY1	0.42685	[0.42685]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	27.json	RAWrabicaShamAY1	0.42684	[0.42684]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela037437.txt	raw_ShamelaY19	0.42684	[0.42684]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0255Jahiz.Qiyan.Shamela0010428BK16-ara1	RELEASE	0.42682	[0.42682, 0.42463]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9998.json	RAWrabicaShamAY1	0.42682	[0.42682]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	177.json	RAWrabicaShamAY1	0.42681	[0.42681]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0505Ghazali.QawacidCaqaid.JK000954-ara1	RELEASE	0.4268	[0.4268, 0.42504]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0893IbnAbiBakrCayniHanafi.SharhAlfiyyatCiraqi.Shamela0096618-ara1	RELEASE	0.42679	[0.42679]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1345IbnMuhsinKashani.SahifaHadiya.Shia003759-ara1	RELEASE	0.42679	[0.42679]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	11436.json	RAWrabicaShamAY2	0.42679	[0.42679]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8488.json	RAWrabicaShamAY1	0.42679	[0.42679]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12757.bok.json	RAWrabicaSham19Y	0.42679	[0.42679]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	42.html	RAWrabicaRafed	0.42677	[0.42677]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8889.json	RAW_ABLibrary	0.42677	[0.42677]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2025.json	RAWrabicaShamAY1	0.42676	[0.42676]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shia002924Vols	RAWrabica045000	0.42674	[0.42674]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	3908.html	RAWrabicaRafed	0.42673	[0.42673]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0751IbnQayyimJawziyya.AmthalFiQuran.Shia002657-ara1	RELEASE	0.42673	[0.42673]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	000144.automARkdown	RAW_Masaha	0.42672	[0.42672]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2518.html	RAWrabicaRafed	0.42672	[0.42672]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2059.json	RAWrabicaShamAY1	0.4267	[0.4267]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8877.json	RAW_ABLibrary	0.4267	[0.4267]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0508FattalNaysaburi.RawdatWacizin.Shia001171-ara1	RELEASE	0.4267	[0.4267, 0.42508]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	004331.automARkdown	RAW_Masaha	0.42669	[0.42669]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12003.json	RAWrabicaShamAY2	0.42669	[0.42669]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0855BadrDinCayni.BinayaSharhHidaya.Shamela0000427BK2-ara1	RELEASE	0.42669	[0.42669]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	001453Vols.automARkdown	RAW_Masaha	0.42668	[0.42668]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9106.json	RAW_ABLibrary	0.42668	[0.42668]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2977.html	RAWrabicaRafed	0.42668	[0.42668]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	3043.html	RAWrabicaRafed	0.42664	[0.42664]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1143CabdGhaniNabulusi.Diwan.ShamAY0037955-ara1	RELEASE	0.42664	[0.42664]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	35646.json	RAWrabicaShamAY3	0.42663	[0.42663]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1394.html	RAWrabicaRafed	0.42662	[0.42662]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1135IbnCumarTaghlibiShaybani.NaylMaarib.Shamela0096876-ara1	RELEASE	0.42662	[0.42662]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8323.json	RAW_ABLibrary	0.42658	[0.42658]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0845Maqrizi.ItticazHunafa.Shamela0000176-ara1	RELEASE	0.42656	[0.42656]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	7439.json	RAWrabicaShamAY1	0.42656	[0.42656]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0255Jahiz.TarbicWaTadwir.Shamela0010428BK22-ara1	RELEASE	0.42656	[0.42656]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	831.html	RAWrabicaRafed	0.42656	[0.42656]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0002785	RAWrabica005000	0.42655	[0.42655]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela035101.txt	raw_ShamelaY19	0.42653	[0.42653]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1250Shawkani.DarariMudia.Zaydiyya0000266-ara1	RELEASE	0.42653	[0.42653]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shia002352Vols	RAWrabica040000	0.42652	[0.42652]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	15613.automARkdown	RAW_Ghbook	0.42652	[0.42652]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12858.json	RAWrabicaShamAY2	0.42652	[0.42652]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0768Yafici.MarhamCilalMucdila.JK001140-ara1	RELEASE	0.42651	[0.42651]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	31672.json	RAWrabicaShamAY2	0.4265	[0.4265]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	36750.json	RAWrabicaShamAY3	0.42649	[0.42649]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0902Sakhawi.Qanaca.Sham19Y0127668-ara1	RELEASE	0.42649	[0.42649]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0855IbnSabbaghMakki.FusulMuhimma.Shia003727Vols-ara1	RELEASE	0.42649	[0.42649]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8816.json	RAW_ABLibrary	0.42648	[0.42648]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8350.json	RAW_ABLibrary	0.42648	[0.42648]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1202.html	RAWrabicaRafed	0.42648	[0.42648]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9276.automARkdown	RAW_Ghbook	0.42648	[0.42648]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9329.json	RAWrabicaShamAY1	0.42647	[0.42647]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela021575.txt	raw_ShamelaY19	0.42645	[0.42645]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	15607.automARkdown	RAW_Ghbook	0.42645	[0.42645]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	519.html	RAWrabicaRafed	0.42643	[0.42643]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0543IbnCarabiIshbili.MasalikFiSharhMuwatta.Sham19Y0123665-ara1	RELEASE	0.42643	[0.42643, 0.42538]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	33787.json	RAWrabicaShamAY2	0.42641	[0.42641]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	000143.automARkdown	RAW_Masaha	0.4264	[0.4264]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	31774.json	RAWrabicaShamAY2	0.42639	[0.42639]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9246.json	RAW_ABLibrary	0.42638	[0.42638]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	34422.json	RAWrabicaShamAY3	0.42637	[0.42637]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	002857.automARkdown	RAW_Masaha	0.42636	[0.42636]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	109.json	RAWrabicaShamAY1	0.42635	[0.42635]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8479.json	RAW_ABLibrary	0.42634	[0.42634]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0309IbnFadlan.Rihla.JK000408-ara1	RELEASE	0.42634	[0.42634]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0597IbnFarasAndalusi.AhkamQuran.Sham19Y0133357-ara1	RELEASE	0.42633	[0.42633]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8561.json	RAWrabicaShamAY1	0.42633	[0.42633]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0911Suyuti.ItmamDiraya.JK001046-ara1	RELEASE	0.42633	[0.42633]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	001943.automARkdown	RAW_Masaha	0.42633	[0.42633]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	371.json	RAWrabicaShamAY1	0.4263	[0.4263]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1450WahidKhurasani.MinhajSalihin.Shia000806Vols-ara1	RELEASE	0.42629	[0.42629, 0.42472]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0570IbnYahyaSamawalMaghribi.BadhlMajhudFiIfhamYahud.ShamAY0000406-ara1	RELEASE	0.42629	[0.42629]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela022347.txt	raw_ShamelaY19	0.42629	[0.42629]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12733.json	RAWrabicaShamAY2	0.42627	[0.42627]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	35366.json	RAWrabicaShamAY3	0.42627	[0.42627]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0456IbnHazm.TaqribLiHaddMantiq.Shamela0001028-ara1	RELEASE	0.42627	[0.42627, 0.42493]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	10356.automARkdown	RAW_Ghbook	0.42626	[0.42626]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	11786.bok.json	RAWrabicaSham19Y	0.42626	[0.42626]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	33267.json	RAWrabicaShamAY2	0.42626	[0.42626]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	6349.automARkdown	RAW_Ghbook	0.42625	[0.42625]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	36820.json	RAWrabicaShamAY3	0.42623	[0.42623]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	7496.json	RAW_ABLibrary	0.42623	[0.42623]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0520IbnRushdJadd.Masail.Sham19Y0014310-ara1	RELEASE	0.42622	[0.42622, 0.42416]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	859.json	RAWrabicaShamAY1	0.42622	[0.42622]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	23613.json	RAWrabicaShamAY2	0.42621	[0.42621]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	149.json	RAWrabicaShamAY1	0.42619	[0.42619]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	12081.json	RAWrabicaShamAY2	0.42619	[0.42619]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	37045.bok.json	RAWrabicaSham19Y	0.42618	[0.42618]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8815.json	RAW_ABLibrary	0.42617	[0.42617]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	9010.json	RAW_ABLibrary	0.42617	[0.42617]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shamela132974.txt	raw_ShamelaY19	0.42617	[0.42617]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	004330.automARkdown	RAW_Masaha	0.42616	[0.42616]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	7995.automARkdown	RAW_Ghbook	0.42616	[0.42616]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	11258.automARkdown	RAW_Ghbook	0.42615	[0.42615]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	1320IbnAhmadSayyidFuratiKawakibi.UmmQura.JK007003-ara1	RELEASE	0.42615	[0.42615]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	406.json	RAWrabicaShamAY1	0.42614	[0.42614]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8893.automARkdown	RAW_Ghbook	0.42614	[0.42614]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	004022Vols.automARkdown	RAW_Masaha	0.42613	[0.42613]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	21729.json	RAWrabicaShamAY2	0.42612	[0.42612]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	32110.json	RAWrabicaShamAY2	0.4261	[0.4261]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Shia002645Vols	RAWrabica040000	0.42609	[0.42609]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2680.html	RAWrabicaRafed	0.42609	[0.42609]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	8682.json	RAW_ABLibrary	0.42607	[0.42607]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	885.automARkdown	RAW_Ghbook	0.42607	[0.42607]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	2297.html	RAWrabicaRafed	0.42606	[0.42606]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	33728.json	RAWrabicaShamAY2	0.42605	[0.42605]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	Sham30K0033859	RAWrabica020000	0.42605	[0.42605]
0183AbuHayyaNumayri.Shicr.Sham19Y0148540-ara1	0209MacmarIbnMuthanna.Khayl.JK010790-ara1	RELEASE	0.42604	[0.42604]
