source	target	lib	tfidfMax	tfidfDistances
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0003003	RAWrabica010000	0.54343	[0.54343]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3003.json	RAWrabicaShamAY1	0.54223	[0.54223]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0035848	RAWrabica025000	0.54151	[0.54151]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK001418	RAWrabica005000	0.54145	[0.54145]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1339IsmacilBashaBaghdadi.HadiyatCarifin.Zaydiyya0000247-ara1	RELEASE	0.54097	[0.54097]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12869.json	RAW_ABLibrary	0.53943	[0.53943]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	130964.bok.json	RAWrabicaSham19Y	0.53782	[0.53782]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0041591	RAWrabica030000	0.53461	[0.53461]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0817MajdDinFiruzabadi.BulghaFiTarajim.Shamela0009984-ara1	RELEASE	0.53287	[0.53287]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13162.json	RAW_ABLibrary	0.53281	[0.53281]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	830.json	RAW_ABLibrary	0.52803	[0.52803]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1025IbnQadiMaknasi.DurratHijal.Sham19Y0132965-ara1	RELEASE	0.52801	[0.52801]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela132965.txt	raw_ShamelaY19	0.52749	[0.52749]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela145334.txt	raw_ShamelaY19	0.5273	[0.5273]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0845Maqrizi.Muqaffa.Shamela19Y0145334-ara1	RELEASE	0.52707	[0.52707]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela002114.txt	raw_ShamelaY19	0.52527	[0.52527]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1450MawsucaShicriya.MucjamShucara.Shamela0002114-ara1	RELEASE	0.52508	[0.52508]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13191.json	RAW_ABLibrary	0.52423	[0.52423]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	2114.json	RAWrabicaShamAY1	0.52353	[0.52353]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13323.json	RAW_ABLibrary	0.52272	[0.52272]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	75.json	RAW_ABLibrary	0.52228	[0.52228]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela006674.txt	raw_ShamelaY19	0.52227	[0.52227]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	6674.bok.json	RAWrabicaSham19Y	0.52133	[0.52133]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12857.json	RAW_ABLibrary	0.52119	[0.52119]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0002114	RAWrabica005000	0.52108	[0.52108]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0036395	RAWrabica025000	0.52046	[0.52046]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0005801	RAWrabica010000	0.52014	[0.52014]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0004306	RAWrabica010000	0.51987	[0.51987]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12898.json	RAW_ABLibrary	0.51968	[0.51968]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0852IbnHajarCasqalani.DurarKamina.JK001301-ara1	RELEASE	0.51946	[0.51946]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	37633.json	RAWrabicaShamAY3	0.51932	[0.51932]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0852IbnHajarCasqalani.DurarKamina.Shamela0006674-ara1	RELEASE	0.51921	[0.51921]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12967.json	RAW_ABLibrary	0.51899	[0.51899]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	38015.json	RAWrabicaShamAY3	0.51846	[0.51846]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	6674.json	RAWrabicaShamAY1	0.51835	[0.51835]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12899.json	RAW_ABLibrary	0.51725	[0.51725]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0006674	RAWrabica010000	0.51701	[0.51701]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela027084.txt	raw_ShamelaY19	0.51598	[0.51598]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK001301	RAWrabica005000	0.51521	[0.51521]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1	RELEASE	0.51476	[0.51476]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela123667.txt	raw_ShamelaY19	0.51283	[0.51283]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13080.json	RAW_ABLibrary	0.51248	[0.51248]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0043744	RAWrabica030000	0.51235	[0.51235]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1451.json	RAWrabicaShamAY1	0.51172	[0.51172]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0033474	RAWrabica020000	0.51161	[0.51161]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13109.json	RAW_ABLibrary	0.51135	[0.51135]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	38009.json	RAWrabicaShamAY3	0.51116	[0.51116]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1127.json	RAWrabicaShamAY1	0.51078	[0.51078]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3535.html	RAWrabicaRafed	0.50932	[0.50932]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela010925.txt	raw_ShamelaY19	0.50848	[0.50848]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1231.json	RAW_ABLibrary	0.5081	[0.5081]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0038796	RAWrabica025000	0.50764	[0.50764]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela144222.txt	raw_ShamelaY19	0.50763	[0.50763]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0036660	RAWrabica025000	0.50742	[0.50742]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	34592.json	RAWrabicaShamAY3	0.50684	[0.50684]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3578.html	RAWrabicaRafed	0.5065	[0.5065]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	9143.json	RAW_ABLibrary	0.50596	[0.50596]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3552.html	RAWrabicaRafed	0.5059	[0.5059]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12802.json	RAW_ABLibrary	0.50588	[0.50588]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12835.json	RAW_ABLibrary	0.50581	[0.50581]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12681.json	RAW_ABLibrary	0.50569	[0.50569]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3598.html	RAWrabicaRafed	0.50536	[0.50536]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12870.json	RAW_ABLibrary	0.50527	[0.50527]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0040338	RAWrabica030000	0.50516	[0.50516]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3567.html	RAWrabicaRafed	0.50485	[0.50485]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0002721	RAWrabica005000	0.50447	[0.50447]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela130964.txt	raw_ShamelaY19	0.50439	[0.50439]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	2217.html	RAWrabicaRafed	0.5041	[0.5041]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	2247.html	RAWrabicaRafed	0.50397	[0.50397]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12803.json	RAW_ABLibrary	0.50387	[0.50387]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13110.json	RAW_ABLibrary	0.50344	[0.50344]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12925.json	RAW_ABLibrary	0.50317	[0.50317]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	004395Vols.automARkdown	RAW_Masaha	0.50305	[0.50305]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13263.json	RAW_ABLibrary	0.50216	[0.50216]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12968.json	RAW_ABLibrary	0.50168	[0.50168]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	947.json	RAW_ABLibrary	0.50163	[0.50163]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0879IbnQutlubugha.TajTarajim.Shamela0010925-ara1	RELEASE	0.50157	[0.50157]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	003164Vols.automARkdown	RAW_Masaha	0.50117	[0.50117]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3585.html	RAWrabicaRafed	0.50106	[0.50106]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	2982.html	RAWrabicaRafed	0.501	[0.501]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	7313.bok.json	RAWrabicaSham19Y	0.501	[0.501]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0879IbnQutlubugha.TajTarajim.JK009243-ara1	RELEASE	0.50092	[0.50092]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	7313.json	RAWrabicaShamAY1	0.50045	[0.50045]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13112.json	RAW_ABLibrary	0.50038	[0.50038]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	123667.bok.json	RAWrabicaSham19Y	0.50019	[0.50019]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0799IbnFarhun.DibajMudhahhab.JK000174-ara1	RELEASE	0.50019	[0.50019]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0045037_b	RAWrabica035000	0.5001	[0.5001]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	3597.html	RAWrabicaRafed	0.49964	[0.49964]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela149213.txt	raw_ShamelaY19	0.49943	[0.49943]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13113.json	RAW_ABLibrary	0.4994	[0.4994]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0040317	RAWrabica030000	0.49939	[0.49939]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0034143	RAWrabica025000	0.49936	[0.49936]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0045274	RAWrabica035000	0.49934	[0.49934]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0046671	RAWrabica035000	0.49916	[0.49916]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12871.json	RAW_ABLibrary	0.49908	[0.49908]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0871IbnFahdMakki.LahzAlhaz.JK004502-ara1	RELEASE	0.49908	[0.49908]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0045303	RAWrabica035000	0.49878	[0.49878]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0871IbnFahdMakki.LahzAlhaz.Shia003348-ara1	RELEASE	0.49866	[0.49866]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0007313	RAWrabica010000	0.49865	[0.49865]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela006730.txt	raw_ShamelaY19	0.49855	[0.49855]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034632-ara4	RELEASE	0.49855	[0.49855]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1	RELEASE	0.49853	[0.49853]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela007434.txt	raw_ShamelaY19	0.49845	[0.49845]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13002.json	RAW_ABLibrary	0.49837	[0.49837]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13512.json	RAW_ABLibrary	0.49833	[0.49833]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela007313.txt	raw_ShamelaY19	0.4982	[0.4982]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0775IbnAbiWafa.JawahirMudiya.JK009262-ara1	RELEASE	0.49813	[0.49813]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12939.json	RAW_ABLibrary	0.49794	[0.49794]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	9974.bok.json	RAWrabicaSham19Y	0.49791	[0.49791]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela020875.txt	raw_ShamelaY19	0.4979	[0.4979]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	9063.json	RAW_ABLibrary	0.49771	[0.49771]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	957.json	RAW_ABLibrary	0.49735	[0.49735]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela009974.txt	raw_ShamelaY19	0.49724	[0.49724]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	38864.json	RAWrabicaShamAY3	0.49698	[0.49698]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0871IbnFahdMakki.LahzAlhaz.Shamela0007313-ara1	RELEASE	0.49659	[0.49659]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	31745.json	RAWrabicaShamAY2	0.49656	[0.49656]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	34647.json	RAWrabicaShamAY3	0.49653	[0.49653]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK009243	RAWrabica005000	0.49626	[0.49626]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0902Sakhawi.TuhfaLatifa.JK001475-ara1	RELEASE	0.49613	[0.49613]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12868.json	RAW_ABLibrary	0.49607	[0.49607]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0045841	RAWrabica035000	0.49606	[0.49606]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK000174	RAWrabica005000	0.49591	[0.49591]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0902Sakhawi.TuhfaLatifa.Shamela0007434-ara1	RELEASE	0.49577	[0.49577]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	948.json	RAW_ABLibrary	0.49561	[0.49561]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0765AbuMahasinHusayni.DhaylTadhkira.ShamAY0034592-ara1	RELEASE	0.49553	[0.49553]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0046244_a	RAWrabica035000	0.49543	[0.49543]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13252.bok.json	RAWrabicaSham19Y	0.49525	[0.49525]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK004502	RAWrabica005000	0.4952	[0.4952]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela006744.txt	raw_ShamelaY19	0.49519	[0.49519]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela036515.txt	raw_ShamelaY19	0.49515	[0.49515]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	9974.json	RAWrabicaShamAY1	0.49508	[0.49508]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13514.json	RAW_ABLibrary	0.49498	[0.49498]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela036357.txt	raw_ShamelaY19	0.49497	[0.49497]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12858.json	RAW_ABLibrary	0.49496	[0.49496]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	7434.json	RAWrabicaShamAY1	0.49494	[0.49494]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13513.json	RAW_ABLibrary	0.4949	[0.4949]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0799IbnFarhun.DibajMudhahhab.Shamela0006730-ara1	RELEASE	0.49476	[0.49476]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	9142.json	RAW_ABLibrary	0.4947	[0.4947]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0046712	RAWrabica035000	0.49452	[0.49452]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0775IbnAbiWafa.JawahirMudiya.JK000806-ara1	RELEASE	0.49451	[0.49451]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK009262	RAWrabica005000	0.49415	[0.49415]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0762MughultayIbnQilij.IkmalTahdhib.Shia003311Vols-ara1	RELEASE	0.49414	[0.49414]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0911Suyuti.BughyatWucat.JK009145-ara1	RELEASE	0.49401	[0.49401]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0911Suyuti.BughyatWucat.Shamela0006744-ara1	RELEASE	0.49382	[0.49382]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1135.json	RAWrabicaShamAY1	0.49375	[0.49375]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	10387.json	RAW_ABLibrary	0.49358	[0.49358]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034647-ara3	RELEASE	0.49354	[0.49354]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13165.json	RAW_ABLibrary	0.49344	[0.49344]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1152IbrahimShajari.TabaqatZaydiyyaKubra.Zaydiyya0000100-ara1	RELEASE	0.49337	[0.49337]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0036640	RAWrabica025000	0.49333	[0.49333]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0045068	RAWrabica035000	0.49309	[0.49309]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	31764.json	RAWrabicaShamAY2	0.49302	[0.49302]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	2212.html	RAWrabicaRafed	0.49293	[0.49293]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0034518	RAWrabica025000	0.49285	[0.49285]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Sham30K0007434	RAWrabica010000	0.49285	[0.49285]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1	RELEASE	0.49281	[0.49281]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela0007313	RAWrabica035000	0.49277	[0.49277]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela006675.txt	raw_ShamelaY19	0.49272	[0.49272]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12774.json	RAW_ABLibrary	0.49268	[0.49268]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	329.json	RAWrabicaShamAY1	0.4926	[0.4926]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	1041.json	RAWrabicaShamAY1	0.49254	[0.49254]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	Shamela0010906_b	RAWrabica040000	0.49234	[0.49234]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	12910.json	RAW_ABLibrary	0.49232	[0.49232]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	JK001475	RAWrabica005000	0.49229	[0.49229]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	6744.json	RAWrabicaShamAY1	0.49226	[0.49226]
1408CumarKahhala.MucjamMuallifin.Sham30K0036917-ara1	13216.json	RAW_ABLibrary	0.49225	[0.49225]
