source	target	lib	tfidfMax	tfidfDistances
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	6858.json	RAWrabicaShamAY1	0.26861	[0.26861]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1	RELEASE	0.26855	[0.26855]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8620.json	RAWrabicaShamAY1	0.26854	[0.26854]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	623.json	RAWrabicaShamAY1	0.26851	[0.26851]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0421IbnMuhammadMarzuqi.SharhDiwanHamasa.JK010521-ara1	RELEASE	0.26849	[0.26849]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0328IbnCabdRabbihi.CiqdFarid.JK009200-ara1	RELEASE	0.26844	[0.26844]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1791.bok.json	RAWrabicaSham19Y	0.26836	[0.26836]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0421IbnMuhammadMarzuqi.SharhDiwanHamasa.Shamela0026536-ara1	RELEASE	0.26836	[0.26836]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0456IbnHazm.Rasail.Shamela0001038-ara1	RELEASE	0.26834	[0.26834]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	32184.json	RAWrabicaShamAY2	0.26834	[0.26834]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	003234Vols.automARkdown	RAW_Masaha	0.26833	[0.26833]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3123.html	RAWrabicaRafed	0.2683	[0.2683]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2385.html	RAWrabicaRafed	0.2683	[0.2683]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	004113.automARkdown	RAW_Masaha	0.26829	[0.26829]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3233.html	RAWrabicaRafed	0.26827	[0.26827]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3124.html	RAWrabicaRafed	0.2682	[0.2682]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0429AbuMansurThacalibi.IcjazWaIjaz.JK009260-ara1	RELEASE	0.26819	[0.26819]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0629.bok.json	RAWrabicaSham19Y	0.26819	[0.26819]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0008279	RAWrabica010000	0.26816	[0.26816]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1682.html	RAWrabicaRafed	0.26815	[0.26815]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0002691	RAWrabica005000	0.26807	[0.26807]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1618.html	RAWrabicaRafed	0.26806	[0.26806]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0406SharifRadi.HaqaiqTawil.Shia002340-ara1	RELEASE	0.26802	[0.26802]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.ShamAY0031951-ara1	RELEASE	0.26802	[0.26802]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	443.json	RAWrabicaShamAY1	0.268	[0.268]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	7867.json	RAWrabicaShamAY1	0.26799	[0.26799]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	38440.json	RAWrabicaShamAY3	0.26795	[0.26795]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2081.html	RAWrabicaRafed	0.26792	[0.26792]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0471CabdQahirJurjani.AsrarBalagha.Shamela0008187-ara1	RELEASE	0.26787	[0.26787]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0388IbnHasanHatimi.RisalaWadiha.Shamela0000777-ara1	RELEASE	0.26785	[0.26785]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0456IbnHazm.AkhlaqWaSiyar.Shamela0006874-ara1	RELEASE	0.26784	[0.26784]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela020643.txt	raw_ShamelaY19	0.26783	[0.26783]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0388IbnHasanHatimi.RisalaWadiha.JK010777-ara1	RELEASE	0.26781	[0.26781]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	000722Vols.automARkdown	RAW_Masaha	0.26781	[0.26781]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0456IbnHazm.AkhlaqWaSiyar.JK000426-ara1	RELEASE	0.26779	[0.26779]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	136.json	RAWrabicaShamAY1	0.26767	[0.26767]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3166.html	RAWrabicaRafed	0.26767	[0.26767]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8430.json	RAW_ABLibrary	0.26767	[0.26767]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	37948.json	RAWrabicaShamAY3	0.26763	[0.26763]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	259.json	RAWrabicaShamAY1	0.26763	[0.26763]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	5448.json	RAWrabicaShamAY1	0.26762	[0.26762]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3626.html	RAWrabicaRafed	0.26761	[0.26761]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	003390Vols.automARkdown	RAW_Masaha	0.26757	[0.26757]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	17802.bok.json	RAWrabicaSham19Y	0.26755	[0.26755]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0481IbnBarrajTarabulusi.Muhadhdhib.Shia000043Vols-ara1	RELEASE	0.26753	[0.26753]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	29676.bok.json	RAWrabicaSham19Y	0.2675	[0.2675]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	003036Vols.automARkdown	RAW_Masaha	0.2675	[0.2675]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	10532.json	RAWrabicaShamAY1	0.26748	[0.26748]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	002222Vols.automARkdown	RAW_Masaha	0.26744	[0.26744]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	580.json	RAWrabicaShamAY1	0.26744	[0.26744]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0436SharifMurtada.Amali.ShamAY0034519-ara2	RELEASE	0.26744	[0.26744]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	21660.bok.json	RAWrabicaSham19Y	0.26741	[0.26741]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	003639.automARkdown	RAW_Masaha	0.26737	[0.26737]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1566.json	RAWrabicaShamAY1	0.26733	[0.26733]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1658.html	RAWrabicaRafed	0.26728	[0.26728]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	004073.automARkdown	RAW_Masaha	0.26726	[0.26726]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0471CabdQahirJurjani.AsrarBalagha.JK006906-ara1	RELEASE	0.26726	[0.26726]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela036072.txt	raw_ShamelaY19	0.26723	[0.26723]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0145MufaddalIbnCumarJucfi.Tawhid.Shia001267-ara1	RELEASE	0.26722	[0.26722]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0240CabdSamadIbnMucadhdhal.Diwan.JK007619-ara1	RELEASE	0.26718	[0.26718]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1796.html	RAWrabicaRafed	0.26717	[0.26717]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12318.bok.json	RAWrabicaSham19Y	0.26717	[0.26717]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela036111.txt	raw_ShamelaY19	0.26716	[0.26716]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0538JarAllahZamakhshari.Kashshaf.JK001496-ara1	RELEASE	0.26716	[0.26716]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	37869.json	RAWrabicaShamAY3	0.26715	[0.26715]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0337QudamaIbnJacfar.NaqdShicr.Shamela0028181-ara1	RELEASE	0.26715	[0.26715]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	000515.automARkdown	RAW_Masaha	0.26714	[0.26714]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0145MufaddalIbnCumarJucfi.Tawhid.Zaydiyya0000117-ara1	RELEASE	0.26712	[0.26712]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	475.json	RAWrabicaShamAY1	0.2671	[0.2671]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0216IbnQuraybAsmaci.Asmaciyyat.Shamela0006905-ara1	RELEASE	0.2671	[0.2671]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0001ImruQaysIbnHujr.Diwan.Shamela0027112-ara1	RELEASE	0.26709	[0.26709]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0216IbnQuraybAsmaci.Asmaciyyat.JK009199-ara1	RELEASE	0.26704	[0.26704]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	10283.json	RAWrabicaShamAY1	0.26703	[0.26703]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1574.html	RAWrabicaRafed	0.267	[0.267]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	33783.json	RAWrabicaShamAY2	0.26694	[0.26694]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0033843	RAWrabica020000	0.26691	[0.26691]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0393IbnShahidQurtubi.Diwan.JK007570-ara1	RELEASE	0.26689	[0.26689]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3797.html	RAWrabicaRafed	0.26687	[0.26687]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2072.json	RAWrabicaShamAY1	0.26681	[0.26681]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2077.html	RAWrabicaRafed	0.2668	[0.2668]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1826.html	RAWrabicaRafed	0.26679	[0.26679]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	001702.automARkdown	RAW_Masaha	0.26676	[0.26676]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0466IbnSinanKhafaji.SirrFasaha.JK001090-ara1	RELEASE	0.26675	[0.26675]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0538JarAllahZamakhshari.Kashshaf.Shamela0023627-ara1	RELEASE	0.26668	[0.26668]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12726.json	RAWrabicaShamAY2	0.26668	[0.26668]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1385AbuIshaqIbrahimAtfayyish.DacayaIlaSabilMuminin.ShamIbadiyya0000379-ara1	RELEASE	0.26664	[0.26664]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	002985Vols.automARkdown	RAW_Masaha	0.26662	[0.26662]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	23608.bok.json	RAWrabicaSham19Y	0.26658	[0.26658]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela095581.txt	raw_ShamelaY19	0.26658	[0.26658]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	32338.json	RAWrabicaShamAY2	0.26654	[0.26654]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0400IbnHusaynBazyar.Bayzara.Shamela0003944-ara1	RELEASE	0.26652	[0.26652]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12541.json	RAWrabicaShamAY2	0.26649	[0.26649]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela037060.txt	raw_ShamelaY19	0.26647	[0.26647]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	629.json	RAWrabicaShamAY1	0.26647	[0.26647]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1659.html	RAWrabicaRafed	0.26647	[0.26647]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0414AbuHayyanTawhidi.Basair.Shamela0026423-ara1	RELEASE	0.26647	[0.26647]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0505Ghazali.MajmucatRasail.ShamAY0034797-ara1	RELEASE	0.26644	[0.26644]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12034.bok.json	RAWrabicaSham19Y	0.26642	[0.26642]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2771.automARkdown	RAW_Ghbook	0.26641	[0.26641]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1056.json	RAWrabicaShamAY1	0.26641	[0.26641]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	38891.json	RAWrabicaShamAY3	0.26641	[0.26641]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	6910.json	RAWrabicaShamAY1	0.2664	[0.2664]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0360IbnCaliQassab.NukatDalla.Shamela0009065-ara1	RELEASE	0.2664	[0.2664]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8187.bok.json	RAWrabicaSham19Y	0.26639	[0.26639]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	001352Vols.automARkdown	RAW_Masaha	0.26636	[0.26636]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0414AbuHayyanTawhidi.Basair.JK009288-ara1	RELEASE	0.26634	[0.26634]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela020986.txt	raw_ShamelaY19	0.26632	[0.26632]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	418.json	RAWrabicaShamAY1	0.26625	[0.26625]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0466IbnSinanKhafaji.SirrFasaha.Shamela0011239-ara1	RELEASE	0.26624	[0.26624]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1660.html	RAWrabicaRafed	0.26618	[0.26618]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0365IbnFaqihHamadhani.Buldan.Shamela0011685-ara1	RELEASE	0.26617	[0.26617]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	34503.json	RAWrabicaShamAY3	0.26615	[0.26615]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	187.json	RAWrabicaShamAY1	0.26615	[0.26615]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	5390.bok.json	RAWrabicaSham19Y	0.26614	[0.26614]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela022664.txt	raw_ShamelaY19	0.26609	[0.26609]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	32332.json	RAWrabicaShamAY2	0.26607	[0.26607]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1	RELEASE	0.26606	[0.26606]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1714.html	RAWrabicaRafed	0.26594	[0.26594]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	7402.json	RAW_ABLibrary	0.2659	[0.2659]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3296.html	RAWrabicaRafed	0.26589	[0.26589]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12028.json	RAWrabicaShamAY2	0.26587	[0.26587]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0569CumaraYamani.NukatCasriyya.Shamela0009248BK1-ara1	RELEASE	0.26586	[0.26586]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1678.html	RAWrabicaRafed	0.26574	[0.26574]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	004555.automARkdown	RAW_Masaha	0.26559	[0.26559]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	33777.json	RAWrabicaShamAY2	0.26559	[0.26559]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0204Shafici.Diwan.JK007599-ara1	RELEASE	0.26552	[0.26552]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	003951Vols.automARkdown	RAW_Masaha	0.26551	[0.26551]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela037562.txt	raw_ShamelaY19	0.2655	[0.2655]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela023785.txt	raw_ShamelaY19	0.26542	[0.26542]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	505.html	RAWrabicaRafed	0.26538	[0.26538]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	12005.json	RAWrabicaShamAY2	0.26534	[0.26534]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.Shamela0000668-ara1	RELEASE	0.26532	[0.26532]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.JK010668-ara1	RELEASE	0.26531	[0.26531]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	725.html	RAWrabicaRafed	0.26529	[0.26529]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	7404.json	RAW_ABLibrary	0.26528	[0.26528]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0553BayanHaqqNaysaburi.BahirBurhan.Shamela0037538-ara1	RELEASE	0.26521	[0.26521]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1429.json	RAWrabicaShamAY1	0.26518	[0.26518]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela026520.txt	raw_ShamelaY19	0.26511	[0.26511]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0449AbuCalaMacarri.FusulWaGhayat.Shamela0000612-ara1	RELEASE	0.26509	[0.26509]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	26423.bok.json	RAWrabicaSham19Y	0.26507	[0.26507]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0449AbuCalaMacarri.FusulWaGhayat.JK010612-ara1	RELEASE	0.26505	[0.26505]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	31931.json	RAWrabicaShamAY2	0.26504	[0.26504]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0538JarAllahZamakhshari.Kashshaf.Tafsir01002-ara1	RELEASE	0.26502	[0.26502]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0441IbnIflili.SharhShicrMutanabbi.ShamAY0000458-ara1	RELEASE	0.26502	[0.26502]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3457.html	RAWrabicaRafed	0.26501	[0.26501]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8751.json	RAW_ABLibrary	0.265	[0.265]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0436SharifMurtada.Amali.Shia001326Vols-ara1	RELEASE	0.26497	[0.26497]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0521IbnMuhammadBatalyawsi.HulalFiSharh.Shamela0000634-ara1	RELEASE	0.26496	[0.26496]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela037632.txt	raw_ShamelaY19	0.26493	[0.26493]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0436SharifMurtada.Amali.Sham19Y0020937-ara1	RELEASE	0.26492	[0.26492]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0521IbnMuhammadBatalyawsi.HulalFiSharh.JK009366-ara1	RELEASE	0.26491	[0.26491]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela026523.txt	raw_ShamelaY19	0.26491	[0.26491]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	7903.json	RAW_ABLibrary	0.26491	[0.26491]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8187.json	RAWrabicaShamAY1	0.26483	[0.26483]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8753.json	RAW_ABLibrary	0.26479	[0.26479]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0441IbnIflili.SharhShicrMutanabbi.Shamela0037327-ara1	RELEASE	0.26478	[0.26478]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela096180.txt	raw_ShamelaY19	0.26474	[0.26474]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	5416.json	RAWrabicaShamAY1	0.26473	[0.26473]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0002774_d	RAWrabica005000	0.26472	[0.26472]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	000616Vols.automARkdown	RAW_Masaha	0.26471	[0.26471]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	26520.json	RAWrabicaShamAY2	0.26471	[0.26471]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3174.html	RAWrabicaRafed	0.2647	[0.2647]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	777.json	RAWrabicaShamAY1	0.26466	[0.26466]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	81.json	RAW_ABLibrary	0.26465	[0.26465]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0467IbnHasanBakharzi.DumyatQasr.JK009211-ara1	RELEASE	0.26463	[0.26463]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8917.json	RAW_ABLibrary	0.26462	[0.26462]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	34492.json	RAWrabicaShamAY3	0.26458	[0.26458]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	001854.automARkdown	RAW_Masaha	0.26457	[0.26457]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	10670.json	RAWrabicaShamAY1	0.26455	[0.26455]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	004382.automARkdown	RAW_Masaha	0.26454	[0.26454]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	7577.json	RAW_ABLibrary	0.26454	[0.26454]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2786.html	RAWrabicaRafed	0.26451	[0.26451]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0041LabidIbnRabica.Diwan.JK007538-ara2	RELEASE	0.26449	[0.26449]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1679.html	RAWrabicaRafed	0.26445	[0.26445]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	34542.json	RAWrabicaShamAY3	0.26444	[0.26444]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	11253.json	RAWrabicaShamAY2	0.26443	[0.26443]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1713.html	RAWrabicaRafed	0.26442	[0.26442]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0449AbuCalaMacarri.MucjizAhmad.Shamela0000753-ara1	RELEASE	0.26442	[0.26442]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0453AbuIshaqHusri.ZuhrAdab.ShamAY0033784-ara1	RELEASE	0.26442	[0.26442]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	37896.json	RAWrabicaShamAY3	0.26441	[0.26441]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	6874.json	RAWrabicaShamAY1	0.26437	[0.26437]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0449AbuCalaMacarri.MucjizAhmad.JK010753-ara1	RELEASE	0.26437	[0.26437]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0463IbnRashiqQayrawani.Diwan.JK007596-ara1	RELEASE	0.26437	[0.26437]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	31960.json	RAWrabicaShamAY2	0.26431	[0.26431]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	36039.json	RAWrabicaShamAY3	0.26426	[0.26426]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	2679.html	RAWrabicaRafed	0.26426	[0.26426]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	23588.bok.json	RAWrabicaSham19Y	0.26425	[0.26425]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0255Jahiz.MahasinWaAddad.Shamela0010511-ara2	RELEASE	0.26423	[0.26423]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0034007	RAWrabica020000	0.26419	[0.26419]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	5390.json	RAWrabicaShamAY1	0.26418	[0.26418]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	1725.html	RAWrabicaRafed	0.26411	[0.26411]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	33336.json	RAWrabicaShamAY2	0.2641	[0.2641]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	3175.html	RAWrabicaRafed	0.26407	[0.26407]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	38316.json	RAWrabicaShamAY3	0.26405	[0.26405]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	8305.bok.json	RAWrabicaSham19Y	0.26402	[0.26402]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	21514.json	RAWrabicaShamAY2	0.264	[0.264]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	11685.bok.json	RAWrabicaSham19Y	0.264	[0.264]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0429AbuMansurThacalibi.NathrNazm.Shamela0000623BK1-ara1	RELEASE	0.26399	[0.26399]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0002805	RAWrabica005000	0.26396	[0.26396]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	9752.bok.json	RAWrabicaSham19Y	0.26392	[0.26392]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Sham30K0002774_a	RAWrabica005000	0.26391	[0.26391]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	Shamela029676.txt	raw_ShamelaY19	0.2639	[0.2639]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	0429AbuMansurThacalibi.NathrNazm.JK010623BK1-ara1	RELEASE	0.2639	[0.2639]
0001MuthaqqibCabdi.Diwan.ShamAY0037895-ara1	10909.json	RAWrabicaShamAY2	0.2639	[0.2639]
