source	target	lib	tfidfMax	tfidfDistances
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	32679.json	RAWrabicaShamAY2	0.60573	[0.60573]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7457.json	RAW_ABLibrary	0.60573	[0.60573]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1081MuhammadSalihMazandarani.SharhUsulKafi.Shia001174Vols-ara1	RELEASE	0.60568	[0.60568]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8349.json	RAW_ABLibrary	0.60567	[0.60567]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	24.html	RAWrabicaRafed	0.60567	[0.60567]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35973.json	RAWrabicaShamAY3	0.60567	[0.60567]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela023612.txt	raw_ShamelaY19	0.60567	[0.60567]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0399IbnAbiZamanaynIlbiri.Tafsir.Shamela0002154-ara1	RELEASE	0.60565	[0.60565]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	9438.json	RAWrabicaShamAY1	0.60565	[0.60565]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1005.json	RAWrabicaShamAY1	0.60563	[0.60563]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1062.html	RAWrabicaRafed	0.60563	[0.60563]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	34428.json	RAWrabicaShamAY3	0.60562	[0.60562]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela038213.txt	raw_ShamelaY19	0.6056	[0.6056]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	757.json	RAW_ABLibrary	0.60558	[0.60558]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1213.html	RAWrabicaRafed	0.60557	[0.60557]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela148870.txt	raw_ShamelaY19	0.60553	[0.60553]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	32453.json	RAWrabicaShamAY2	0.60553	[0.60553]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	31963.json	RAWrabicaShamAY2	0.6055	[0.6055]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0548IbnCabdKarimShahrastani.MilalWaNihal.Shamela0011812-ara1	RELEASE	0.60548	[0.60548, 0.60197]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8590.json	RAW_ABLibrary	0.60547	[0.60547]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	23787.json	RAWrabicaShamAY2	0.60547	[0.60547]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3184.html	RAWrabicaRafed	0.60544	[0.60544]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1660.html	RAWrabicaRafed	0.60544	[0.60544]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35116.json	RAWrabicaShamAY3	0.60543	[0.60543]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	36127.json	RAWrabicaShamAY3	0.60541	[0.60541]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	001010.automARkdown	RAW_Masaha	0.6054	[0.6054]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1	RELEASE	0.60539	[0.60539]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0480IbnHilalSabi.HafawatNadira.Shamela0005363-ara1	RELEASE	0.60539	[0.60539, 0.60104]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	10013.json	RAWrabicaShamAY1	0.60538	[0.60538]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0399IbnAbiZamanaynIlbiri.Tafsir.JK007095-ara1	RELEASE	0.60537	[0.60537, 0.59991]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela095735.txt	raw_ShamelaY19	0.60536	[0.60536]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	993.json	RAW_ABLibrary	0.60535	[0.60535]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0276IbnQutaybaDinawari.TawilMushkilQuran.Shamela0023596-ara1	RELEASE	0.60535	[0.60535, 0.60083]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	001941.automARkdown	RAW_Masaha	0.60534	[0.60534]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	001108Vols.automARkdown	RAW_Masaha	0.60534	[0.60534]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1228IbnSulaymanHalabiRihawi.NukhbatLaali.Shia004047-ara1	RELEASE	0.60532	[0.60532]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0044080	RAWrabica030000	0.60529	[0.60529]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000370Vols.automARkdown	RAW_Masaha	0.60529	[0.60529]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8696.json	RAW_ABLibrary	0.60528	[0.60528]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1463.json	RAWrabicaShamAY1	0.60527	[0.60527]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0285IbnYazidMubarrad.KamilFiLugha.ShamIbadiyya0000642-ara1	RELEASE	0.60527	[0.60527]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	12347.json	RAWrabicaShamAY2	0.60527	[0.60527]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela023068.txt	raw_ShamelaY19	0.60525	[0.60525]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7425.json	RAW_ABLibrary	0.60518	[0.60518]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1394.html	RAWrabicaRafed	0.60517	[0.60517]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	005121Vols.automARkdown	RAW_Masaha	0.60514	[0.60514]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000515.automARkdown	RAW_Masaha	0.60511	[0.60511]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	10013.bok.json	RAWrabicaSham19Y	0.60511	[0.60511]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	11229.json	RAWrabicaShamAY2	0.60511	[0.60511]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	004651.automARkdown	RAW_Masaha	0.60508	[0.60508]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0751IbnQayyimJawziyya.DaWaDawa.ShamAY0038516-ara1	RELEASE	0.60507	[0.60507]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	22371.json	RAWrabicaShamAY2	0.60503	[0.60503]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0548IbnCabdKarimShahrastani.MilalWaNihal.JK000344-ara1	RELEASE	0.60502	[0.60502]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	23659.json	RAWrabicaShamAY2	0.60502	[0.60502]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shia002157	RAWrabica040000	0.60501	[0.60501]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8360.json	RAW_ABLibrary	0.60499	[0.60499]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela036558.txt	raw_ShamelaY19	0.60499	[0.60499]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33734.json	RAWrabicaShamAY2	0.60498	[0.60498]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33785.json	RAWrabicaShamAY2	0.60496	[0.60496]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0310Tabari.JamicBayan.Tafsir01001-ara1	RELEASE	0.60496	[0.60496]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	37747.json	RAWrabicaShamAY3	0.60495	[0.60495]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0450AbuHasanMawardi.IqnacFiFiqh.JK000290-ara1	RELEASE	0.60494	[0.60494]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0395AbuHilalCaskari.Awail.Shamela0010529-ara1	RELEASE	0.60493	[0.60493, 0.60066]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0406SharifRadi.HaqaiqTawil.Shia002340-ara1	RELEASE	0.60492	[0.60492, 0.60187]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0833QadiShammac.MatalicTamam.ShamAY0036197-ara1	RELEASE	0.6049	[0.6049]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1	RELEASE	0.6049	[0.6049]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1659.html	RAWrabicaRafed	0.60488	[0.60488]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0386IbnAbiZaydQayrawani.Risala.Shia000903-ara1	RELEASE	0.60487	[0.60487, 0.60058]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000133.automARkdown	RAW_Masaha	0.60485	[0.60485]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1791.bok.json	RAWrabicaSham19Y	0.60482	[0.60482]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	5756.json	RAWrabicaShamAY1	0.6048	[0.6048]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33775.json	RAWrabicaShamAY2	0.60479	[0.60479]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3931.html	RAWrabicaRafed	0.60478	[0.60478]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0285IbnYazidMubarrad.KamilFiLugha.Shamela0008505-ara1	RELEASE	0.60478	[0.60478, 0.60064]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	5756.bok.json	RAWrabicaSham19Y	0.60478	[0.60478]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela023777.txt	raw_ShamelaY19	0.60477	[0.60477]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	2905.html	RAWrabicaRafed	0.60476	[0.60476]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0285IbnYazidMubarrad.Fadil.ShamIbadiyya0000640-ara1	RELEASE	0.60475	[0.60475]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0505Ghazali.TibrMasbuk.Shamela0004129-ara1	RELEASE	0.60473	[0.60473, 0.60032]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000609Vols.automARkdown	RAW_Masaha	0.60472	[0.60472]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	004446.automARkdown	RAW_Masaha	0.60471	[0.60471]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	15619.automARkdown	RAW_Ghbook	0.6047	[0.6047]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0033939	RAWrabica020000	0.60469	[0.60469]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	001039Vols.automARkdown	RAW_Masaha	0.60469	[0.60469]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7262.json	RAWrabicaShamAY1	0.60469	[0.60469]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1804.html	RAWrabicaRafed	0.60466	[0.60466]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	32298.json	RAWrabicaShamAY2	0.60466	[0.60466]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0039006	RAWrabica025000	0.60466	[0.60466]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1004.json	RAWrabicaShamAY1	0.60464	[0.60464]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	625.json	RAWrabicaShamAY1	0.60463	[0.60463]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0502RaghibIsbahani.Tafsir.Shamela0009231-ara1	RELEASE	0.60463	[0.60463, 0.60046]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	14953.automARkdown	RAW_Ghbook	0.60463	[0.60463]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0399IbnAbiZamanaynIlbiri.Tafsir.Shia002520Vols-ara1	RELEASE	0.60462	[0.60462]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	158.json	RAWrabicaShamAY1	0.60461	[0.60461]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	85.html	RAWrabicaRafed	0.60461	[0.60461]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	96844.bok.json	RAWrabicaSham19Y	0.6046	[0.6046]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1444.html	RAWrabicaRafed	0.6046	[0.6046]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	334.json	RAWrabicaShamAY1	0.60459	[0.60459]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3190.html	RAWrabicaRafed	0.60458	[0.60458]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela133369.txt	raw_ShamelaY19	0.60456	[0.60456]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1447.html	RAWrabicaRafed	0.60456	[0.60456]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1641.json	RAWrabicaShamAY1	0.60455	[0.60455]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33317.json	RAWrabicaShamAY2	0.60455	[0.60455]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shia003684Vols	RAWrabica045000	0.60454	[0.60454]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0002691	RAWrabica005000	0.60454	[0.60454]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33262.json	RAWrabicaShamAY2	0.60453	[0.60453]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	102.html	RAWrabicaRafed	0.60453	[0.60453]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	2423.html	RAWrabicaRafed	0.60452	[0.60452]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000719Vols.automARkdown	RAW_Masaha	0.60449	[0.60449]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6589.json	RAWrabicaShamAY1	0.60448	[0.60448]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0197IbnWahbQurashi.QadaMinMuwattaIbnWahb.Shamela0030522-ara1	RELEASE	0.60446	[0.60446, 0.59782]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0150AbuHanifa.FiqhAbsat.Shamela0006387-ara1	RELEASE	0.60443	[0.60443, 0.60174]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7342.json	RAWrabicaShamAY1	0.60442	[0.60442]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	137.json	RAWrabicaShamAY1	0.60439	[0.60439]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33774.json	RAWrabicaShamAY2	0.60436	[0.60436]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	2006.json	RAWrabicaShamAY1	0.60436	[0.60436]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shia002468Vols	RAWrabica040000	0.60436	[0.60436]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0456IbnHazm.FisalFiMilal.JK000343-ara1	RELEASE	0.60435	[0.60435, 0.60126]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	31674.json	RAWrabicaShamAY2	0.60435	[0.60435]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0786ShamsDinKirmani.Kawakib.Sham19Y0013605-ara1	RELEASE	0.60435	[0.60435]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8347.json	RAW_ABLibrary	0.60435	[0.60435]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8476.json	RAWrabicaShamAY1	0.60434	[0.60434]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1066.html	RAWrabicaRafed	0.60431	[0.60431]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela150962.txt	raw_ShamelaY19	0.60431	[0.60431]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35988.json	RAWrabicaShamAY3	0.60431	[0.60431]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela036533.txt	raw_ShamelaY19	0.60431	[0.60431]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33520.json	RAWrabicaShamAY2	0.6043	[0.6043]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	8837.json	RAW_ABLibrary	0.60429	[0.60429]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0462QadiHusaynMarwarudhi.Tacliqa.Sham19Y0017812-ara1	RELEASE	0.60427	[0.60427, 0.59937]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	31912.json	RAWrabicaShamAY2	0.60427	[0.60427]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3181.html	RAWrabicaRafed	0.60426	[0.60426]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35562.json	RAWrabicaShamAY3	0.60425	[0.60425]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1013.html	RAWrabicaRafed	0.60425	[0.60425]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0456IbnHazm.FisalFiMilal.Shamela0006521-ara1	RELEASE	0.60424	[0.60424]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35724.json	RAWrabicaShamAY3	0.60423	[0.60423]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6521.json	RAWrabicaShamAY1	0.60421	[0.60421]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1	RELEASE	0.6042	[0.6042]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7597.json	RAWrabicaShamAY1	0.60419	[0.60419]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0362IbnBaraka.Tacaruf.ShamIbadiyya0000214-ara1	RELEASE	0.60416	[0.60416]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0150AbuHanifa.FiqhAbsat.JK006837-ara1	RELEASE	0.60415	[0.60415]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	7597.bok.json	RAWrabicaSham19Y	0.60415	[0.60415]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	5956.json	RAWrabicaShamAY1	0.60415	[0.60415]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0386IbnAbiZaydQayrawani.Risala.Shamela0011373-ara1	RELEASE	0.60415	[0.60415]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6521.bok.json	RAWrabicaSham19Y	0.60414	[0.60414]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0285IbnYazidMubarrad.Fadil.JK010735-ara1	RELEASE	0.60413	[0.60413]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	34764.json	RAWrabicaShamAY3	0.60413	[0.60413]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0728IbnTaymiyya.RaddCalaShadhili.Shamela0001463-ara1	RELEASE	0.6041	[0.6041]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3539.html	RAWrabicaRafed	0.60408	[0.60408]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6170.json	RAWrabicaShamAY1	0.60408	[0.60408]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0799IbnFarhun.IrshadSalik.Sham19Y0132974-ara1	RELEASE	0.60406	[0.60406]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1666.html	RAWrabicaRafed	0.60405	[0.60405]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela095681.txt	raw_ShamelaY19	0.60404	[0.60404]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1	RELEASE	0.604	[0.604]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	10508.json	RAWrabicaShamAY1	0.60399	[0.60399]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1221.html	RAWrabicaRafed	0.60396	[0.60396]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1	RELEASE	0.60392	[0.60392]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	10909.json	RAWrabicaShamAY2	0.6039	[0.6039]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3966.html	RAWrabicaRafed	0.60389	[0.60389]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1210SulaymanAkhIbnCabdWahhab.SawaciqIlahiyya.Shia004518-ara1	RELEASE	0.60387	[0.60387]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6840.json	RAWrabicaShamAY1	0.60386	[0.60386]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela023596.txt	raw_ShamelaY19	0.60386	[0.60386]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1026.html	RAWrabicaRafed	0.60385	[0.60385]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1066.json	RAWrabicaShamAY1	0.60385	[0.60385]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	23612.json	RAWrabicaShamAY2	0.60383	[0.60383]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	004902Vols.automARkdown	RAW_Masaha	0.60383	[0.60383]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0764Safadi.NusratThair.Shamela0000514-ara1	RELEASE	0.60383	[0.60383]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	16235.automARkdown	RAW_Ghbook	0.60378	[0.60378]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0954HattabRucayniMaghribi.TahrirKalam.Sham19Y0014552-ara1	RELEASE	0.60376	[0.60376]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0570AbuCammarCabdKafiIbadi.Mujaz.ShamIbadiyya0000730-ara1	RELEASE	0.60375	[0.60375, 0.60115]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	744.json	RAW_ABLibrary	0.60375	[0.60375]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1241IbnMuhammadKhalwatiSawi.FaIclam.ShamAY0035562-ara1	RELEASE	0.60373	[0.60373]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	10529.json	RAWrabicaShamAY1	0.60372	[0.60372]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	73.json	RAWrabicaShamAY1	0.6037	[0.6037]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	760.json	RAW_ABLibrary	0.60368	[0.60368]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6120.bok.json	RAWrabicaSham19Y	0.60368	[0.60368]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1551.json	RAWrabicaShamAY1	0.60363	[0.60363]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0039047	RAWrabica025000	0.60362	[0.60362]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	11485.json	RAWrabicaShamAY2	0.60361	[0.60361]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1	RELEASE	0.60359	[0.60359]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6832.json	RAWrabicaShamAY1	0.60358	[0.60358]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	002363.automARkdown	RAW_Masaha	0.60357	[0.60357]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1717.json	RAWrabicaShamAY1	0.60356	[0.60356]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3836.html	RAWrabicaRafed	0.60356	[0.60356]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	004743.automARkdown	RAW_Masaha	0.60355	[0.60355]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1407CaliIbnMuhammadCujri.AnzarSadida.Zaydiyya0000083-ara1	RELEASE	0.60354	[0.60354, 0.6013]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0241IbnHanbal.Salat.ShamAY0035233-ara1	RELEASE	0.60354	[0.60354, 0.59941]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	9615.json	RAW_ABLibrary	0.60353	[0.60353]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0494IbnSacidIbnKarama.RisalatIblis.Zaydiyya0000040-ara1	RELEASE	0.60352	[0.60352, 0.60118]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1097CaliIbnSalahIbnCaliTabari.Kafil.Zaydiyya0000407-ara1	RELEASE	0.60351	[0.60351]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	2653.html	RAWrabicaRafed	0.60351	[0.60351]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela020643.txt	raw_ShamelaY19	0.60349	[0.60349]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	32365.json	RAWrabicaShamAY2	0.60348	[0.60348]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1168.html	RAWrabicaRafed	0.60348	[0.60348]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	37349.json	RAWrabicaShamAY3	0.60347	[0.60347]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0395AbuHilalCaskari.DiwanMacani.JK006921-ara1	RELEASE	0.60347	[0.60347]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0039089	RAWrabica025000	0.60345	[0.60345]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	37372.json	RAWrabicaShamAY3	0.60343	[0.60343]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela037370.txt	raw_ShamelaY19	0.60342	[0.60342]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	33890.json	RAWrabicaShamAY2	0.60342	[0.60342]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0395AbuHilalCaskari.DiwanMacani.Shamela0006909-ara1	RELEASE	0.60342	[0.60342, 0.59964]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1	RELEASE	0.60341	[0.60341]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1	RELEASE	0.60339	[0.60339]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	9759.json	RAWrabicaShamAY1	0.60339	[0.60339]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1210SulaymanAkhIbnCabdWahhab.FaslKhitab.Shia004519-ara1	RELEASE	0.60338	[0.60338]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	001121Vols.automARkdown	RAW_Masaha	0.60336	[0.60336]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	6840.bok.json	RAWrabicaSham19Y	0.60332	[0.60332]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	11685.json	RAWrabicaShamAY2	0.6033	[0.6033]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Shamela098137.txt	raw_ShamelaY19	0.60329	[0.60329]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	1553.html	RAWrabicaRafed	0.60329	[0.60329]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	Sham30K0014414	RAWrabica015000	0.60328	[0.60328]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	3150.html	RAWrabicaRafed	0.60328	[0.60328]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	35859.json	RAWrabicaShamAY3	0.60326	[0.60326]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	000016Vols.automARkdown	RAW_Masaha	0.60326	[0.60326]
0189MuhammadShaybani.Siyar.Shamela0007231-ara1	36526.json	RAWrabicaShamAY3	0.60324	[0.60324]
