source	target	lib	tfidfMax	tfidfDistances
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33028.json	RAWrabicaShamAY2	0.39332	[0.39332]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	3407.html	RAWrabicaRafed	0.39329	[0.39329]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32783.json	RAWrabicaShamAY2	0.39329	[0.39329]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela023604.txt	raw_ShamelaY19	0.39322	[0.39322]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela037649.txt	raw_ShamelaY19	0.39312	[0.39312]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia003593Vols	RAWrabica045000	0.39301	[0.39301]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela029984.txt	raw_ShamelaY19	0.39291	[0.39291]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6035.json	RAWrabicaShamAY1	0.3929	[0.3929]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0420IbnMuhammadDimashqi.ArbacunaFiFadailDhikrRabb.Shamela0030587-ara1	RELEASE	0.3929	[0.3929, 0.39139]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0256Bukhari.TarikhKabir.Shia003071-ara1	RELEASE	0.3928	[0.3928]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29773.json	RAWrabicaShamAY2	0.39276	[0.39276]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0354IbnHibbanBusti.Majruhin.JK000514-ara1	RELEASE	0.39274	[0.39274]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	34149.json	RAWrabicaShamAY2	0.3927	[0.3927]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0241IbnHanbal.MasailRiwayatIbnHani.ShamAY0038134-ara1	RELEASE	0.3927	[0.3927, 0.38416]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1	RELEASE	0.39266	[0.39266]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0427AbuIshaqThaclabi.KashfWaBayan.Shamela0023578-ara1	RELEASE	0.39266	[0.39266, 0.38575]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela021673.txt	raw_ShamelaY19	0.39256	[0.39256]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	1768.html	RAWrabicaRafed	0.3925	[0.3925]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33761.json	RAWrabicaShamAY2	0.39248	[0.39248]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33950.json	RAWrabicaShamAY2	0.39246	[0.39246]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela025881.txt	raw_ShamelaY19	0.39244	[0.39244]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	1184.html	RAWrabicaRafed	0.39239	[0.39239]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002116	RAWrabica040000	0.39235	[0.39235]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela096786.txt	raw_ShamelaY19	0.39234	[0.39234]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela029724.txt	raw_ShamelaY19	0.39234	[0.39234]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	37984.json	RAWrabicaShamAY3	0.39232	[0.39232]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia003470	RAWrabica045000	0.39231	[0.39231]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	9764.json	RAW_ABLibrary	0.39229	[0.39229]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0241IbnHanbal.CilalWaMacrifa.ShamAY0034149-ara2	RELEASE	0.39227	[0.39227]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0458Bayhaqi.MacrifatSunanWaAthar.ShamAY0033950-ara1	RELEASE	0.39225	[0.39225]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	5914.bok.json	RAWrabicaSham19Y	0.3922	[0.3922]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32518.json	RAWrabicaShamAY2	0.39211	[0.39211]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1	RELEASE	0.39206	[0.39206]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0426IbnMuhammadBarqani.Sahih.ShamAY0032828-ara1	RELEASE	0.39205	[0.39205, 0.38875]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	13642.bok.json	RAWrabicaSham19Y	0.39193	[0.39193]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6721.json	RAWrabicaShamAY1	0.39178	[0.39178]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	21488.json	RAWrabicaShamAY2	0.39178	[0.39178]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0430AbuNucaymIsbahani.MusnadAbiHanifa.Shamela0006721-ara1	RELEASE	0.39177	[0.39177]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1	RELEASE	0.39171	[0.39171]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela029726.txt	raw_ShamelaY19	0.39171	[0.39171]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Sham30K0033921	RAWrabica020000	0.39169	[0.39169]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	22334.bok.json	RAWrabicaSham19Y	0.39165	[0.39165]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0571IbnCasakir.ArbacunaFiHathth.JK000616-ara1	RELEASE	0.39153	[0.39153, 0.38854]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2471.html	RAWrabicaRafed	0.39149	[0.39149]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002218Vols	RAWrabica040000	0.39146	[0.39146]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	38868.json	RAWrabicaShamAY3	0.39139	[0.39139]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002099	RAWrabica040000	0.39133	[0.39133]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0365AbuBakrKhutuli.Hadith.ShamAY0032930-ara1	RELEASE	0.39132	[0.39132, 0.38876]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0571IbnCasakir.ArbacunaFiHathth.Shamela0005716-ara1	RELEASE	0.39126	[0.39126]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0795IbnRajabHanbali.AhwalQubur.ShamAY0033761-ara3	RELEASE	0.39126	[0.39126]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	21664.bok.json	RAWrabicaSham19Y	0.39124	[0.39124]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela021487.txt	raw_ShamelaY19	0.39123	[0.39123]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0427AbuIshaqThaclabi.KashfWaBayan.JK007093-ara1	RELEASE	0.3912	[0.3912]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0468IbnCabdRahmanNaysaburi.Fawaid.Shamela0021678-ara1	RELEASE	0.39114	[0.39114, 0.38928]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0485NizamMulkWazir.Amali.Shamela0009608-ara1	RELEASE	0.39113	[0.39113, 0.38912]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	5834.bok.json	RAWrabicaSham19Y	0.39111	[0.39111]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	13183.json	RAWrabicaShamAY2	0.39111	[0.39111]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela029793.txt	raw_ShamelaY19	0.3911	[0.3911]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33966.json	RAWrabicaShamAY2	0.39108	[0.39108]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1	RELEASE	0.39092	[0.39092]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2251.html	RAWrabicaRafed	0.39091	[0.39091]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32858.json	RAWrabicaShamAY2	0.3909	[0.3909]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0369AbuShaykhIsbahani.TabaqatMuhaddithin.Shia003112Vols-ara1	RELEASE	0.39088	[0.39088]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32159.json	RAWrabicaShamAY2	0.39083	[0.39083]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	26875.json	RAWrabicaShamAY2	0.39079	[0.39079]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	8237.json	RAWrabicaShamAY1	0.39079	[0.39079]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29793.json	RAWrabicaShamAY2	0.39078	[0.39078]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	10490.json	RAWrabicaShamAY1	0.39067	[0.39067]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	000282.automARkdown	RAW_Masaha	0.39066	[0.39066]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0334IbnSacidQushayri.TarikhRaqqa.Shamela0026383-ara1	RELEASE	0.39062	[0.39062, 0.38651]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	9510.bok.json	RAWrabicaSham19Y	0.39057	[0.39057]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0241IbnHanbal.CilalWaMacrifa.Shia003057Vols-ara1	RELEASE	0.39052	[0.39052]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32828.json	RAWrabicaShamAY2	0.39049	[0.39049]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia003488Vols	RAWrabica045000	0.39049	[0.39049]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0794BadrDinZarkashi.TadhkiraFiAhadithMashhura.Shamela0006061-ara1	RELEASE	0.39038	[0.39038]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1	RELEASE	0.39027	[0.39027, 0.38773]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0643DiyaDinMuqaddasi.RuwatArbacatCashar.Shamela0021626-ara1	RELEASE	0.39014	[0.39014]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	17903.bok.json	RAWrabicaSham19Y	0.39013	[0.39013]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0444AbuQasimAzaji.Hadith.ShamAY0032871-ara1	RELEASE	0.39011	[0.39011, 0.38819]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela022334.txt	raw_ShamelaY19	0.39004	[0.39004]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33729.json	RAWrabicaShamAY2	0.38986	[0.38986]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32825.json	RAWrabicaShamAY2	0.38986	[0.38986]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	37265.json	RAWrabicaShamAY3	0.38985	[0.38985]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0197WakicIbnJarrah.NuskhatWakic.Shia001882-ara1	RELEASE	0.38984	[0.38984]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032798-ara1	RELEASE	0.38977	[0.38977, 0.3877]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0313IbnIshaqSarraj.Baytuta.Shamela0008252-ara1	RELEASE	0.38971	[0.38971]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33975.json	RAWrabicaShamAY2	0.38971	[0.38971]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia003041Vols	RAWrabica045000	0.38966	[0.38966]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	8240.json	RAWrabicaShamAY1	0.38964	[0.38964]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1	RELEASE	0.38961	[0.38961]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6601.json	RAWrabicaShamAY1	0.38953	[0.38953]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0607IbnTabarzad.Muntaqa.ShamAY0033594-ara1	RELEASE	0.38946	[0.38946]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	5914.json	RAWrabicaShamAY1	0.38941	[0.38941]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela030587.txt	raw_ShamelaY19	0.38938	[0.38938]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33928.json	RAWrabicaShamAY2	0.38933	[0.38933]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29751.json	RAWrabicaShamAY2	0.38931	[0.38931]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0571IbnCasakir.TarikhDimashq.Shia003157Vols-ara1	RELEASE	0.38929	[0.38929]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0348IbnMuhammadKhuldi.Fawaid.Shamela0009310-ara1	RELEASE	0.38927	[0.38927]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	9608.json	RAWrabicaShamAY1	0.38922	[0.38922]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	5834.json	RAWrabicaShamAY1	0.38917	[0.38917]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29563.json	RAWrabicaShamAY2	0.38912	[0.38912]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29793.bok.json	RAWrabicaSham19Y	0.3891	[0.3891]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32009.json	RAWrabicaShamAY2	0.38907	[0.38907]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela021664.txt	raw_ShamelaY19	0.38902	[0.38902]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	71.json	RAWrabicaShamAY1	0.38897	[0.38897]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela021626.txt	raw_ShamelaY19	0.38885	[0.38885]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	8376.json	RAWrabicaShamAY1	0.38882	[0.38882]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2318.html	RAWrabicaRafed	0.3888	[0.3888]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0446AbuYaclaKhalili.Fawaid.Shamela0008240-ara1	RELEASE	0.38875	[0.38875, 0.38667]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0852IbnHajarCasqalani.AmaliAdhkarFiFadlSalatTasbih.Shamela0029563-ara1	RELEASE	0.38874	[0.38874]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1	RELEASE	0.38866	[0.38866]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6596.bok.json	RAWrabicaSham19Y	0.38866	[0.38866]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0197IbnWahbQurashi.JamicFiHadith.Shamela0001380-ara1	RELEASE	0.38864	[0.38864]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Sham30K0038952	RAWrabica025000	0.38855	[0.38855]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6596.json	RAWrabicaShamAY1	0.3885	[0.3885]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0228AbuJahmBahili.Juz.Shamela0009088-ara1	RELEASE	0.38849	[0.38849, 0.38269]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0235IbnAbiShayba.Musannaf.Shia001904Vols-ara1	RELEASE	0.38847	[0.38847]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	8490.json	RAWrabicaShamAY1	0.38838	[0.38838]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	38853.json	RAWrabicaShamAY3	0.38837	[0.38837]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6434.bok.json	RAWrabicaSham19Y	0.38834	[0.38834]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0571IbnCasakir.TarikhDimashq.Shamela0000071-ara1	RELEASE	0.38833	[0.38833]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2293.html	RAWrabicaRafed	0.38833	[0.38833]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	35987.json	RAWrabicaShamAY3	0.38832	[0.38832]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33958.json	RAWrabicaShamAY2	0.38816	[0.38816]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002107	RAWrabica040000	0.38812	[0.38812]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0197WakicIbnJarrah.NuskhatWakic.JK000613-ara1	RELEASE	0.3881	[0.3881]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela020881.txt	raw_ShamelaY19	0.3881	[0.3881]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	23578.json	RAWrabicaShamAY2	0.38802	[0.38802]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	3411.html	RAWrabicaRafed	0.38799	[0.38799]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33054.json	RAWrabicaShamAY2	0.38799	[0.38799]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0281IbnAbiDunya.SifatNar.Shamela0013128-ara1	RELEASE	0.38795	[0.38795]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2750.html	RAWrabicaRafed	0.38794	[0.38794]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	9678.automARkdown	RAW_Ghbook	0.38792	[0.38792]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0281IbnAbiDunya.MuhasabatNafs.JK011592-ara2	RELEASE	0.3879	[0.3879]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0571IbnCasakir.TarikhDimashq.Sham30K0000071-ara1	RELEASE	0.38786	[0.38786]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	3403.automARkdown	RAW_Ghbook	0.3878	[0.3878]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0308AbuSacidJanadi.FadailMadina.JK000868-ara1	RELEASE	0.38779	[0.38779]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0219AbuNucaymIbnDukayn.Salat.JK009197-ara1	RELEASE	0.38776	[0.38776]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0439IbnMuhammadKhallal.FadailSuratIkhlas.Shamela0013138-ara1	RELEASE	0.3877	[0.3877, 0.38585]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0360Tabarani.MucjamKabir.ShamAY0033986-ara3	RELEASE	0.38765	[0.38765]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1	RELEASE	0.38763	[0.38763, 0.37795]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1	RELEASE	0.38762	[0.38762, 0.37929]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	30558.bok.json	RAWrabicaSham19Y	0.38759	[0.38759]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0303Nasai.Nucut.Shamela0006434-ara1	RELEASE	0.38759	[0.38759]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0303Nasai.Nucut.JK001202-ara1	RELEASE	0.38756	[0.38756, 0.38452]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	37264.json	RAWrabicaShamAY3	0.38754	[0.38754]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	30558.json	RAWrabicaShamAY2	0.38748	[0.38748]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0197IbnWahbQurashi.JamicFiHadith.JK007007-ara1	RELEASE	0.38746	[0.38746, 0.37842]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	004135Vols.automARkdown	RAW_Masaha	0.38745	[0.38745]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	13128.json	RAWrabicaShamAY2	0.38742	[0.38742]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0256Bukhari.KhalqAfcal.Shamela0009697-ara1	RELEASE	0.38738	[0.38738, 0.3817]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0281IbnAbiDunya.SifatNar.ShamAY0038137-ara1	RELEASE	0.38737	[0.38737]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0762IbnYusufZaylaci.NasbRaya.Shamela0011428-ara1	RELEASE	0.38733	[0.38733]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	35200.json	RAWrabicaShamAY3	0.38733	[0.38733]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6434.json	RAWrabicaShamAY1	0.38729	[0.38729]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	3610.json	RAWrabicaShamAY1	0.38727	[0.38727]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	8982.json	RAW_ABLibrary	0.38725	[0.38725]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia004341	RAWrabica045000	0.38721	[0.38721]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	34257.json	RAWrabicaShamAY3	0.38721	[0.38721]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1	RELEASE	0.38709	[0.38709, 0.3773]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0224QasimIbnSalam.GharibHadith.Sham19Y0032196-ara1	RELEASE	0.38706	[0.38706]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0428AbuHusaynQuduri.Juz.ShamAY0032801-ara1	RELEASE	0.38701	[0.38701, 0.38489]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32801.json	RAWrabicaShamAY2	0.38699	[0.38699]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32663.json	RAWrabicaShamAY2	0.38698	[0.38698]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0446AbuYaclaKhalili.Fawaid.JK011577-ara1	RELEASE	0.38694	[0.38694]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Sham30K0002741	RAWrabica005000	0.38685	[0.38685]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia003071	RAWrabica045000	0.38682	[0.38682]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	001963Vols.automARkdown	RAW_Masaha	0.3868	[0.3868]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0360Tabarani.MucjamKabir.JK000474-ara1	RELEASE	0.38679	[0.38679]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29937.json	RAWrabicaShamAY2	0.38676	[0.38676]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	7720.json	RAW_ABLibrary	0.38675	[0.38675]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	21626.json	RAWrabicaShamAY2	0.38673	[0.38673]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	35248.json	RAWrabicaShamAY3	0.38666	[0.38666]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	11428.bok.json	RAWrabicaSham19Y	0.38663	[0.38663]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29937.bok.json	RAWrabicaSham19Y	0.3866	[0.3866]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	940.json	RAWrabicaShamAY1	0.38655	[0.38655]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	7937.json	RAW_ABLibrary	0.3865	[0.3865]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia001904Vols	RAWrabica040000	0.38643	[0.38643]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	9310.json	RAWrabicaShamAY1	0.38642	[0.38642]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002045Vols	RAWrabica040000	0.38629	[0.38629]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	6206.json	RAWrabicaShamAY1	0.38628	[0.38628]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Sham30K0033939	RAWrabica020000	0.38627	[0.38627]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29709.bok.json	RAWrabicaSham19Y	0.38622	[0.38622]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0500IbnMuhammadKhatibBushanji.Juz.Shamela0026886-ara1	RELEASE	0.38614	[0.38614, 0.38407]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	33694.json	RAWrabicaShamAY2	0.38613	[0.38613]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	2462.html	RAWrabicaRafed	0.38613	[0.38613]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	13073.json	RAWrabicaShamAY2	0.38611	[0.38611]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	0488AbuFadlIbnKhayrun.FawaidCawali.ShamAY0032946-ara1	RELEASE	0.3861	[0.3861, 0.38321]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	32798.json	RAWrabicaShamAY2	0.38609	[0.38609]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shia002162	RAWrabica040000	0.38608	[0.38608]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela026875.txt	raw_ShamelaY19	0.38602	[0.38602]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	22643.json	RAWrabicaShamAY2	0.38601	[0.38601]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	12847.json	RAWrabicaShamAY2	0.38601	[0.38601]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	29289.json	RAWrabicaShamAY2	0.386	[0.386]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	1339.json	RAWrabicaShamAY1	0.386	[0.386]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	1218SalihFulani.IqazHimam.Shamela0006856-ara1	RELEASE	0.38598	[0.38598]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Sham30K0038797	RAWrabica025000	0.38596	[0.38596]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela021678.txt	raw_ShamelaY19	0.3859	[0.3859]
0104MujahidIbnJabr.Tafsir.Shia002456Vols-ara1	Shamela023578.txt	raw_ShamelaY19	0.38588	[0.38588]
