source	target	lib	tfidfMax	tfidfDistances
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0748Dhahabi.Kabair.Shamela0006848-ara1	RELEASE	0.7967	[0.7967]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0774IbnKathir.FusulMinSira.Shamela0009241-ara1	RELEASE	0.79588	[0.79588]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	003104.automARkdown	RAW_Masaha	0.79572	[0.79572]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	9241.bok.json	RAWrabicaSham19Y	0.79545	[0.79545]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	11816.json	RAWrabicaShamAY2	0.79543	[0.79543]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	9241.json	RAWrabicaShamAY1	0.79493	[0.79493]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37431.json	RAWrabicaShamAY3	0.79481	[0.79481]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.Shamela0011816-ara1	RELEASE	0.7943	[0.7943]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela096478.txt	raw_ShamelaY19	0.79355	[0.79355]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela018338.txt	raw_ShamelaY19	0.79349	[0.79349]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	17616.bok.json	RAWrabicaSham19Y	0.79321	[0.79321]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1	RELEASE	0.79293	[0.79293, 0.79028]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela096453.txt	raw_ShamelaY19	0.79265	[0.79265]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0510IbnMascudBaghawi.MasabihSunna.Sham19Y0014119-ara1	RELEASE	0.79182	[0.79182, 0.78964]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1404.json	RAWrabicaShamAY1	0.7915	[0.7915]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32321.json	RAWrabicaShamAY2	0.79135	[0.79135]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela035453.txt	raw_ShamelaY19	0.79048	[0.79048]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32270.json	RAWrabicaShamAY2	0.79026	[0.79026]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0560WazirIbnHubayraShaybani.Ifsah.Sham19Y0013572-ara1	RELEASE	0.78994	[0.78994, 0.78665]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	10463.json	RAWrabicaShamAY1	0.78906	[0.78906]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1	RELEASE	0.78831	[0.78831]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	003033.automARkdown	RAW_Masaha	0.78777	[0.78777]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	31846.json	RAWrabicaShamAY2	0.78776	[0.78776]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela021502.txt	raw_ShamelaY19	0.78768	[0.78768]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	8528.bok.json	RAWrabicaSham19Y	0.78728	[0.78728]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1652.json	RAWrabicaShamAY1	0.7872	[0.7872]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela018339.txt	raw_ShamelaY19	0.78718	[0.78718]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37295.json	RAWrabicaShamAY3	0.78716	[0.78716]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1	RELEASE	0.78709	[0.78709]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela038099.txt	raw_ShamelaY19	0.78699	[0.78699]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	8528.json	RAWrabicaShamAY1	0.78697	[0.78697]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	12164.bok.json	RAWrabicaSham19Y	0.78697	[0.78697]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1667.html	RAWrabicaRafed	0.78693	[0.78693]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	21502.json	RAWrabicaShamAY2	0.7865	[0.7865]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela124910.txt	raw_ShamelaY19	0.78617	[0.78617]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1	RELEASE	0.786	[0.786]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32261.json	RAWrabicaShamAY2	0.78555	[0.78555]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1	RELEASE	0.78539	[0.78539]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0544QadiCiyad.ShifaBiTacrif.Shamela0001753-ara1	RELEASE	0.78528	[0.78528]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	292.json	RAWrabicaShamAY1	0.78527	[0.78527]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1	RELEASE	0.78518	[0.78518]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	8656.json	RAWrabicaShamAY1	0.78509	[0.78509]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32000.json	RAWrabicaShamAY2	0.78495	[0.78495]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	33333.json	RAWrabicaShamAY2	0.78481	[0.78481]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	7879.json	RAW_ABLibrary	0.78478	[0.78478]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela124909.txt	raw_ShamelaY19	0.78431	[0.78431]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	36119.json	RAWrabicaShamAY3	0.7838	[0.7838]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela098086.txt	raw_ShamelaY19	0.78379	[0.78379]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1	RELEASE	0.78309	[0.78309]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0544QadiCiyad.ShifaBiTacrif.Shamela0023645-ara1	RELEASE	0.78303	[0.78303, 0.77961]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	7344.json	RAWrabicaShamAY1	0.78301	[0.78301]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	002067Vols.automARkdown	RAW_Masaha	0.78292	[0.78292]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	8197.json	RAWrabicaShamAY1	0.78257	[0.78257]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela122394.txt	raw_ShamelaY19	0.78233	[0.78233]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32489.json	RAWrabicaShamAY2	0.78214	[0.78214]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela023645.txt	raw_ShamelaY19	0.78209	[0.78209]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0044081	RAWrabica030000	0.78207	[0.78207]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela030919.txt	raw_ShamelaY19	0.7818	[0.7818]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	31913.json	RAWrabicaShamAY2	0.78172	[0.78172]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela096178.txt	raw_ShamelaY19	0.78171	[0.78171]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1	RELEASE	0.78146	[0.78146, 0.77867]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	001838.automARkdown	RAW_Masaha	0.78138	[0.78138]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1	RELEASE	0.78113	[0.78113]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	6075.bok.json	RAWrabicaSham19Y	0.78086	[0.78086]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela037831.txt	raw_ShamelaY19	0.7807	[0.7807]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1552.json	RAWrabicaShamAY1	0.78055	[0.78055]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	000489.automARkdown	RAW_Masaha	0.78025	[0.78025]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1	RELEASE	0.78018	[0.78018]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	255.json	RAWrabicaShamAY1	0.78015	[0.78015]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	6075.json	RAWrabicaShamAY1	0.77985	[0.77985]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1	RELEASE	0.77972	[0.77972]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela095564.txt	raw_ShamelaY19	0.77965	[0.77965]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1	RELEASE	0.77951	[0.77951, 0.77684]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	2547.html	RAWrabicaRafed	0.77943	[0.77943]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	3796.html	RAWrabicaRafed	0.77902	[0.77902]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela031465.txt	raw_ShamelaY19	0.77902	[0.77902]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0728IbnTaymiyya.SarimMaslul.JK000370-ara1	RELEASE	0.77888	[0.77888]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela037325.txt	raw_ShamelaY19	0.77878	[0.77878]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela097933.txt	raw_ShamelaY19	0.77877	[0.77877]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35062.json	RAWrabicaShamAY3	0.77872	[0.77872]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0002830	RAWrabica005000	0.77867	[0.77867]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0002543	RAWrabica005000	0.77857	[0.77857]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1688.json	RAWrabicaShamAY1	0.77856	[0.77856]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	96178.bok.json	RAWrabicaSham19Y	0.77796	[0.77796]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela025815.txt	raw_ShamelaY19	0.77787	[0.77787]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	34362.json	RAWrabicaShamAY3	0.77786	[0.77786]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0002825	RAWrabica005000	0.77773	[0.77773]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1175.json	RAWrabicaShamAY1	0.77739	[0.77739]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	4268.json	RAWrabicaShamAY1	0.77734	[0.77734]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1	RELEASE	0.77709	[0.77709, 0.77339]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	34442.json	RAWrabicaShamAY3	0.77694	[0.77694]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37432.json	RAWrabicaShamAY3	0.77677	[0.77677]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0702IbnDaqiqCidQushayri.Iqtirah.Shamela0005968-ara1	RELEASE	0.77672	[0.77672]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela037558.txt	raw_ShamelaY19	0.77661	[0.77661]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32267.json	RAWrabicaShamAY2	0.77657	[0.77657]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	9769.json	RAWrabicaShamAY1	0.77654	[0.77654]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1644.json	RAWrabicaShamAY1	0.77648	[0.77648]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela035096.txt	raw_ShamelaY19	0.77636	[0.77636]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0008197	RAWrabica010000	0.77615	[0.77615]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	523.json	RAWrabicaShamAY1	0.77611	[0.77611]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	12031.bok.json	RAWrabicaSham19Y	0.77597	[0.77597]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1	RELEASE	0.77588	[0.77588, 0.7724]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela036070.txt	raw_ShamelaY19	0.7758	[0.7758]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1	RELEASE	0.77569	[0.77569]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	32483.json	RAWrabicaShamAY2	0.77569	[0.77569]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0014534	RAWrabica015000	0.77567	[0.77567]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	6276.json	RAWrabicaShamAY1	0.77558	[0.77558]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1	RELEASE	0.77542	[0.77542]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shia001931-ara1	RELEASE	0.7754	[0.7754]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shamela0007292-ara1	RELEASE	0.77539	[0.77539, 0.77223]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	7420.json	RAW_ABLibrary	0.77525	[0.77525]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37409.json	RAWrabicaShamAY3	0.77524	[0.77524]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37413.json	RAWrabicaShamAY3	0.77513	[0.77513]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela023686.txt	raw_ShamelaY19	0.77501	[0.77501]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1	RELEASE	0.77494	[0.77494]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela096617.txt	raw_ShamelaY19	0.7747	[0.7747]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0665AbuShama.BacithCalaInkarBidac.JK000873-ara1	RELEASE	0.77447	[0.77447]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	12031.json	RAWrabicaShamAY2	0.77434	[0.77434]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1369MuhammadRida.Muhammad.Shamela0012935-ara1	RELEASE	0.7742	[0.7742, 0.77047]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37435.json	RAWrabicaShamAY3	0.77413	[0.77413]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	000520.automARkdown	RAW_Masaha	0.77412	[0.77412]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela036499.txt	raw_ShamelaY19	0.77397	[0.77397]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela0008528	RAWrabica035000	0.77387	[0.77387]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35976.json	RAWrabicaShamAY3	0.77379	[0.77379]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0043883	RAWrabica030000	0.77379	[0.77379]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0367AbuLaythSamarqandi.BustanCarifin.ShamAY0033731-ara1	RELEASE	0.77376	[0.77376, 0.77037]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	34437.json	RAWrabicaShamAY3	0.77358	[0.77358]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1263.json	RAWrabicaShamAY1	0.77353	[0.77353]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0597IbnJawzi.SifatSafwa.Shamela0012031-ara1	RELEASE	0.7735	[0.7735]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	25815.json	RAWrabicaShamAY2	0.77349	[0.77349]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1	RELEASE	0.77344	[0.77344, 0.77014]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0544QadiCiyad.ShifaBiTacrif.JK009263-ara1	RELEASE	0.77338	[0.77338]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0276IbnQutaybaDinawari.TawilMukhtalafHadith.JK000561-ara1	RELEASE	0.77335	[0.77335]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37453.json	RAWrabicaShamAY3	0.77312	[0.77312]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela127656.txt	raw_ShamelaY19	0.77299	[0.77299]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35008.json	RAWrabicaShamAY3	0.77293	[0.77293]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0002541	RAWrabica005000	0.77267	[0.77267]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35992.json	RAWrabicaShamAY3	0.77261	[0.77261]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	31465.json	RAWrabicaShamAY2	0.77258	[0.77258]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Sham30K0033813	RAWrabica020000	0.77243	[0.77243]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	216.json	RAWrabicaShamAY1	0.77239	[0.77239]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	333.json	RAWrabicaShamAY1	0.77215	[0.77215]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	13084.bok.json	RAWrabicaSham19Y	0.77209	[0.77209]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0380AbuBakrKalabadhi.BahrFawaid.Shamela0013084-ara1	RELEASE	0.77205	[0.77205, 0.76921]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	001958.automARkdown	RAW_Masaha	0.77193	[0.77193]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela096240.txt	raw_ShamelaY19	0.77183	[0.77183]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35790.json	RAWrabicaShamAY3	0.7718	[0.7718]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1	RELEASE	0.77167	[0.77167, 0.76838]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.Shamela0005567-ara1	RELEASE	0.77163	[0.77163]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	13084.json	RAWrabicaShamAY2	0.77158	[0.77158]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	37807.json	RAWrabicaShamAY3	0.77144	[0.77144]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela038161.txt	raw_ShamelaY19	0.77136	[0.77136]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	38844.json	RAWrabicaShamAY3	0.77127	[0.77127]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	35606.json	RAWrabicaShamAY3	0.77112	[0.77112]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	Shamela021493.txt	raw_ShamelaY19	0.77111	[0.77111]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	31.json	RAWrabicaShamAY1	0.77111	[0.77111]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1	RELEASE	0.77103	[0.77103]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	5567.json	RAWrabicaShamAY1	0.77095	[0.77095]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	31748.json	RAWrabicaShamAY2	0.77091	[0.77091]
0182AbuYusufYacqub.RaddCalaSiyarAwzaci.JK000389-ara1	1167IbnHamidMashtuli.SalwatAhzan.Shamela0000655-ara1	RELEASE	0.77089	[0.77089]
