source	target	lib	tfidfMax	tfidfDistances
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6463.json	RAWrabicaShamAY1	0.67994	[0.67994]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33921.json	RAWrabicaShamAY2	0.67958	[0.67958]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21681.json	RAWrabicaShamAY2	0.67872	[0.67872]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela021681.txt	raw_ShamelaY19	0.67868	[0.67868]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Sham30K0008203	RAWrabica010000	0.67867	[0.67867]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9391.json	RAWrabicaShamAY1	0.67778	[0.67778]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9701.bok.json	RAWrabicaSham19Y	0.67736	[0.67736]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	1317.json	RAWrabicaShamAY1	0.677	[0.677]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0179MalikIbnAnas.Muwatta.ShamAY0033921-ara1	RELEASE	0.67689	[0.67689]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela026370.txt	raw_ShamelaY19	0.67664	[0.67664]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9701.json	RAWrabicaShamAY1	0.67657	[0.67657]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	34138.json	RAWrabicaShamAY2	0.67587	[0.67587]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	26662.json	RAWrabicaShamAY2	0.67347	[0.67347]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela026662.txt	raw_ShamelaY19	0.6731	[0.6731]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	32920.json	RAWrabicaShamAY2	0.67307	[0.67307]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0317AbuQasimBaghawi.HadithMuscab.Shamela0005733-ara1	RELEASE	0.67173	[0.67173]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0317AbuQasimBaghawi.HadithMuscab.JK007048-ara1	RELEASE	0.67156	[0.67156]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	1298.json	RAWrabicaShamAY1	0.67047	[0.67047]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0562Samcani.FadailSham.Shamela0012743-ara1	RELEASE	0.67042	[0.67042]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	30774.json	RAWrabicaShamAY2	0.66915	[0.66915]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0197IbnWahbQurashi.MuwattaIbnWahb.Shamela0012534-ara1	RELEASE	0.66897	[0.66897]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0168IbnTahman.Mashyakha.Shamela0024831-ara1	RELEASE	0.66617	[0.66617]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	002437Vols.automARkdown	RAW_Masaha	0.66555	[0.66555]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	34288.json	RAWrabicaShamAY3	0.66519	[0.66519]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela030774.txt	raw_ShamelaY19	0.66499	[0.66499]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	12534.json	RAWrabicaShamAY2	0.66453	[0.66453]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Sham30K0033898	RAWrabica020000	0.66442	[0.66442]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanSughra.Shia001740Vols-ara1	RELEASE	0.66431	[0.66431]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	004408.automARkdown	RAW_Masaha	0.66383	[0.66383]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	30287.json	RAWrabicaShamAY2	0.66377	[0.66377]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	5733.json	RAWrabicaShamAY1	0.66374	[0.66374]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9561.bok.json	RAWrabicaSham19Y	0.66354	[0.66354]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanSughra.JK000130-ara1	RELEASE	0.66336	[0.66336]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9561.json	RAWrabicaShamAY1	0.66284	[0.66284]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Sham30K0044065	RAWrabica030000	0.66203	[0.66203]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0168IbnTahman.Mashyakha.JK000625-ara1	RELEASE	0.6615	[0.6615]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33910.json	RAWrabicaShamAY2	0.66102	[0.66102]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	3222.html	RAWrabicaRafed	0.65952	[0.65952]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	32575.json	RAWrabicaShamAY2	0.65929	[0.65929]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanSughra.Shamela0000829-ara1	RELEASE	0.65928	[0.65928]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0228AbuJahmBahili.Juz.Shamela0009088-ara1	RELEASE	0.65855	[0.65855]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0204Shafici.Musnad.Shamela0009344-ara1	RELEASE	0.6584	[0.6584]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1	RELEASE	0.65797	[0.65797]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	7703.json	RAW_ABLibrary	0.65795	[0.65795]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0204Shafici.Musnad.JK000494-ara1	RELEASE	0.65765	[0.65765]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2	RELEASE	0.65747	[0.65747]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	24831.json	RAWrabicaShamAY2	0.6564	[0.6564]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela024831.txt	raw_ShamelaY19	0.65545	[0.65545]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1	RELEASE	0.65438	[0.65438]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1	RELEASE	0.65426	[0.65426]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0204Shafici.Musnad.Shia001706-ara1	RELEASE	0.65404	[0.65404]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1	RELEASE	0.65287	[0.65287]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6032.json	RAWrabicaShamAY1	0.65265	[0.65265]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1	RELEASE	0.65255	[0.65255]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	RELEASE	0.65158	[0.65158]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	13170.json	RAWrabicaShamAY2	0.65121	[0.65121]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela030287.txt	raw_ShamelaY19	0.65086	[0.65086]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9088.json	RAWrabicaShamAY1	0.65037	[0.65037]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33999.json	RAWrabicaShamAY2	0.64994	[0.64994]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0571IbnCasakir.KashfMughatta.Shamela0006032-ara1	RELEASE	0.64981	[0.64981]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0571IbnCasakir.KashfMughatta.JK001124-ara1	RELEASE	0.64959	[0.64959]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	2075.json	RAWrabicaShamAY1	0.64959	[0.64959]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	2207.html	RAWrabicaRafed	0.64894	[0.64894]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33971.json	RAWrabicaShamAY2	0.64743	[0.64743]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1	RELEASE	0.64602	[0.64602]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1	RELEASE	0.64579	[0.64579]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	RELEASE	0.64515	[0.64515]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1	RELEASE	0.64447	[0.64447]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1	RELEASE	0.64435	[0.64435]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	1359.json	RAWrabicaShamAY1	0.64432	[0.64432]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0262CumarIbnShabba.TarikhMadina.Shia003461Vols-ara1	RELEASE	0.64398	[0.64398]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	10906.json	RAWrabicaShamAY2	0.64379	[0.64379]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	829.json	RAWrabicaShamAY1	0.6421	[0.6421]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0258IbnYahyaNaysaburi.Juz.Shamela0021684-ara1	RELEASE	0.64204	[0.64204]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9067.json	RAW_ABLibrary	0.64157	[0.64157]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0150AbuHanifa.Musnad.Shamela0029120-ara1	RELEASE	0.64107	[0.64107]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33814.json	RAWrabicaShamAY2	0.64106	[0.64106]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela026745.txt	raw_ShamelaY19	0.6407	[0.6407]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33592.json	RAWrabicaShamAY2	0.64055	[0.64055]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0258IbnYahyaNaysaburi.Juz.Shamela0030368-ara1	RELEASE	0.64025	[0.64025]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	2754.html	RAWrabicaRafed	0.63939	[0.63939]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1	RELEASE	0.63938	[0.63938]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0321AbuJacfarTahawi.HadithAbiJacfar.Shamela0030526-ara1	RELEASE	0.63919	[0.63919]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	935.json	RAW_ABLibrary	0.63919	[0.63919]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.Jumca.Shamela0021577-ara1	RELEASE	0.63838	[0.63838]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0290IbnCaliKhuyutiAbbar.JuzMinHadithZuhri.ShamAY0038636-ara1	RELEASE	0.63831	[0.63831]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21684.json	RAWrabicaShamAY2	0.63795	[0.63795]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	13086.json	RAWrabicaShamAY2	0.63753	[0.63753]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	29120.json	RAWrabicaShamAY2	0.63673	[0.63673]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0343IbnSulaymanAtrabulusi.Hadith.Shamela0013182-ara1	RELEASE	0.63585	[0.63585]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0271IbnSinanQazzaz.JuzMinHadith.Shamela0009399-ara1	RELEASE	0.63584	[0.63584]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0204Shafici.Musnad.Shamela0021495-ara1	RELEASE	0.63569	[0.63569]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela021809.txt	raw_ShamelaY19	0.6351	[0.6351]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	30368.json	RAWrabicaShamAY2	0.63472	[0.63472]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	13182.json	RAWrabicaShamAY2	0.63456	[0.63456]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0175LaythIbnSacd.CasharatAhadith.Shamela0009556-ara1	RELEASE	0.63441	[0.63441]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	002871.automARkdown	RAW_Masaha	0.63403	[0.63403]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	10714.json	RAWrabicaShamAY1	0.63373	[0.63373]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0223IbnSalihKatibLayth.Nuskha.Shamela0009633-ara1	RELEASE	0.63367	[0.63367]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela029120.txt	raw_ShamelaY19	0.63354	[0.63354]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	10714.bok.json	RAWrabicaSham19Y	0.63334	[0.63334]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	26891.json	RAWrabicaShamAY2	0.63284	[0.63284]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	1296.json	RAWrabicaShamAY1	0.63273	[0.63273]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.Shamela0005567-ara1	RELEASE	0.63254	[0.63254]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1	RELEASE	0.63235	[0.63235]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0241IbnHanbal.Musnad.ShamAY0033963-ara5	RELEASE	0.63208	[0.63208]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Sham30K0033807	RAWrabica020000	0.63207	[0.63207]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela030526.txt	raw_ShamelaY19	0.63177	[0.63177]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	34127.json	RAWrabicaShamAY2	0.63171	[0.63171]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0241IbnHanbal.Musnad.Shamela0025794-ara1	RELEASE	0.63159	[0.63159]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.FadailSahaba.Shia001748-ara1	RELEASE	0.6315	[0.6315]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0204Shafici.Musnad.Shamela0009615-ara1	RELEASE	0.63144	[0.63144]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela021684.txt	raw_ShamelaY19	0.63143	[0.63143]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.FadailSahaba.Shamela0006601-ara1	RELEASE	0.63133	[0.63133]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0241IbnHanbal.Musnad.Shamela0013157-ara1	RELEASE	0.63132	[0.63132]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.FadailSahaba.JK000747-ara1	RELEASE	0.63128	[0.63128]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0447IbnAyyubRazi.CawaliMalik.Shamela0026655-ara1	RELEASE	0.63128	[0.63128]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21495.json	RAWrabicaShamAY2	0.63117	[0.63117]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6601.bok.json	RAWrabicaSham19Y	0.63114	[0.63114]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0230YaclaIbnCibad.Juz.Shamela0009413-ara1	RELEASE	0.63103	[0.63103]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela021577.txt	raw_ShamelaY19	0.62967	[0.62967]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela030368.txt	raw_ShamelaY19	0.62937	[0.62937]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1	RELEASE	0.62937	[0.62937]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	32855.json	RAWrabicaShamAY2	0.62932	[0.62932]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	35100.bok.json	RAWrabicaSham19Y	0.62914	[0.62914]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0279Tirmidhi.ShamailMuhammadiyya.JK000139-ara1	RELEASE	0.62895	[0.62895]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0256Bukhari.KhalqAfcal.JK000546-ara1	RELEASE	0.62859	[0.62859]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1	RELEASE	0.62843	[0.62843]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1	RELEASE	0.62831	[0.62831]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	3489.html	RAWrabicaRafed	0.62813	[0.62813]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6227.json	RAWrabicaShamAY1	0.62808	[0.62808]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Sham30K0044084	RAWrabica030000	0.62807	[0.62807]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0310Tabari.MuntakhabMinDhayl.Shia003473-ara1	RELEASE	0.62795	[0.62795]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0256Bukhari.KhalqAfcal.Shamela0009697-ara1	RELEASE	0.62788	[0.62788]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	13157.json	RAWrabicaShamAY2	0.62769	[0.62769]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	33963.json	RAWrabicaShamAY2	0.6276	[0.6276]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6601.json	RAWrabicaShamAY1	0.6273	[0.6273]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0310Tabari.MuntakhabMinDhayl.Shamela0001133-ara1	RELEASE	0.62682	[0.62682]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21544.json	RAWrabicaShamAY2	0.62674	[0.62674]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0256Bukhari.KhalqAfcal.Shia001923-ara1	RELEASE	0.62628	[0.62628]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	223.json	RAWrabicaShamAY1	0.62593	[0.62593]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.CamalYawmWaLayla.JK000735-ara1	RELEASE	0.62558	[0.62558]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela021495.txt	raw_ShamelaY19	0.62552	[0.62552]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	5567.json	RAWrabicaShamAY1	0.6255	[0.6255]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanKubra.Shia001964Vols-ara1	RELEASE	0.62545	[0.62545]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.CishratNisa.ShamAY0035249-ara1	RELEASE	0.62529	[0.62529]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	13092.json	RAWrabicaShamAY2	0.62525	[0.62525]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21493.json	RAWrabicaShamAY2	0.62501	[0.62501]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	26655.bok.json	RAWrabicaSham19Y	0.62499	[0.62499]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	2387.html	RAWrabicaRafed	0.62479	[0.62479]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0292AbuBakrBazzar.BahrZakhkhar.Shamela0012981-ara1	RELEASE	0.62469	[0.62469]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.CamalYawmWaLayla.Shamela0006772-ara1	RELEASE	0.62468	[0.62468]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0279Tirmidhi.ShamailMuhammadiyya.Shamela0023647-ara1	RELEASE	0.62445	[0.62445]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	38636.json	RAWrabicaShamAY3	0.62436	[0.62436]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0219IbnMuslimBasri.Ahadith.Shamela0030305-ara1	RELEASE	0.62432	[0.62432]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9633.json	RAWrabicaShamAY1	0.62418	[0.62418]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	22804.json	RAWrabicaShamAY2	0.62396	[0.62396]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	1333.json	RAWrabicaShamAY1	0.62396	[0.62396]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	Shamela035100.txt	raw_ShamelaY19	0.62393	[0.62393]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanSughra.ShamAY0033998-ara1	RELEASE	0.62391	[0.62391]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	3612.html	RAWrabicaRafed	0.62388	[0.62388]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0261Muslim.Sahih.Shamela0001727-ara1	RELEASE	0.62378	[0.62378]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanKubra.JK000475-ara1	RELEASE	0.62358	[0.62358]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0307AbuYaclaMawsili.Musnad.Shia001976Vols-ara1	RELEASE	0.62337	[0.62337]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	21577.json	RAWrabicaShamAY2	0.62335	[0.62335]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	7899.json	RAW_ABLibrary	0.62329	[0.62329]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.SunanKubra.ShamAY0033958-ara1	RELEASE	0.62321	[0.62321]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0292AbuBakrBazzar.BahrZakhkhar.JK000783-ara1	RELEASE	0.62299	[0.62299]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0303Nasai.KhasaisAmirMumininCali.Shamela0005645-ara1	RELEASE	0.62283	[0.62283]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	30526.bok.json	RAWrabicaSham19Y	0.62274	[0.62274]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	22804.bok.json	RAWrabicaSham19Y	0.62257	[0.62257]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0261Muslim.Sahih.ShamAY0033938-ara1	RELEASE	0.62242	[0.62242]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	9615.json	RAWrabicaShamAY1	0.62233	[0.62233]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	23678.json	RAWrabicaShamAY2	0.62226	[0.62226]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	6075.bok.json	RAWrabicaSham19Y	0.62195	[0.62195]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	23678.bok.json	RAWrabicaSham19Y	0.62172	[0.62172]
0175LaythIbnSacd.Cawali.Shamela0005676-ara1	0261Muslim.Sahih.Shia001723Vols-ara1	RELEASE	0.62172	[0.62172]
