source	target	lib	tfidfMax	tfidfDistances
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1	RELEASE	0.65718	[0.65718]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1793.html	RAWrabicaRafed	0.65694	[0.65694]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	000722Vols.automARkdown	RAW_Masaha	0.65675	[0.65675]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1627.json	RAWrabicaShamAY1	0.65637	[0.65637]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela023631.txt	raw_ShamelaY19	0.65634	[0.65634]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	37973.json	RAWrabicaShamAY3	0.65628	[0.65628]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1987.html	RAWrabicaRafed	0.6562	[0.6562]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8911.json	RAW_ABLibrary	0.65593	[0.65593]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela031237.txt	raw_ShamelaY19	0.65509	[0.65509]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1264.html	RAWrabicaRafed	0.65478	[0.65478]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8751.json	RAW_ABLibrary	0.6542	[0.6542]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8862.json	RAW_ABLibrary	0.65419	[0.65419]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	11406.bok.json	RAWrabicaSham19Y	0.65394	[0.65394]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	34228.json	RAWrabicaShamAY3	0.65374	[0.65374]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3914.html	RAWrabicaRafed	0.65366	[0.65366]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	10541.json	RAWrabicaShamAY1	0.65365	[0.65365]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8513.json	RAW_ABLibrary	0.6535	[0.6535]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela145376.txt	raw_ShamelaY19	0.65311	[0.65311]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3537.html	RAWrabicaRafed	0.65297	[0.65297]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8327.json	RAW_ABLibrary	0.65277	[0.65277]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8597.json	RAW_ABLibrary	0.65273	[0.65273]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1713.html	RAWrabicaRafed	0.65259	[0.65259]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	10262.json	RAWrabicaShamAY1	0.65248	[0.65248]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1028.html	RAWrabicaRafed	0.6524	[0.6524]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0383IbnCabbasKhwarizmi.MufidCulum.Shamela0010262-ara1	RELEASE	0.65211	[0.65211]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	12028.json	RAWrabicaShamAY2	0.65208	[0.65208]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3095.html	RAWrabicaRafed	0.65205	[0.65205]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela022890.txt	raw_ShamelaY19	0.65202	[0.65202]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1714.html	RAWrabicaRafed	0.652	[0.652]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	38891.json	RAWrabicaShamAY3	0.65197	[0.65197]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	6137.json	RAWrabicaShamAY1	0.65192	[0.65192]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	178.html	RAWrabicaRafed	0.65182	[0.65182]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3496.html	RAWrabicaRafed	0.65173	[0.65173]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela031304.txt	raw_ShamelaY19	0.65172	[0.65172]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	2186.json	RAWrabicaShamAY1	0.65159	[0.65159]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8837.json	RAW_ABLibrary	0.65145	[0.65145]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0481IbnBarrajTarabulusi.Muhadhdhib.Shia000043Vols-ara1	RELEASE	0.65138	[0.65138]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	34247.json	RAWrabicaShamAY3	0.65126	[0.65126]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	876.html	RAWrabicaRafed	0.65112	[0.65112]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8823.json	RAW_ABLibrary	0.65102	[0.65102]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	37986.json	RAWrabicaShamAY3	0.65097	[0.65097]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Sham30K0008176	RAWrabica010000	0.65086	[0.65086]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0428AbuCaliHashimi.IrshadIlaSabilRashad.Sham19Y0013571-ara1	RELEASE	0.6508	[0.6508]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	23631.json	RAWrabicaShamAY2	0.6508	[0.6508]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	000713.automARkdown	RAW_Masaha	0.65078	[0.65078]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	11406.json	RAWrabicaShamAY2	0.65076	[0.65076]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9679.json	RAWrabicaShamAY1	0.65064	[0.65064]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1030.html	RAWrabicaRafed	0.65057	[0.65057]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0424AbuTalibYahyaHaruni.Tahrir.Zaydiyya0000232-ara1	RELEASE	0.65032	[0.65032]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8412.json	RAW_ABLibrary	0.65031	[0.65031]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0381IbnBabawayh.Muqnic.Shia000003-ara1	RELEASE	0.65028	[0.65028]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela021688.txt	raw_ShamelaY19	0.65023	[0.65023]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0424AbuTalibYahyaHaruni.Tahrir.Zaydiyya0000069-ara1	RELEASE	0.65019	[0.65019]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	6820.json	RAWrabicaShamAY1	0.65015	[0.65015]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8613.json	RAWrabicaShamAY1	0.65008	[0.65008]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0370IbnCaliJassas.AhkamQuran.Shia002514Vols-ara1	RELEASE	0.64999	[0.64999]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	7370.json	RAWrabicaShamAY1	0.64998	[0.64998]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9679.bok.json	RAWrabicaSham19Y	0.64988	[0.64988]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela023579.txt	raw_ShamelaY19	0.64986	[0.64986]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3166.html	RAWrabicaRafed	0.64951	[0.64951]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0370IbnCaliJassas.AhkamQuran.Shamela0023579-ara1	RELEASE	0.64939	[0.64939]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela133368.txt	raw_ShamelaY19	0.64936	[0.64936]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	34950.json	RAWrabicaShamAY3	0.64926	[0.64926]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	6820.bok.json	RAWrabicaSham19Y	0.64922	[0.64922]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	31237.json	RAWrabicaShamAY2	0.64921	[0.64921]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0370IbnCaliJassas.AhkamQuran.Shamela0007370-ara1	RELEASE	0.64918	[0.64918]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3219.html	RAWrabicaRafed	0.64913	[0.64913]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1794.html	RAWrabicaRafed	0.64905	[0.64905]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	000982.automARkdown	RAW_Masaha	0.64901	[0.64901]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	35204.json	RAWrabicaShamAY3	0.649	[0.649]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	649.json	RAWrabicaShamAY1	0.649	[0.649]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3493.html	RAWrabicaRafed	0.64896	[0.64896]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	000953.automARkdown	RAW_Masaha	0.64884	[0.64884]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9859.json	RAWrabicaShamAY1	0.64877	[0.64877]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	11380.json	RAWrabicaShamAY2	0.64872	[0.64872]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3218.html	RAWrabicaRafed	0.64864	[0.64864]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9690.json	RAWrabicaShamAY1	0.64861	[0.64861]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1022.html	RAWrabicaRafed	0.64856	[0.64856]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	34412.json	RAWrabicaShamAY3	0.64851	[0.64851]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0458AbuYaclaIbnFarra.AhkamSultaniyya.Shamela0022877-ara1	RELEASE	0.6484	[0.6484]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Sham30K0038973	RAWrabica025000	0.64838	[0.64838]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela022877.txt	raw_ShamelaY19	0.64837	[0.64837]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	31304.json	RAWrabicaShamAY2	0.64836	[0.64836]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	35110.json	RAWrabicaShamAY3	0.64803	[0.64803]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0370IbnCaliJassas.AhkamQuran.JK000871-ara1	RELEASE	0.64797	[0.64797]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8589.json	RAW_ABLibrary	0.64788	[0.64788]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9859.bok.json	RAWrabicaSham19Y	0.64787	[0.64787]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3907.html	RAWrabicaRafed	0.64779	[0.64779]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1236.json	RAWrabicaShamAY1	0.64776	[0.64776]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9993.json	RAWrabicaShamAY1	0.64772	[0.64772]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3123.html	RAWrabicaRafed	0.64762	[0.64762]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	2420.html	RAWrabicaRafed	0.6476	[0.6476]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8829.json	RAW_ABLibrary	0.64745	[0.64745]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela038093.txt	raw_ShamelaY19	0.64741	[0.64741]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	003368Vols.automARkdown	RAW_Masaha	0.6474	[0.6474]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	35699.json	RAWrabicaShamAY3	0.64733	[0.64733]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8747.json	RAW_ABLibrary	0.64731	[0.64731]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0573IbnHibatAllahQutbDinRawandi.FiqhQuran.Shia002369Vols-ara1	RELEASE	0.64722	[0.64722]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	21766.bok.json	RAWrabicaSham19Y	0.64715	[0.64715]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	441.json	RAWrabicaShamAY1	0.64707	[0.64707]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8833.json	RAW_ABLibrary	0.64693	[0.64693]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1	RELEASE	0.64693	[0.64693]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela021720.txt	raw_ShamelaY19	0.64691	[0.64691]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	11688.json	RAWrabicaShamAY2	0.64685	[0.64685]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela096180.txt	raw_ShamelaY19	0.64665	[0.64665]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	38093.bok.json	RAWrabicaSham19Y	0.64655	[0.64655]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela037458.txt	raw_ShamelaY19	0.64655	[0.64655]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0460ShaykhTusi.Nihaya.Shia000041-ara1	RELEASE	0.64647	[0.64647]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	660.json	RAWrabicaShamAY1	0.64641	[0.64641]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	31845.json	RAWrabicaShamAY2	0.64631	[0.64631]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	23579.json	RAWrabicaShamAY2	0.64621	[0.64621]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	21688.json	RAWrabicaShamAY2	0.64599	[0.64599]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1417.json	RAWrabicaShamAY1	0.64585	[0.64585]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela031363.txt	raw_ShamelaY19	0.6458	[0.6458]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	34347.json	RAWrabicaShamAY3	0.64577	[0.64577]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	7902.json	RAW_ABLibrary	0.64576	[0.64576]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3713.html	RAWrabicaRafed	0.64558	[0.64558]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	21720.bok.json	RAWrabicaSham19Y	0.64554	[0.64554]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela018610.txt	raw_ShamelaY19	0.64552	[0.64552]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3146.html	RAWrabicaRafed	0.64544	[0.64544]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8862.json	RAWrabicaShamAY1	0.64539	[0.64539]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	23627.bok.json	RAWrabicaSham19Y	0.64518	[0.64518]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	10664.bok.json	RAWrabicaSham19Y	0.64515	[0.64515]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	32574.json	RAWrabicaShamAY2	0.64509	[0.64509]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela021735.txt	raw_ShamelaY19	0.64506	[0.64506]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	0329IbnBabawayh.FiqhRida.Shia000002-ara1	RELEASE	0.64499	[0.64499]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	Shamela021729.txt	raw_ShamelaY19	0.64498	[0.64498]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	6470.json	RAWrabicaShamAY1	0.64496	[0.64496]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	9841.json	RAWrabicaShamAY1	0.64496	[0.64496]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	3896.html	RAWrabicaRafed	0.64495	[0.64495]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1287.html	RAWrabicaRafed	0.64492	[0.64492]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	002874.automARkdown	RAW_Masaha	0.64481	[0.64481]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	22877.json	RAWrabicaShamAY2	0.6448	[0.6448]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	001023.automARkdown	RAW_Masaha	0.64477	[0.64477]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	8392.json	RAW_ABLibrary	0.64449	[0.64449]
0110IbnSirin.MuntakhabKalamFiTafsirAhlam.Shia004640Vols-ara1	1922.json	RAWrabicaShamAY1	0.64446	[0.64446]
