source	target	lib	tfidfMax	tfidfDistances
0001CamrIbnQumaya.Diwan.JK007523-ara1	22877.json	RAWrabicaShamAY2	0.27974	[0.27974]
0001CamrIbnQumaya.Diwan.JK007523-ara1	26382.bok.json	RAWrabicaSham19Y	0.27974	[0.27974]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2456.html	RAWrabicaRafed	0.2797	[0.2797]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3493.html	RAWrabicaRafed	0.27966	[0.27966]
0001CamrIbnQumaya.Diwan.JK007523-ara1	37817.json	RAWrabicaShamAY3	0.27964	[0.27964]
0001CamrIbnQumaya.Diwan.JK007523-ara1	623.json	RAWrabicaShamAY1	0.27963	[0.27963]
0001CamrIbnQumaya.Diwan.JK007523-ara1	5362.bok.json	RAWrabicaSham19Y	0.27963	[0.27963]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0562IbnHamdun.TadhkiraHamduniyya.JK009325-ara1	RELEASE	0.27961	[0.27961]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1	RELEASE	0.2796	[0.2796]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1412SayyidTabatabai.TafsirMizan.Shia002406Vols-ara1	RELEASE	0.2796	[0.2796, 0.27289]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2905.html	RAWrabicaRafed	0.27959	[0.27959]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0573NashwanHimyari.HurCin.Shamela0022885-ara1	RELEASE	0.27959	[0.27959]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6874.json	RAWrabicaShamAY1	0.27957	[0.27957]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0447AbuSalahHalabi.TaqribMacarif.Shia004000-ara1	RELEASE	0.27955	[0.27955, 0.27234]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0001CurwaIbnWard.Diwan.ShamAY0037959-ara1	RELEASE	0.27954	[0.27954, 0.26444]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001854.automARkdown	RAW_Masaha	0.27953	[0.27953]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0328IbnCabdRabbihi.TabaicNisa.JK000009-ara1	RELEASE	0.27951	[0.27951]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0276IbnQutaybaDinawari.TawilMushkilQuran.Shamela0023596-ara1	RELEASE	0.2795	[0.2795, 0.27312]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0778BadrDinBacli.ManhajQawim.Shamela0009859-ara1	RELEASE	0.27949	[0.27949]
0001CamrIbnQumaya.Diwan.JK007523-ara1	29.json	RAWrabicaShamAY1	0.27949	[0.27949]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000719Vols.automARkdown	RAW_Masaha	0.27948	[0.27948]
0001CamrIbnQumaya.Diwan.JK007523-ara1	13666.bok.json	RAWrabicaSham19Y	0.27948	[0.27948]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36044.json	RAWrabicaShamAY3	0.27948	[0.27948]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002327.automARkdown	RAW_Masaha	0.27946	[0.27946]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela148538.txt	raw_ShamelaY19	0.27945	[0.27945]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0246QasimRassi.Majmuc.Zaydiyya0000075-ara1	RELEASE	0.27945	[0.27945, 0.27291]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33778.json	RAWrabicaShamAY2	0.27944	[0.27944]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0001TufaylGhanawi.Diwan.JK007519-ara1	RELEASE	0.27943	[0.27943, 0.26756]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1547.json	RAWrabicaShamAY1	0.27941	[0.27941]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1	RELEASE	0.2794	[0.2794]
0001CamrIbnQumaya.Diwan.JK007523-ara1	11812.bok.json	RAWrabicaSham19Y	0.27938	[0.27938]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2621.automARkdown	RAW_Ghbook	0.27938	[0.27938]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023790.txt	raw_ShamelaY19	0.27937	[0.27937]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela021514.txt	raw_ShamelaY19	0.27935	[0.27935]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1387MuhammadIbnSalimRuqayshi.NurWaqqad.ShamIbadiyya0000237-ara1	RELEASE	0.27933	[0.27933, 0.2725]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8344.automARkdown	RAW_Ghbook	0.27933	[0.27933]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Sham30K0033943	RAWrabica020000	0.27931	[0.27931]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0597IbnJawzi.Tabsira.JK007063-ara1	RELEASE	0.2793	[0.2793]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.JK010668-ara1	RELEASE	0.2793	[0.2793]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shia004026	RAWrabica045000	0.27929	[0.27929]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela036571.txt	raw_ShamelaY19	0.27928	[0.27928]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1186YusufBahraniMuhaqqiq.HadaiqNadira.Shia000234Vols-ara1	RELEASE	0.27927	[0.27927]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.Shamela0000668-ara1	RELEASE	0.27927	[0.27927]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0370IbnBishrAmidi.Muwazana.Shamela0026183-ara1	RELEASE	0.27926	[0.27926]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0794BadrDinZarkashi.BahrMuhit.Shamela0021593-ara1	RELEASE	0.27925	[0.27925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8593.json	RAW_ABLibrary	0.27925	[0.27925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	35258.json	RAWrabicaShamAY3	0.27925	[0.27925]
0001CamrIbnQumaya.Diwan.JK007523-ara1	004551.automARkdown	RAW_Masaha	0.27923	[0.27923]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2415.html	RAWrabicaRafed	0.27921	[0.27921]
0001CamrIbnQumaya.Diwan.JK007523-ara1	418.json	RAWrabicaShamAY1	0.27921	[0.27921]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1	RELEASE	0.27918	[0.27918, 0.27261]
0001CamrIbnQumaya.Diwan.JK007523-ara1	821.json	RAWrabicaShamAY1	0.27917	[0.27917]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0335Suli.AdabKuttab.Shamela0001601-ara1	RELEASE	0.27917	[0.27917, 0.2722]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.Mankhul.Shamela0003960-ara1	RELEASE	0.27915	[0.27915, 0.27232]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0403AbuBakrBaqillani.IcjazQuran.Shamela0000953-ara1	RELEASE	0.27915	[0.27915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela022835.txt	raw_ShamelaY19	0.27915	[0.27915]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.Fadaih.JK000345-ara1	RELEASE	0.27914	[0.27914]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0751IbnQayyimJawziyya.TafsirQuran.Shamela0023606-ara1	RELEASE	0.27914	[0.27914]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0406SharifRadi.NahjBalagha.Zaydiyya0000212-ara3	RELEASE	0.27909	[0.27909]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8789.json	RAW_ABLibrary	0.27908	[0.27908]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2385.html	RAWrabicaRafed	0.27907	[0.27907]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36730.json	RAWrabicaShamAY3	0.27907	[0.27907]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela037025.txt	raw_ShamelaY19	0.27907	[0.27907]
0001CamrIbnQumaya.Diwan.JK007523-ara1	23790.json	RAWrabicaShamAY2	0.27906	[0.27906]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0478ImamHaramaynJuwayni.TalkhisFiUsulFiqh.JK007005-ara1	RELEASE	0.27904	[0.27904, 0.2721]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1685.html	RAWrabicaRafed	0.27901	[0.27901]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.SirrCalamin.JK010240-ara1	RELEASE	0.27901	[0.27901]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8648.json	RAW_ABLibrary	0.27899	[0.27899]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela022881.txt	raw_ShamelaY19	0.27898	[0.27898]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2618.html	RAWrabicaRafed	0.27897	[0.27897]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001859Vols.automARkdown	RAW_Masaha	0.27895	[0.27895]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela021660.txt	raw_ShamelaY19	0.27894	[0.27894]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8613.json	RAWrabicaShamAY1	0.27893	[0.27893]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1	RELEASE	0.27893	[0.27893, 0.27255]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34503.json	RAWrabicaShamAY3	0.27889	[0.27889]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1664.html	RAWrabicaRafed	0.27888	[0.27888]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2197.html	RAWrabicaRafed	0.27887	[0.27887]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3496.html	RAWrabicaRafed	0.27886	[0.27886]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7037.bok.json	RAWrabicaSham19Y	0.27886	[0.27886]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34999.json	RAWrabicaShamAY3	0.27886	[0.27886]
0001CamrIbnQumaya.Diwan.JK007523-ara1	685.html	RAWrabicaRafed	0.27884	[0.27884]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1302IbnSalimMajlisi.LawamicDurar.Sham19Y0149697-ara1	RELEASE	0.27884	[0.27884]
0001CamrIbnQumaya.Diwan.JK007523-ara1	251.json	RAWrabicaShamAY1	0.27883	[0.27883]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.Fadaih.Shamela0006554-ara1	RELEASE	0.27883	[0.27883]
0001CamrIbnQumaya.Diwan.JK007523-ara1	38481.json	RAWrabicaShamAY3	0.27882	[0.27882]
0001CamrIbnQumaya.Diwan.JK007523-ara1	004072.automARkdown	RAW_Masaha	0.2788	[0.2788]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8393.json	RAW_ABLibrary	0.27879	[0.27879]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9505.automARkdown	RAW_Ghbook	0.27879	[0.27879]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1619.html	RAWrabicaRafed	0.27878	[0.27878]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7572.json	RAWrabicaShamAY1	0.27877	[0.27877]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002874.automARkdown	RAW_Masaha	0.27875	[0.27875]
0001CamrIbnQumaya.Diwan.JK007523-ara1	37772.json	RAWrabicaShamAY3	0.27874	[0.27874]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34055.json	RAWrabicaShamAY2	0.27873	[0.27873]
0001CamrIbnQumaya.Diwan.JK007523-ara1	21554.bok.json	RAWrabicaSham19Y	0.27873	[0.27873]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001796Vols.automARkdown	RAW_Masaha	0.27872	[0.27872]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0595IbnRushdHafid.DaruriFiUsulFiqh.Shamela0001703-ara1	RELEASE	0.27869	[0.27869]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1683.html	RAWrabicaRafed	0.27868	[0.27868]
0001CamrIbnQumaya.Diwan.JK007523-ara1	5362.json	RAWrabicaShamAY1	0.27867	[0.27867]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1440.html	RAWrabicaRafed	0.27867	[0.27867]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0480IbnHilalSabi.HafawatNadira.Shamela0005363-ara1	RELEASE	0.27867	[0.27867, 0.27228]
0001CamrIbnQumaya.Diwan.JK007523-ara1	005140.automARkdown	RAW_Masaha	0.27866	[0.27866]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1411HasanCaliQabanji.SharhRisalatHuquq.Shia003986-ara1	RELEASE	0.27865	[0.27865, 0.27155]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1	RELEASE	0.27864	[0.27864, 0.27184]
0001CamrIbnQumaya.Diwan.JK007523-ara1	27112.bok.json	RAWrabicaSham19Y	0.27863	[0.27863]
0001CamrIbnQumaya.Diwan.JK007523-ara1	150966.bok.json	RAWrabicaSham19Y	0.27863	[0.27863]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0255Jahiz.TajFiAkhlaq.JK010587-ara1	RELEASE	0.27859	[0.27859]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0370IbnBishrAmidi.Muwazana.JK010617-ara1	RELEASE	0.27859	[0.27859]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3296.html	RAWrabicaRafed	0.27857	[0.27857]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34366.json	RAWrabicaShamAY3	0.27857	[0.27857]
0001CamrIbnQumaya.Diwan.JK007523-ara1	12003.bok.json	RAWrabicaSham19Y	0.27856	[0.27856]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0911Suyuti.MuctarakAqran.Shamela0001417-ara1	RELEASE	0.27854	[0.27854]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1681.html	RAWrabicaRafed	0.27854	[0.27854]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023631.txt	raw_ShamelaY19	0.27853	[0.27853]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1394.json	RAWrabicaShamAY1	0.27853	[0.27853]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0403AbuBakrBaqillani.TamhidAwail.Shamela0006389-ara1	RELEASE	0.27853	[0.27853]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2940.html	RAWrabicaRafed	0.27853	[0.27853]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0403AbuBakrBaqillani.TamhidAwail.JK001262-ara1	RELEASE	0.27851	[0.27851]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0476AbuIshaqShirazi.LumacFiUsulFiqh.Shia002913-ara1	RELEASE	0.27851	[0.27851, 0.27211]
0001CamrIbnQumaya.Diwan.JK007523-ara1	11184.json	RAWrabicaShamAY2	0.2785	[0.2785]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1264.html	RAWrabicaRafed	0.27849	[0.27849]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0520IbnRushdJadd.Masail.Sham19Y0014310-ara1	RELEASE	0.27848	[0.27848, 0.27186]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000621.automARkdown	RAW_Masaha	0.27847	[0.27847]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1	RELEASE	0.27846	[0.27846, 0.27172]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3503.html	RAWrabicaRafed	0.27846	[0.27846]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1690.html	RAWrabicaRafed	0.27845	[0.27845]
0001CamrIbnQumaya.Diwan.JK007523-ara1	32338.json	RAWrabicaShamAY2	0.27845	[0.27845]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6897.json	RAWrabicaShamAY1	0.27844	[0.27844]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3537.html	RAWrabicaRafed	0.27844	[0.27844]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0453AbuIshaqHusri.JamcJawahir.Shamela0000621-ara1	RELEASE	0.27843	[0.27843]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela021574.txt	raw_ShamelaY19	0.27843	[0.27843]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36030.json	RAWrabicaShamAY3	0.27842	[0.27842]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela018795.txt	raw_ShamelaY19	0.27842	[0.27842]
0001CamrIbnQumaya.Diwan.JK007523-ara1	002494Vols.automARkdown	RAW_Masaha	0.27841	[0.27841]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34096.json	RAWrabicaShamAY2	0.27841	[0.27841]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0548IbnHasanTabarsi.TafsirMajmacBayan.Zaydiyya0000301-ara1	RELEASE	0.2784	[0.2784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela095565.txt	raw_ShamelaY19	0.2784	[0.2784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	699.json	RAWrabicaShamAY1	0.2784	[0.2784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1176ShahWaliAllahDihlawi.HujjatAllahBaligha.ShamAY0034274-ara1	RELEASE	0.2784	[0.2784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	34998.json	RAWrabicaShamAY3	0.2784	[0.2784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	36035.json	RAWrabicaShamAY3	0.27839	[0.27839]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6862.bok.json	RAWrabicaSham19Y	0.27839	[0.27839]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2460.html	RAWrabicaRafed	0.27838	[0.27838]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7547.json	RAW_ABLibrary	0.27837	[0.27837]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3710.html	RAWrabicaRafed	0.27835	[0.27835]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1450LajnatQuranWaSunna.MuntakhabFiTafsir.Tafsir09065-ara1	RELEASE	0.27835	[0.27835, 0.27216]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela037475.txt	raw_ShamelaY19	0.27835	[0.27835]
0001CamrIbnQumaya.Diwan.JK007523-ara1	32514.json	RAWrabicaShamAY2	0.27835	[0.27835]
0001CamrIbnQumaya.Diwan.JK007523-ara1	65.json	RAWrabicaShamAY1	0.27835	[0.27835]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0911Suyuti.NawahidAbkar.Shamela0029882-ara1	RELEASE	0.27833	[0.27833]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0125NabighaShaybani.Diwan.ShamAY0037897-ara1	RELEASE	0.27832	[0.27832]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1511.json	RAWrabicaShamAY1	0.27832	[0.27832]
0001CamrIbnQumaya.Diwan.JK007523-ara1	6520.json	RAWrabicaShamAY1	0.27831	[0.27831]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0487AbuCubaydBakri.SimtLaaliFiSharhAmali.Shamela0001586-ara1	RELEASE	0.2783	[0.2783]
0001CamrIbnQumaya.Diwan.JK007523-ara1	8363.json	RAWrabicaShamAY1	0.2783	[0.2783]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2285.html	RAWrabicaRafed	0.27828	[0.27828]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1225IbnNasirNajdi.FawakihCidhab.JK010001-ara1	RELEASE	0.27828	[0.27828]
0001CamrIbnQumaya.Diwan.JK007523-ara1	31980.json	RAWrabicaShamAY2	0.27827	[0.27827]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7480.json	RAWrabicaShamAY1	0.27824	[0.27824]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0833QadiShammac.MatalicTamam.ShamAY0036197-ara1	RELEASE	0.27822	[0.27822]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7686.json	RAWrabicaShamAY1	0.27821	[0.27821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001939.automARkdown	RAW_Masaha	0.27821	[0.27821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7037.json	RAWrabicaShamAY1	0.27821	[0.27821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	122232.bok.json	RAWrabicaSham19Y	0.27821	[0.27821]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1182IbnIsmacilSancani.IrshadNuqqad.Shamela0006348-ara1	RELEASE	0.2782	[0.2782]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1	RELEASE	0.27819	[0.27819, 0.27103]
0001CamrIbnQumaya.Diwan.JK007523-ara1	2420.html	RAWrabicaRafed	0.27817	[0.27817]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0450AbuHasanMawardi.AdabDunyaWaDin.JK011658-ara1	RELEASE	0.27816	[0.27816]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1	RELEASE	0.27816	[0.27816]
0001CamrIbnQumaya.Diwan.JK007523-ara1	9264.json	RAWrabicaShamAY1	0.27813	[0.27813]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0728IbnTaymiyya.Intisar.ShamAY0038316-ara1	RELEASE	0.27811	[0.27811]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1002.json	RAWrabicaShamAY1	0.2781	[0.2781]
0001CamrIbnQumaya.Diwan.JK007523-ara1	11253.json	RAWrabicaShamAY2	0.27808	[0.27808]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0383IbnCabbasKhwarizmi.MufidCulum.Shamela0010262-ara1	RELEASE	0.27807	[0.27807, 0.27161]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela021735.txt	raw_ShamelaY19	0.27805	[0.27805]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Shamela0009776-ara1	RELEASE	0.27805	[0.27805, 0.27097]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.Mustasfa.Shia002916-ara1	RELEASE	0.27805	[0.27805]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1804.html	RAWrabicaRafed	0.27804	[0.27804]
0001CamrIbnQumaya.Diwan.JK007523-ara1	396.json	RAWrabicaShamAY1	0.27801	[0.27801]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0685IbnSacidMaghribi.Mughrib.Shamela0006633-ara1	RELEASE	0.27797	[0.27797]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1	RELEASE	0.27796	[0.27796]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela148531.txt	raw_ShamelaY19	0.27794	[0.27794]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.Shamela0022793-ara1	RELEASE	0.27793	[0.27793]
0001CamrIbnQumaya.Diwan.JK007523-ara1	28181.json	RAWrabicaShamAY2	0.27792	[0.27792]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela121376.txt	raw_ShamelaY19	0.2779	[0.2779]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0370IbnCaliJassas.FusulFiUsul.Shia002901Vols-ara1	RELEASE	0.2779	[0.2779, 0.27128]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3190.html	RAWrabicaRafed	0.2779	[0.2779]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0429AbuMansurThacalibi.YatimatDahr.JK001317-ara1	RELEASE	0.27789	[0.27789]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0388Shabushti.Diyarat.JK010589-ara1	RELEASE	0.27788	[0.27788]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1276.html	RAWrabicaRafed	0.27787	[0.27787]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0429AbuMansurThacalibi.YatimatDahr.Shia004644Vols-ara1	RELEASE	0.27785	[0.27785]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0606FakhrDinRazi.Mahsul.Shamela0002022-ara1	RELEASE	0.27784	[0.27784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	16479.automARkdown	RAW_Ghbook	0.27784	[0.27784]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023582.txt	raw_ShamelaY19	0.27782	[0.27782]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1446.html	RAWrabicaRafed	0.27782	[0.27782]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0505Ghazali.Mustasfa.JK000276-ara1	RELEASE	0.2778	[0.2778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7548.json	RAW_ABLibrary	0.2778	[0.2778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	3239.html	RAWrabicaRafed	0.2778	[0.2778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	000688.automARkdown	RAW_Masaha	0.27778	[0.27778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	33524.json	RAWrabicaShamAY2	0.27778	[0.27778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	11498.json	RAWrabicaShamAY2	0.27778	[0.27778]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001730.automARkdown	RAW_Masaha	0.27777	[0.27777]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0848IbnSarrajAndalusi.Fatawa.Shamela0095578-ara1	RELEASE	0.27776	[0.27776]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0421Miskawayh.HawamilWaShawamil.JK009255-ara1	RELEASE	0.27774	[0.27774]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0340IbnDaya.Mukafaa.ShamAY0034330-ara1	RELEASE	0.27774	[0.27774, 0.27145]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0751IbnQayyimJawziyya.IghathatLahfan.Sham19Y0018612-ara1	RELEASE	0.27772	[0.27772]
0001CamrIbnQumaya.Diwan.JK007523-ara1	7405.json	RAW_ABLibrary	0.27766	[0.27766]
0001CamrIbnQumaya.Diwan.JK007523-ara1	Shamela023590.txt	raw_ShamelaY19	0.27766	[0.27766]
0001CamrIbnQumaya.Diwan.JK007523-ara1	001264.automARkdown	RAW_Masaha	0.27765	[0.27765]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0429AbuMansurThacalibi.IcjazWaIjaz.JK009260-ara1	RELEASE	0.27765	[0.27765]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1	RELEASE	0.27764	[0.27764]
0001CamrIbnQumaya.Diwan.JK007523-ara1	5446.json	RAWrabicaShamAY1	0.27764	[0.27764]
0001CamrIbnQumaya.Diwan.JK007523-ara1	0656IbnAbiHadid.HashimiyyatWaCalawiyyat.Zaydiyya0000036-ara1	RELEASE	0.27763	[0.27763]
0001CamrIbnQumaya.Diwan.JK007523-ara1	1450YusufBakar.SiyasatNamaNizamMulk.JK000419-ara1	RELEASE	0.27763	[0.27763]
