source	target	lib	tfidfMax	tfidfDistances
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1	RELEASE	0.51685	[0.51685]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	10803.json	RAWrabicaShamAY2	0.51665	[0.51665]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	12981.bok.json	RAWrabicaSham19Y	0.51594	[0.51594]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32818.json	RAWrabicaShamAY2	0.51582	[0.51582]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0292AbuBakrBazzar.BahrZakhkhar.Shamela0012981-ara1	RELEASE	0.51581	[0.51581]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0211CabdRazzakSancani.Tafsir.JK000435-ara1	RELEASE	0.51573	[0.51573]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.NasihatAhlHadith.Shamela0005646-ara1	RELEASE	0.51567	[0.51567]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0038985	RAWrabica025000	0.51541	[0.51541]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	34074.json	RAWrabicaShamAY2	0.51491	[0.51491]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0492AbuHasanKhulci.MuntaqaMinKhulciyyat.Shamela0030340-ara1	RELEASE	0.51446	[0.51446]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	12981.json	RAWrabicaShamAY2	0.51387	[0.51387]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029865.txt	raw_ShamelaY19	0.51354	[0.51354]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	12986.json	RAWrabicaShamAY2	0.51324	[0.51324]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql.Shamela0010842-ara1	RELEASE	0.51282	[0.51282]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5895.json	RAWrabicaShamAY1	0.51269	[0.51269]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1292.json	RAWrabicaShamAY1	0.51255	[0.51255]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0188IbnMuhammadFazari.Siyar.Shamela0029344-ara1	RELEASE	0.51244	[0.51244]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281AbuZurcaDimashqi.FawaidMucallala.Shamela0010627-ara1	RELEASE	0.51202	[0.51202]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030340.txt	raw_ShamelaY19	0.51198	[0.51198]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29737.bok.json	RAWrabicaSham19Y	0.51164	[0.51164]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2295.html	RAWrabicaRafed	0.51134	[0.51134]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13070.json	RAWrabicaShamAY2	0.51032	[0.51032]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30104.json	RAWrabicaShamAY2	0.51022	[0.51022]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29900.json	RAWrabicaShamAY2	0.50993	[0.50993]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32853.json	RAWrabicaShamAY2	0.50962	[0.50962]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0498AbuCaliJayyani.AlqabSahaba.Shamela0005895-ara1	RELEASE	0.50915	[0.50915]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0498AbuCaliJayyani.AlqabSahaba.JK007034-ara1	RELEASE	0.50838	[0.50838]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029814.txt	raw_ShamelaY19	0.50776	[0.50776]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela0008236	RAWrabica035000	0.50757	[0.50757]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030104.txt	raw_ShamelaY19	0.50746	[0.50746]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281AbuCamrHilalRaqqi.HadithZaydIbnAbiAnisa.ShamAY0032851-ara1	RELEASE	0.50723	[0.50723]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13126.json	RAWrabicaShamAY2	0.50716	[0.50716]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela022848.txt	raw_ShamelaY19	0.50708	[0.50708]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5895.bok.json	RAWrabicaSham19Y	0.50696	[0.50696]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	004845.automARkdown	RAW_Masaha	0.50687	[0.50687]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1376.json	RAWrabicaShamAY1	0.50633	[0.50633]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32851.json	RAWrabicaShamAY2	0.50624	[0.50624]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32810.json	RAWrabicaShamAY2	0.50597	[0.50597]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	22848.json	RAWrabicaShamAY2	0.50579	[0.50579]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030731.txt	raw_ShamelaY19	0.50578	[0.50578]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0008232	RAWrabica010000	0.50553	[0.50553]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29344.json	RAWrabicaShamAY2	0.50551	[0.50551]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30340.bok.json	RAWrabicaSham19Y	0.50452	[0.50452]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30340.json	RAWrabicaShamAY2	0.50428	[0.50428]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2371.html	RAWrabicaRafed	0.50395	[0.50395]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029344.txt	raw_ShamelaY19	0.50314	[0.50314]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0312BaghandiSaghir.HadithShaybanIbnFarrukh.ShamAY0032818-ara1	RELEASE	0.50167	[0.50167]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029902.txt	raw_ShamelaY19	0.50113	[0.50113]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0445IbnCaliShajari.FadlZiyaratHusayn.Shia003690-ara1	RELEASE	0.50019	[0.50019]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030665.txt	raw_ShamelaY19	0.4995	[0.4995]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9152.json	RAW_ABLibrary	0.49941	[0.49941]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0292AbuBakrBazzar.BahrZakhkhar.JK000783-ara1	RELEASE	0.49885	[0.49885]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0457AbuCuthmanIbnAbiSacidCayyar.Fawaid.ShamAY0032853-ara1	RELEASE	0.49871	[0.49871]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9323.json	RAWrabicaShamAY1	0.49816	[0.49816]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0576AbuTahirSilafi.AhadithWaHikayat.Shamela0030024-ara1	RELEASE	0.49795	[0.49795]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002159Vols	RAWrabica040000	0.49795	[0.49795]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2455.html	RAWrabicaRafed	0.4977	[0.4977]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463IbnCabdBarr.JamicBayan.Shia002159Vols-ara1	RELEASE	0.49721	[0.49721]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0301IbnIdrisAnsari.HadithAbiDhawala.ShamAY0032810-ara1	RELEASE	0.49715	[0.49715]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30024.json	RAWrabicaShamAY2	0.4971	[0.4971]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29814.json	RAWrabicaShamAY2	0.49671	[0.49671]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30665.json	RAWrabicaShamAY2	0.49658	[0.49658]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002465Vols	RAWrabica040000	0.49656	[0.49656]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463IbnCabdBarr.JamicBayan.JK000005-ara1	RELEASE	0.49604	[0.49604]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030024.txt	raw_ShamelaY19	0.49538	[0.49538]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0470AbuSalihMuadhdhin.Hadith.ShamAY0032947BK2-ara1	RELEASE	0.49493	[0.49493]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30731.json	RAWrabicaShamAY2	0.49461	[0.49461]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1764.html	RAWrabicaRafed	0.49446	[0.49446]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32785.json	RAWrabicaShamAY2	0.49438	[0.49438]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0359AbuBakrNasibi.Fawaid.Shamela0029779-ara1	RELEASE	0.49427	[0.49427]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0392IbnIsmacilMisri.DhammRiya.ShamAY0033642-ara1	RELEASE	0.49418	[0.49418]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32820.json	RAWrabicaShamAY2	0.49376	[0.49376]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia001951	RAWrabica040000	0.49352	[0.49352]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	10444.json	RAWrabicaShamAY1	0.49351	[0.49351]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0350AhmadIbnKamilIbnKhalaf.Fawaid.ShamAY0032785-ara1	RELEASE	0.49348	[0.49348]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33642.json	RAWrabicaShamAY2	0.49297	[0.49297]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2352.html	RAWrabicaRafed	0.49263	[0.49263]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0233YahyaIbnMacin.HadithYahya.Shamela0011037-ara1	RELEASE	0.49249	[0.49249]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0201CaliIbnCasim.Hadith.ShamAY0032820-ara1	RELEASE	0.49168	[0.49168]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0378IbnIsmacilWarraq.MajlisFiFadlYawmCarafa.Shamela0027097-ara1	RELEASE	0.49164	[0.49164]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029779.txt	raw_ShamelaY19	0.49074	[0.49074]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0301AbuBakrFaryabi.FadailQuran.JK011564-ara1	RELEASE	0.49051	[0.49051]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0181IbnMubarak.Musnad.JK000568-ara1	RELEASE	0.49008	[0.49008]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0181IbnMubarak.Musnad.Shamela0023101-ara1	RELEASE	0.49001	[0.49001]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1307.json	RAWrabicaShamAY1	0.48846	[0.48846]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0533IbnTahirAbuQasimShahhami.AhadithSubaciyyat.Shamela0010444-ara1	RELEASE	0.48838	[0.48838]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0301AbuBakrFaryabi.FadailQuran.Shamela0009320-ara1	RELEASE	0.48804	[0.48804]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1	RELEASE	0.48733	[0.48733]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29814.bok.json	RAWrabicaSham19Y	0.48716	[0.48716]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0415CaliIbnBishranUmawi.Amali.Shamela0030399-ara1	RELEASE	0.48672	[0.48672]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela023101.txt	raw_ShamelaY19	0.48657	[0.48657]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9320.json	RAWrabicaShamAY1	0.48623	[0.48623]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30092.json	RAWrabicaShamAY2	0.4862	[0.4862]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	10279.json	RAWrabicaShamAY1	0.48534	[0.48534]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38841.json	RAWrabicaShamAY3	0.48527	[0.48527]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030092.txt	raw_ShamelaY19	0.48478	[0.48478]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9196.json	RAWrabicaShamAY1	0.48422	[0.48422]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0510IbnMascudBaghawi.SharhSunna.JK009152-ara1	RELEASE	0.48394	[0.48394]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.ShukrLiLlah.Shia001937-ara1	RELEASE	0.48373	[0.48373]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2337.html	RAWrabicaRafed	0.48346	[0.48346]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0410IbnMardawayh.Majalis.JK011266-ara1	RELEASE	0.48343	[0.48343]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela020861.txt	raw_ShamelaY19	0.48328	[0.48328]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0385IbnShahin.NasikhHadithWaMansukhuh.Shamela0013184-ara1	RELEASE	0.48328	[0.48328]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0276IbnMukhalladQurtubi.MaRuwiyaFiHawd.Shia001932-ara1	RELEASE	0.48276	[0.48276]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0346IbnQasimDimashqi.Hadith.Shamela0010279-ara1	RELEASE	0.48241	[0.48241]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9196.bok.json	RAWrabicaSham19Y	0.48197	[0.48197]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0287IbnAbiCasim.AhadWaMathani.Shamela0009196-ara1	RELEASE	0.48196	[0.48196]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela023100.txt	raw_ShamelaY19	0.48176	[0.48176]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1450KhalidRibat.JamicIbnHanbalCaqida.Sham19Y0020879-ara1	RELEASE	0.481	[0.481]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela0008254	RAWrabica035000	0.48079	[0.48079]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29779.bok.json	RAWrabicaSham19Y	0.48045	[0.48045]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1	RELEASE	0.48043	[0.48043]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	34636.json	RAWrabicaShamAY3	0.48018	[0.48018]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0317AbuQasimBaghawi.MucjamSahaba.ShamAY0034636-ara1	RELEASE	0.47995	[0.47995]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13184.json	RAWrabicaShamAY2	0.47993	[0.47993]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32969.json	RAWrabicaShamAY2	0.47922	[0.47922]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29779.json	RAWrabicaShamAY2	0.47894	[0.47894]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30106.json	RAWrabicaShamAY2	0.47844	[0.47844]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030106.txt	raw_ShamelaY19	0.47764	[0.47764]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30399.json	RAWrabicaShamAY2	0.47763	[0.47763]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela020879.txt	raw_ShamelaY19	0.47745	[0.47745]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32817.json	RAWrabicaShamAY2	0.47726	[0.47726]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0238IbnRahawayh.Musnad.Shamela0013159-ara1	RELEASE	0.47715	[0.47715]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13159.bok.json	RAWrabicaSham19Y	0.47702	[0.47702]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	34444.json	RAWrabicaShamAY3	0.47661	[0.47661]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0443IbnCabdSalamJudhami.Hadith.ShamAY0032817-ara1	RELEASE	0.47606	[0.47606]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13159.json	RAWrabicaShamAY2	0.47554	[0.47554]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026443.txt	raw_ShamelaY19	0.4745	[0.4745]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002211Vols	RAWrabica040000	0.47436	[0.47436]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26443.bok.json	RAWrabicaSham19Y	0.47405	[0.47405]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	23101.json	RAWrabicaShamAY2	0.4739	[0.4739]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0451AbuCuthmanBuhayri.Fawaid.Shamela0029952-ara1	RELEASE	0.47376	[0.47376]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8544.json	RAWrabicaShamAY1	0.47339	[0.47339]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030399.txt	raw_ShamelaY19	0.4731	[0.4731]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30106.bok.json	RAWrabicaSham19Y	0.47268	[0.47268]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030118.txt	raw_ShamelaY19	0.47265	[0.47265]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0238IbnRahawayh.Musnad.JK000479-ara1	RELEASE	0.47256	[0.47256]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0435MuhallabAndalusi.MukhtasarNasih.Shamela0037837-ara1	RELEASE	0.47244	[0.47244]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	11037.json	RAWrabicaShamAY2	0.4724	[0.4724]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0426IbnAhmadIbnShadhan.Hadith.Shamela0029972-ara1	RELEASE	0.47137	[0.47137]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2531.html	RAWrabicaRafed	0.47135	[0.47135]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30118.json	RAWrabicaShamAY2	0.47113	[0.47113]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0410IbnMardawayh.Majalis.Shamela0008275-ara1	RELEASE	0.47108	[0.47108]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela037837.txt	raw_ShamelaY19	0.47092	[0.47092]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029972.txt	raw_ShamelaY19	0.47013	[0.47013]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.Hilm.JK000049-ara1	RELEASE	0.46982	[0.46982]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Sham30K0008275	RAWrabica010000	0.46933	[0.46933]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	8275.json	RAWrabicaShamAY1	0.46831	[0.46831]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia002176	RAWrabica040000	0.46762	[0.46762]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0267IbnCabdAllahTarqufi.Hadith.Shamela0030432-ara1	RELEASE	0.46761	[0.46761]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0151IbnIshaq.Sira.Shamela0009862-ara2	RELEASE	0.46753	[0.46753]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0574ShuhdaBintAhmad.Cumda.JK001207-ara1	RELEASE	0.46664	[0.46664]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela122405.txt	raw_ShamelaY19	0.46659	[0.46659]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	5993.json	RAWrabicaShamAY1	0.46644	[0.46644]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29972.bok.json	RAWrabicaSham19Y	0.46585	[0.46585]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0378HakimKabir.ShicarAshabHadith.Shia002073-ara1	RELEASE	0.46542	[0.46542]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0536IbnAhmadAbuQasimSamarqandi.MaQarubaSanaduhu.Shamela0026481-ara1	RELEASE	0.46531	[0.46531]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	10279.bok.json	RAWrabicaSham19Y	0.46506	[0.46506]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29972.json	RAWrabicaShamAY2	0.46469	[0.46469]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0540IbnAhmadAbuSacdIsbahani.Amali.Shamela0029903-ara1	RELEASE	0.46406	[0.46406]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26481.json	RAWrabicaShamAY2	0.46338	[0.46338]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0410IbnMardawayh.Majalis.JK000859-ara1	RELEASE	0.46312	[0.46312]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0281IbnAbiDunya.Hilm.Shamela0013014-ara1	RELEASE	0.46272	[0.46272]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9875.json	RAW_ABLibrary	0.4622	[0.4622]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029952.txt	raw_ShamelaY19	0.46208	[0.46208]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30399.bok.json	RAWrabicaSham19Y	0.46208	[0.46208]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0181IbnMubarak.Musnad.Shia001881-ara1	RELEASE	0.46163	[0.46163]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29952.json	RAWrabicaShamAY2	0.46149	[0.46149]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0235IbnAbiShayba.Iman.Shamela0007767-ara1	RELEASE	0.46132	[0.46132]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	31720.json	RAWrabicaShamAY2	0.46119	[0.46119]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela030432.txt	raw_ShamelaY19	0.46052	[0.46052]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	000160.automARkdown	RAW_Masaha	0.46015	[0.46015]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2571.html	RAWrabicaRafed	0.45983	[0.45983]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32745.json	RAWrabicaShamAY2	0.45982	[0.45982]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0151IbnIshaq.Sira.Shia003660Vols-ara1	RELEASE	0.45949	[0.45949]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0151IbnIshaq.Sira.JK001038-ara1	RELEASE	0.45948	[0.45948]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33591.json	RAWrabicaShamAY2	0.45906	[0.45906]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	002221.automARkdown	RAW_Masaha	0.45901	[0.45901]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0420IbnMuhammadIbnFadala.Fawaid.Shamela0029750-ara1	RELEASE	0.45778	[0.45778]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0463KhatibBaghdadi.NasihatAhlHadith.Shia002162-ara1	RELEASE	0.45761	[0.45761]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.JK000313-ara1	RELEASE	0.45727	[0.45727]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.Shamela0006415-ara1	RELEASE	0.45701	[0.45701]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9833.json	RAWrabicaShamAY1	0.45654	[0.45654]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32863.json	RAWrabicaShamAY2	0.456	[0.456]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9833.bok.json	RAWrabicaSham19Y	0.4557	[0.4557]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	38867.json	RAWrabicaShamAY3	0.45569	[0.45569]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia004237	RAWrabica045000	0.45566	[0.45566]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0451AbuCuthmanBuhayri.Fawaid.Shamela0029960-ara1	RELEASE	0.45565	[0.45565]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	11438.json	RAWrabicaShamAY2	0.45562	[0.45562]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shia003690	RAWrabica045000	0.45545	[0.45545]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	1533.json	RAWrabicaShamAY1	0.45543	[0.45543]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0510IbnMascudBaghawi.SharhSunna.Shamela0007891-ara1	RELEASE	0.45501	[0.45501]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	7891.bok.json	RAWrabicaSham19Y	0.45498	[0.45498]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	33755.json	RAWrabicaShamAY2	0.45484	[0.45484]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	13014.json	RAWrabicaShamAY2	0.45478	[0.45478]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29903.json	RAWrabicaShamAY2	0.45469	[0.45469]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	32234.json	RAWrabicaShamAY2	0.45466	[0.45466]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	9862.json	RAWrabicaShamAY1	0.45455	[0.45455]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela029960.txt	raw_ShamelaY19	0.45348	[0.45348]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0451AbuCuthmanBuhayri.Fawaid.Shamela0029959-ara1	RELEASE	0.45308	[0.45308]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0287IbnAbiCasim.AhadWaMathani.JK000481-ara1	RELEASE	0.45289	[0.45289]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2468.html	RAWrabicaRafed	0.45269	[0.45269]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0316IbnIshaqIsfaraini.Musnad.JK001486-ara1	RELEASE	0.45212	[0.45212]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	2305.html	RAWrabicaRafed	0.45166	[0.45166]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	6415.json	RAWrabicaShamAY1	0.45123	[0.45123]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0250IbnCatiyyaShami.Ahadith.ShamAY0032745-ara1	RELEASE	0.45097	[0.45097]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	30432.json	RAWrabicaShamAY2	0.45086	[0.45086]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	29960.json	RAWrabicaShamAY2	0.45086	[0.45086]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela026481.txt	raw_ShamelaY19	0.4503	[0.4503]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	0259IbnYacqubJuzjani.AmmaratNubuwwa.Shamela0004096-ara1	RELEASE	0.44996	[0.44996]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	Shamela0008544	RAWrabica035000	0.44897	[0.44897]
0104MujahidIbnJabr.Tafsir.JK000459-ara1	26481.bok.json	RAWrabicaSham19Y	0.44862	[0.44862]
