source	target	lib	tfidfMax	tfidfDistances
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1	RELEASE	0.78274	[0.78274]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	35817.json	RAWrabicaShamAY3	0.7827	[0.7827]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	37348.json	RAWrabicaShamAY3	0.78258	[0.78258]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	26726.json	RAWrabicaShamAY2	0.78255	[0.78255]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0807NurDinHaythami.MawaridZaman.Shia002231Vols-ara1	RELEASE	0.78231	[0.78231]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1	RELEASE	0.78229	[0.78229]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Sham30K0033831	RAWrabica020000	0.7819	[0.7819]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33059.json	RAWrabicaShamAY2	0.78152	[0.78152]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela029639.txt	raw_ShamelaY19	0.78072	[0.78072]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1	RELEASE	0.78061	[0.78061, 0.78033]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1	RELEASE	0.78043	[0.78043]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	6025.json	RAWrabicaShamAY1	0.78005	[0.78005]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela021809.txt	raw_ShamelaY19	0.77994	[0.77994]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	13179.json	RAWrabicaShamAY2	0.77992	[0.77992]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	9389.json	RAWrabicaShamAY1	0.77985	[0.77985]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Sham30K0044082	RAWrabica030000	0.77979	[0.77979]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	150.json	RAWrabicaShamAY1	0.77978	[0.77978]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0306Wakic.AkhbarQudat.JK007001-ara1	RELEASE	0.77954	[0.77954, 0.77907]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela026471.txt	raw_ShamelaY19	0.77948	[0.77948]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0306Wakic.AkhbarQudat.Shamela0000150-ara1	RELEASE	0.77948	[0.77948]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0852IbnHajarCasqalani.ImtacBiArbacin.Shamela0005719-ara1	RELEASE	0.77893	[0.77893]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhSaghir.Shia003060Vols-ara1	RELEASE	0.77877	[0.77877, 0.77844]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1	RELEASE	0.77869	[0.77869]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5719.json	RAWrabicaShamAY1	0.77864	[0.77864]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1	RELEASE	0.77847	[0.77847]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1	RELEASE	0.77845	[0.77845, 0.77771]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0360Tabarani.MucjamAwsat.Shia002034Vols-ara1	RELEASE	0.77827	[0.77827, 0.77814]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1	RELEASE	0.77823	[0.77823, 0.77767]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0774IbnKathir.JamicMasanid.Shamela0021809-ara1	RELEASE	0.77816	[0.77816]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	2331.json	RAWrabicaShamAY1	0.77814	[0.77814]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1	RELEASE	0.77812	[0.77812]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33145.json	RAWrabicaShamAY2	0.77798	[0.77798]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0279Tirmidhi.CilalSaghir.Shamela0005897-ara1	RELEASE	0.77795	[0.77795, 0.77714]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	9076.json	RAWrabicaShamAY1	0.7778	[0.7778]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	29639.json	RAWrabicaShamAY2	0.77779	[0.77779]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1692.json	RAWrabicaShamAY1	0.77777	[0.77777]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0748Dhahabi.MizanIctidal.JK001293BK1-ara1	RELEASE	0.77766	[0.77766]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0306Wakic.AkhbarQudat.Shia003426Vols-ara1	RELEASE	0.77761	[0.77761]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	26471.bok.json	RAWrabicaSham19Y	0.77717	[0.77717]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463IbnCabdBarr.TamhidMuwatta.Shia002131Vols-ara1	RELEASE	0.77687	[0.77687]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463IbnCabdBarr.TamhidMuwatta.Shamela0001719-ara1	RELEASE	0.77686	[0.77686, 0.77625]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Sham30K0002717	RAWrabica005000	0.77677	[0.77677]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	34652.json	RAWrabicaShamAY3	0.77647	[0.77647]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	26471.json	RAWrabicaShamAY2	0.77645	[0.77645]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0279Tirmidhi.CilalSaghir.JK000558-ara1	RELEASE	0.77635	[0.77635]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5897.json	RAWrabicaShamAY1	0.77621	[0.77621]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33616.json	RAWrabicaShamAY2	0.77597	[0.77597]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1719.json	RAWrabicaShamAY1	0.77578	[0.77578]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	34601.json	RAWrabicaShamAY3	0.77558	[0.77558]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	26566.json	RAWrabicaShamAY2	0.77545	[0.77545]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	34568.json	RAWrabicaShamAY3	0.77543	[0.77543]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela021481.txt	raw_ShamelaY19	0.77528	[0.77528]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0468IbnMuhammadMihrawani.Fawaid.ShamAY0033616-ara1	RELEASE	0.77501	[0.77501]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0468IbnMuhammadMihrawani.Fawaid.JK007015-ara1	RELEASE	0.77481	[0.77481]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0241IbnHanbal.CilalWaMacrifa.Shia003057Vols-ara1	RELEASE	0.7747	[0.7747]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	12823.json	RAWrabicaShamAY2	0.77462	[0.77462]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	21481.json	RAWrabicaShamAY2	0.77439	[0.77439]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	001833.automARkdown	RAW_Masaha	0.77427	[0.77427]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1	RELEASE	0.77412	[0.77412, 0.77392]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33598.json	RAWrabicaShamAY2	0.77384	[0.77384]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela026039.txt	raw_ShamelaY19	0.77376	[0.77376]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0748Dhahabi.TadhkiratHuffaz.JK000532-ara1	RELEASE	0.77345	[0.77345]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0734IbnSayyidNas.NafhShadhi.Sham19Y0016599-ara1	RELEASE	0.77335	[0.77335]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0761IbnKaykaldiCalai.ArbacinMughniyya.ShamAY0033598-ara1	RELEASE	0.77307	[0.77307]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shia002093	RAWrabica040000	0.77303	[0.77303]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	6038.bok.json	RAWrabicaSham19Y	0.77274	[0.77274]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhKabir.Shia003062Vols-ara1	RELEASE	0.77271	[0.77271]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	7785.json	RAW_ABLibrary	0.77256	[0.77256]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhKabir.Shamela0012823-ara1	RELEASE	0.77236	[0.77236]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0911Suyuti.ZiyadatCalaMawducat.Sham19Y0018315-ara1	RELEASE	0.77235	[0.77235]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	26039.json	RAWrabicaShamAY2	0.77227	[0.77227]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela026566.txt	raw_ShamelaY19	0.77213	[0.77213]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0287IbnAbiCasim.AhadWaMathani.Shia001952Vols-ara1	RELEASE	0.77207	[0.77207]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0576AbuTahirSilafi.Mashyakha.JK000649-ara1	RELEASE	0.77189	[0.77189, 0.77162]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0576AbuTahirSilafi.Mashyakha.Shamela0005728-ara1	RELEASE	0.77139	[0.77139]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1	RELEASE	0.77135	[0.77135]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1	RELEASE	0.77127	[0.77127, 0.77103]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1440.json	RAWrabicaShamAY1	0.77116	[0.77116]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0381IbnBabawayh.Khisal.Zaydiyya0000128-ara1	RELEASE	0.77115	[0.77115]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	7412.json	RAW_ABLibrary	0.77112	[0.77112]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	002336.automARkdown	RAW_Masaha	0.77111	[0.77111]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shia003074	RAWrabica045000	0.77089	[0.77089]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhKabir.Shamela0000956-ara1	RELEASE	0.77073	[0.77073, 0.76983]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	34589.json	RAWrabicaShamAY3	0.77063	[0.77063]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	6038.json	RAWrabicaShamAY1	0.77059	[0.77059]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0344IbnSammak.Fawaid.JK007019-ara1	RELEASE	0.77056	[0.77056, 0.76986]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	122397.bok.json	RAWrabicaSham19Y	0.77046	[0.77046]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0234CaliIbnMadini.Cilal.Shamela0006038-ara1	RELEASE	0.77036	[0.77036]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0385Daraqutni.Afrad.ShamAY0033996-ara2	RELEASE	0.77035	[0.77035]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	31728.json	RAWrabicaShamAY2	0.77023	[0.77023]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	2517.html	RAWrabicaRafed	0.77011	[0.77011]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463IbnCabdBarr.IsticabFiMacrifatAshab.Zaydiyya0000058-ara1	RELEASE	0.77001	[0.77001]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	38099.json	RAWrabicaShamAY3	0.76964	[0.76964]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	30327.json	RAWrabicaShamAY2	0.76962	[0.76962]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0241IbnHanbal.Musnad.Shamela0098139-ara3	RELEASE	0.76957	[0.76957]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	31622.json	RAWrabicaShamAY2	0.76945	[0.76945]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33996.json	RAWrabicaShamAY2	0.76945	[0.76945]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1	RELEASE	0.76943	[0.76943]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela026857.txt	raw_ShamelaY19	0.76927	[0.76927]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	8349.bok.json	RAWrabicaSham19Y	0.76922	[0.76922]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0277IbnSufyanFasawi.MacrifaWaTarikh.JK003510-ara1	RELEASE	0.76913	[0.76913]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela098139.txt	raw_ShamelaY19	0.76897	[0.76897]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0852IbnHajarCasqalani.IsabaFiTamyiz.JK000533-ara1	RELEASE	0.76893	[0.76893]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33054.json	RAWrabicaShamAY2	0.7689	[0.7689]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela030327.txt	raw_ShamelaY19	0.76889	[0.76889]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5997.bok.json	RAWrabicaSham19Y	0.7688	[0.7688]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0277IbnSufyanFasawi.MacrifaWaTarikh.JK010384-ara1	RELEASE	0.76875	[0.76875]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	23700.bok.json	RAWrabicaSham19Y	0.76873	[0.76873]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1	RELEASE	0.76869	[0.76869]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	23700.json	RAWrabicaShamAY2	0.76865	[0.76865]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1140IbnMuhammadDimyatiShafici.JawahirGhawali.Shamela0010632-ara1	RELEASE	0.76844	[0.76844]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33818.json	RAWrabicaShamAY2	0.76842	[0.76842]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela018611.txt	raw_ShamelaY19	0.76833	[0.76833]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0405HakimNaysaburi.MadkhalIlaIklil.Shamela0005997-ara1	RELEASE	0.7683	[0.7683, 0.76642]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	35229.json	RAWrabicaShamAY3	0.76819	[0.76819]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	10631.json	RAWrabicaShamAY1	0.76813	[0.76813]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	8349.json	RAWrabicaShamAY1	0.7681	[0.7681]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	10843.json	RAWrabicaShamAY2	0.76807	[0.76807]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5728.bok.json	RAWrabicaSham19Y	0.76806	[0.76806]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	004652Vols.automARkdown	RAW_Masaha	0.76805	[0.76805]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhSaghir.Shamela0005782-ara1	RELEASE	0.76787	[0.76787]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0281IbnAbiDunya.Ikhwan.Shia001934-ara1	RELEASE	0.76786	[0.76786]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhSaghir.JK000531-ara1	RELEASE	0.76784	[0.76784]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0852IbnHajarCasqalani.MuwafaqatKhubrKhabar.Sham19Y0018611-ara1	RELEASE	0.76777	[0.76777]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0441IbnCaliSuri.FawaidMuntaqat.JK000605-ara1	RELEASE	0.76777	[0.76777]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0463IbnCabdBarr.IsticabFiMacrifatAshab.JK000778-ara1	RELEASE	0.76772	[0.76772, 0.76676]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0441IbnCaliSuri.FawaidMuntaqat.Shamela0005693-ara1	RELEASE	0.76752	[0.76752]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela036357.txt	raw_ShamelaY19	0.76745	[0.76745]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5693.json	RAWrabicaShamAY1	0.76733	[0.76733]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	9634.json	RAWrabicaShamAY1	0.76718	[0.76718]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	Shamela098138.txt	raw_ShamelaY19	0.76679	[0.76679]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5782.json	RAWrabicaShamAY1	0.76667	[0.76667]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5997.json	RAWrabicaShamAY1	0.76643	[0.76643]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	1041.json	RAWrabicaShamAY1	0.7663	[0.7663]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	33975.json	RAWrabicaShamAY2	0.76628	[0.76628]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	32944.json	RAWrabicaShamAY2	0.76619	[0.76619]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0702IbnDaqiqCidQushayri.IlmamBiAhadith.ShamAY0033975-ara1	RELEASE	0.76616	[0.76616]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0273IbnMaja.Sunan.Shamela0098138-ara1	RELEASE	0.76612	[0.76612]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0385IbnShahin.NasikhHadithWaMansukhuh.Shia002088-ara1	RELEASE	0.76612	[0.76612, 0.76555]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	10632.json	RAWrabicaShamAY1	0.76592	[0.76592]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	21809.json	RAWrabicaShamAY2	0.76589	[0.76589]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1	RELEASE	0.76589	[0.76589]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	5728.json	RAWrabicaShamAY1	0.76577	[0.76577]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0279Baladhuri.AnsabAshraf.Shia003425-ara1	RELEASE	0.76571	[0.76571]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0385Daraqutni.Afrad.ShamAY0038051-ara2	RELEASE	0.76558	[0.76558]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1	RELEASE	0.76553	[0.76553]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0458Bayhaqi.FadailAwqat.Shia002106-ara1	RELEASE	0.76548	[0.76548]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	003295.automARkdown	RAW_Masaha	0.76544	[0.76544]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0256Bukhari.TarikhKabir.JK000133-ara1	RELEASE	0.76539	[0.76539]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0381IbnBabawayh.Amali.Shia001134-ara1	RELEASE	0.76538	[0.76538, 0.76416]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0441IbnCaliSuri.FawaidCawali.Shamela0012721-ara1	RELEASE	0.76536	[0.76536]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	32465.json	RAWrabicaShamAY2	0.76533	[0.76533]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	12752.bok.json	RAWrabicaSham19Y	0.76522	[0.76522]
0198SufyanIbnCuyayna.JuzHadith.Shamela0026337-ara1	0277IbnSufyanFasawi.MacrifaWaTarikh.Shamela0012403-ara1	RELEASE	0.76518	[0.76518, 0.76506]
