source	target	lib	tfidfMax	tfidfDistances
0198AbuNuwasShacir.Diwan.JK007604-ara1	0688ShabZarif.Diwan.JK007607-ara1	RELEASE	0.82565	[0.82565]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37832.json	RAWrabicaShamAY3	0.82447	[0.82447]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0638IbnCarabi.Diwan.JK007629-ara1	RELEASE	0.81841	[0.81841]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1	RELEASE	0.81746	[0.81746]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37889.json	RAWrabicaShamAY3	0.81641	[0.81641]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1119IbnMacsum.Diwan.ShamAY0037878-ara1	RELEASE	0.81406	[0.81406]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37942.json	RAWrabicaShamAY3	0.80944	[0.80944]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1	RELEASE	0.80907	[0.80907]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0630IbnCunayn.Diwan.JK007597-ara1	RELEASE	0.80842	[0.80842]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1	RELEASE	0.80755	[0.80755, 0.80106]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0357AbuFirasHamdani.Diwan.JK007584-ara1	RELEASE	0.80705	[0.80705, 0.80089]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0750SafiDinHilli.Diwan.ShamAY0037951-ara1	RELEASE	0.8068	[0.8068]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37878.json	RAWrabicaShamAY3	0.80556	[0.80556]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1	RELEASE	0.80431	[0.80431]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0167BashsharIbnBurdShacir.Diwan.JK007613-ara1	RELEASE	0.8017	[0.8017, 0.79509]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1	RELEASE	0.80155	[0.80155]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37857.json	RAWrabicaShamAY3	0.8014	[0.8014]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0198AbuNuwasShacir.Diwan.ShamAY0037825-ara1	RELEASE	0.79928	[0.79928]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0527IbnHamdis.Diwan.JK007576-ara1	RELEASE	0.79902	[0.79902, 0.79416]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0231AbuTamam.Diwan.JK007583-ara1	RELEASE	0.79884	[0.79884, 0.79316]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1	RELEASE	0.79872	[0.79872, 0.79465]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37951.json	RAWrabicaShamAY3	0.798	[0.798]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37823.json	RAWrabicaShamAY3	0.79758	[0.79758]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37949.json	RAWrabicaShamAY3	0.79726	[0.79726]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37875.json	RAWrabicaShamAY3	0.79668	[0.79668]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37834.json	RAWrabicaShamAY3	0.79648	[0.79648]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1	RELEASE	0.79638	[0.79638, 0.79051]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0198AbuNuwasShacir.Diwan.JK007586-ara1	RELEASE	0.79636	[0.79636]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1	RELEASE	0.79604	[0.79604]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1	RELEASE	0.7953	[0.7953]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0527IbnHamdis.Diwan.ShamAY0037952-ara1	RELEASE	0.79384	[0.79384]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37825.json	RAWrabicaShamAY3	0.7936	[0.7936]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0231AbuTamam.Diwan.ShamAY0037821-ara1	RELEASE	0.79275	[0.79275]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37930.json	RAWrabicaShamAY3	0.79174	[0.79174]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37952.json	RAWrabicaShamAY3	0.79117	[0.79117]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0548IbnQaysaraniShacir.Diwan.JK007591-ara1	RELEASE	0.79069	[0.79069]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1	RELEASE	0.789	[0.789]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37821.json	RAWrabicaShamAY3	0.78879	[0.78879]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37840.json	RAWrabicaShamAY3	0.78699	[0.78699]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37851.json	RAWrabicaShamAY3	0.7851	[0.7851]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0567CarqalaKalbi.Diwan.JK007621-ara1	RELEASE	0.78108	[0.78108, 0.77163]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37946.json	RAWrabicaShamAY3	0.781	[0.781]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37901.json	RAWrabicaShamAY3	0.77989	[0.77989]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0093IbnAbiRabica.Diwan.JK007556-ara1	RELEASE	0.77681	[0.77681, 0.77021]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0093IbnAbiRabica.Diwan.ShamAY0037902-ara1	RELEASE	0.77234	[0.77234]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37935.json	RAWrabicaShamAY3	0.769	[0.769]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0567CarqalaKalbi.Diwan.ShamAY0037935-ara1	RELEASE	0.76883	[0.76883]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37831.json	RAWrabicaShamAY3	0.76695	[0.76695]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37902.json	RAWrabicaShamAY3	0.76654	[0.76654]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0467IbnHasanBakharzi.Diwan.JK007600-ara1	RELEASE	0.76575	[0.76575, 0.75384]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0192IbnAhnaf.Diwan.JK007582-ara1	RELEASE	0.76532	[0.76532, 0.75818]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0211AbuCatahiya.Diwan.ShamAY0037815-ara1	RELEASE	0.76504	[0.76504, 0.75893]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0054HassanIbnThabit.Diwan.JK007534-ara1	RELEASE	0.76461	[0.76461]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0246DicbilKhuzaci.Diwan.JK007615-ara1	RELEASE	0.76281	[0.76281, 0.75418]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0649IbnSahlAndalusi.Diwan.JK007569-ara1	RELEASE	0.7622	[0.7622]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0436SharifMurtada.Diwan.ShamAY0037891-ara1	RELEASE	0.75955	[0.75955, 0.75768]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1290CabdGhaffarAkhras.Diwan.JK007640-ara1	RELEASE	0.75932	[0.75932]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0192IbnAhnaf.Diwan.ShamAY0037818-ara1	RELEASE	0.75836	[0.75836]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0398BadicZamanHamadhani.Diwan.ShamAY0037929-ara1	RELEASE	0.75674	[0.75674, 0.7423]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0211AbuCatahiya.Diwan.JK007579-ara1	RELEASE	0.75635	[0.75635]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1	RELEASE	0.75535	[0.75535]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0354Mutanabbi.Diwan.JK007610-ara1	RELEASE	0.75516	[0.75516, 0.75068]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37818.json	RAWrabicaShamAY3	0.75484	[0.75484]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0463IbnZaydun.Diwan.JK007568-ara1	RELEASE	0.7545	[0.7545, 0.74687]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0467IbnHasanBakharzi.Diwan.ShamAY0037843-ara1	RELEASE	0.75359	[0.75359]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37923.json	RAWrabicaShamAY3	0.75333	[0.75333]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37815.json	RAWrabicaShamAY3	0.75298	[0.75298]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37954.json	RAWrabicaShamAY3	0.75156	[0.75156]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37947.json	RAWrabicaShamAY3	0.75148	[0.75148]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362SariRaffa.Diwan.JK007606-ara1	RELEASE	0.75123	[0.75123, 0.73782]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37843.json	RAWrabicaShamAY3	0.75081	[0.75081]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37871.json	RAWrabicaShamAY3	0.75074	[0.75074]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0235DikJinn.Diwan.JK007616-ara1	RELEASE	0.75058	[0.75058, 0.73847]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0768IbnNubataShacir.Diwan.JK007636-ara1	RELEASE	0.75034	[0.75034]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37872.json	RAWrabicaShamAY3	0.75026	[0.75026]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0466IbnSinanKhafaji.Diwan.JK007620-ara1	RELEASE	0.7482	[0.7482, 0.74273]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0463IbnZaydun.Diwan.ShamAY0037870-ara1	RELEASE	0.74741	[0.74741]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37891.json	RAWrabicaShamAY3	0.74738	[0.74738]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1	RELEASE	0.74712	[0.74712]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0517IbnKhayyatShacir.Diwan.JK007588-ara1	RELEASE	0.74682	[0.74682]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37830.json	RAWrabicaShamAY3	0.74643	[0.74643]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1364MacrufRusafi.Diwan.JK007642-ara1	RELEASE	0.74555	[0.74555, 0.74337]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0354Mutanabbi.Diwan.ShamAY0037830-ara1	RELEASE	0.74534	[0.74534]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0619IbnNabih.Diwan.ShamAY0037842-ara1	RELEASE	0.74303	[0.74303]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0466IbnSinanKhafaji.Diwan.ShamAY0037956-ara1	RELEASE	0.74288	[0.74288]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37870.json	RAWrabicaShamAY3	0.74282	[0.74282]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37837.json	RAWrabicaShamAY3	0.74257	[0.74257]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0696SharafDinBusiri.Diwan.JK007603-ara1	RELEASE	0.74208	[0.74208]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0398BadicZamanHamadhani.Diwan.JK007612-ara1	RELEASE	0.74171	[0.74171]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37880.json	RAWrabicaShamAY3	0.74139	[0.74139]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362IbnHaniAndalusi.Diwan.JK007572-ara1	RELEASE	0.74106	[0.74106, 0.7346]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0380Khalidiyyan.Diwan.ShamAY0037826-ara1	RELEASE	0.73987	[0.73987, 0.7356]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37929.json	RAWrabicaShamAY3	0.7384	[0.7384]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0406SharifRadi.Diwan.JK007608-ara1	RELEASE	0.73831	[0.73831, 0.73209]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37956.json	RAWrabicaShamAY3	0.73826	[0.73826]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0235DikJinn.Diwan.ShamAY0037948-ara1	RELEASE	0.73771	[0.73771]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37948.json	RAWrabicaShamAY3	0.73601	[0.73601]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362SariRaffa.Diwan.ShamAY0037885-ara1	RELEASE	0.7353	[0.7353]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37885.json	RAWrabicaShamAY3	0.73434	[0.73434]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37861.json	RAWrabicaShamAY3	0.7322	[0.7322]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0406SharifRadi.Diwan.ShamAY0037890-ara1	RELEASE	0.7317	[0.7317]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37842.json	RAWrabicaShamAY3	0.73144	[0.73144]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0284Buhturi.Diwan.JK007601-ara1	RELEASE	0.73128	[0.73128, 0.71948]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1	RELEASE	0.73117	[0.73117]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37846.json	RAWrabicaShamAY3	0.73001	[0.73001]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37881.json	RAWrabicaShamAY3	0.72981	[0.72981]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1	RELEASE	0.72968	[0.72968]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0240CabdSamadIbnMucadhdhal.Diwan.JK007619-ara1	RELEASE	0.72954	[0.72954, 0.71699]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0040CaliIbnAbiTalib.Diwan.JK007540-ara1	RELEASE	0.72912	[0.72912, 0.72389]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0040CaliIbnAbiTalib.Diwan.ShamAY0037911-ara1	RELEASE	0.72787	[0.72787]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37890.json	RAWrabicaShamAY3	0.72762	[0.72762]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1285IbnMushrifShacir.Diwan.ShamAY0037876-ara1	RELEASE	0.72554	[0.72554]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1324IbnNasifNasraniYaziji.Diwan.ShamAY0037937-ara1	RELEASE	0.72539	[0.72539]
0198AbuNuwasShacir.Diwan.JK007604-ara1	579.json	RAWrabicaShamAY1	0.72525	[0.72525]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1031BahaDinCamili.Kashkul.JK009365-ara1	RELEASE	0.72481	[0.72481]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37826.json	RAWrabicaShamAY3	0.72415	[0.72415]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0173SayyidHimyari.Diwan.ShamAY0037888-ara1	RELEASE	0.72404	[0.72404, 0.72093]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37945.json	RAWrabicaShamAY3	0.72274	[0.72274]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1	RELEASE	0.72197	[0.72197]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0284Buhturi.Diwan.ShamAY0037844-ara1	RELEASE	0.72133	[0.72133]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37911.json	RAWrabicaShamAY3	0.72024	[0.72024]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0105AhwasAnsari.Diwan.JK007543-ara1	RELEASE	0.71996	[0.71996, 0.71214]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0429AbuMansurThacalibi.Tamthil.JK010529-ara1	RELEASE	0.71974	[0.71974]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1571.json	RAWrabicaShamAY1	0.71973	[0.71973]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1	RELEASE	0.71967	[0.71967, 0.71941]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1	RELEASE	0.71906	[0.71906]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0463IbnRashiqQayrawani.Diwan.JK007596-ara1	RELEASE	0.71897	[0.71897, 0.70618]
0198AbuNuwasShacir.Diwan.JK007604-ara1	724.json	RAWrabicaShamAY1	0.71884	[0.71884]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37876.json	RAWrabicaShamAY3	0.71844	[0.71844]
0198AbuNuwasShacir.Diwan.JK007604-ara1	5683.bok.json	RAWrabicaSham19Y	0.71844	[0.71844]
0198AbuNuwasShacir.Diwan.JK007604-ara1	5683.json	RAWrabicaShamAY1	0.71763	[0.71763]
0198AbuNuwasShacir.Diwan.JK007604-ara1	5375.json	RAWrabicaShamAY1	0.71725	[0.71725]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1143CabdGhaniNabulusi.Diwan.ShamAY0037955-ara1	RELEASE	0.71638	[0.71638]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0240CabdSamadIbnMucadhdhal.Diwan.ShamAY0037953-ara1	RELEASE	0.71629	[0.71629]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1	RELEASE	0.71587	[0.71587]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37844.json	RAWrabicaShamAY3	0.71519	[0.71519]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37937.json	RAWrabicaShamAY3	0.71513	[0.71513]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1522.json	RAWrabicaShamAY1	0.71499	[0.71499]
0198AbuNuwasShacir.Diwan.JK007604-ara1	12856.json	RAWrabicaShamAY2	0.71418	[0.71418]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37953.json	RAWrabicaShamAY3	0.71408	[0.71408]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0416CaliIbnMuhammadTihami.Diwan.JK007623-ara1	RELEASE	0.71371	[0.71371, 0.71277]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0428MihyarDaylami.Diwan.JK007630-ara1	RELEASE	0.71349	[0.71349, 0.7076]
0198AbuNuwasShacir.Diwan.JK007604-ara1	622.json	RAWrabicaShamAY1	0.71315	[0.71315]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0247FathIbnKhaqan.QalaidCiqyan.Shamela0021510-ara1	RELEASE	0.71296	[0.71296, 0.71252]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0105AhwasAnsari.Diwan.ShamAY0037939-ara1	RELEASE	0.71274	[0.71274]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0421IbnDarrajQastali.Diwan.JK007566-ara1	RELEASE	0.71226	[0.71226, 0.70737]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37888.json	RAWrabicaShamAY3	0.7121	[0.7121]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela037345.txt	raw_ShamelaY19	0.7109	[0.7109]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0463IbnRashiqQayrawani.Diwan.ShamAY0037868-ara1	RELEASE	0.71039	[0.71039]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37955.json	RAWrabicaShamAY3	0.71004	[0.71004]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37939.json	RAWrabicaShamAY3	0.70886	[0.70886]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0421IbnDarrajQastali.Diwan.ShamAY0037866-ara1	RELEASE	0.70757	[0.70757]
0198AbuNuwasShacir.Diwan.JK007604-ara1	21510.bok.json	RAWrabicaSham19Y	0.70736	[0.70736]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1	RELEASE	0.70537	[0.70537, 0.70527]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Sham30K0033844	RAWrabica020000	0.70528	[0.70528]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1343MustafaManfaluti.Nazarat.Shamela0011400-ara1	RELEASE	0.70382	[0.70382]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37899.json	RAWrabicaShamAY3	0.70374	[0.70374]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37863.json	RAWrabicaShamAY3	0.70357	[0.70357]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37868.json	RAWrabicaShamAY3	0.7033	[0.7033]
0198AbuNuwasShacir.Diwan.JK007604-ara1	8737.json	RAW_ABLibrary	0.70323	[0.70323]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1268.json	RAWrabicaShamAY1	0.70315	[0.70315]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela021510.txt	raw_ShamelaY19	0.7029	[0.7029]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0428MihyarDaylami.Diwan.ShamAY0037863-ara1	RELEASE	0.70258	[0.70258]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0204Shafici.Diwan.ShamAY0037916-ara1	RELEASE	0.70254	[0.70254]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37866.json	RAWrabicaShamAY3	0.70252	[0.70252]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0090AkhtalShacir.Diwan.JK007544-ara1	RELEASE	0.70249	[0.70249, 0.69064]
0198AbuNuwasShacir.Diwan.JK007604-ara1	35857.json	RAWrabicaShamAY3	0.70237	[0.70237]
0198AbuNuwasShacir.Diwan.JK007604-ara1	21510.json	RAWrabicaShamAY2	0.70212	[0.70212]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1331IbnAminShinqiti.WasitFiTarajim.Shamela0095696-ara1	RELEASE	0.70112	[0.70112]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1	RELEASE	0.70088	[0.70088]
0198AbuNuwasShacir.Diwan.JK007604-ara1	5351.json	RAWrabicaShamAY1	0.70078	[0.70078]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1119IbnMacsum.SulafaCasr.JK010298-ara1	RELEASE	0.7007	[0.7007]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0457IbnAbiHasina.Diwan.Sham19Y0148536-ara1	RELEASE	0.69956	[0.69956, 0.69922]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1	RELEASE	0.69955	[0.69955]
0198AbuNuwasShacir.Diwan.JK007604-ara1	Shamela038155.txt	raw_ShamelaY19	0.69887	[0.69887]
0198AbuNuwasShacir.Diwan.JK007604-ara1	11400.json	RAWrabicaShamAY2	0.69785	[0.69785]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0456IbnHazm.TawqHamama.JK009337-ara1	RELEASE	0.69677	[0.69677]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0507AbiwardiShacir.Diwan.JK007598-ara1	RELEASE	0.69659	[0.69659, 0.69176]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0456IbnHazm.TawqHamama.Shamela0010518-ara1	RELEASE	0.69654	[0.69654, 0.69652]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362SariRaffa.MuhibbWaMahbub.JK010731-ara1	RELEASE	0.69535	[0.69535, 0.69465]
0198AbuNuwasShacir.Diwan.JK007604-ara1	148536.bok.json	RAWrabicaSham19Y	0.69513	[0.69513]
0198AbuNuwasShacir.Diwan.JK007604-ara1	12815.json	RAWrabicaShamAY2	0.69506	[0.69506]
0198AbuNuwasShacir.Diwan.JK007604-ara1	10518.json	RAWrabicaShamAY1	0.69488	[0.69488]
0198AbuNuwasShacir.Diwan.JK007604-ara1	0362SariRaffa.MuhibbWaMahbub.Shamela0000731-ara1	RELEASE	0.69473	[0.69473]
0198AbuNuwasShacir.Diwan.JK007604-ara1	298.json	RAWrabicaShamAY1	0.6947	[0.6947]
0198AbuNuwasShacir.Diwan.JK007604-ara1	34642.json	RAWrabicaShamAY3	0.69468	[0.69468]
0198AbuNuwasShacir.Diwan.JK007604-ara1	1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1	RELEASE	0.694	[0.694]
0198AbuNuwasShacir.Diwan.JK007604-ara1	37720.json	RAWrabicaShamAY3	0.69393	[0.69393]
