source	target	lib	tfidfMax	tfidfDistances
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0002815	RAWrabica005000	0.88918	[0.88918]
0150AbuHanifa.Musnad.Shamela0029120-ara1	235.json	RAWrabicaShamAY1	0.88903	[0.88903]
0150AbuHanifa.Musnad.Shamela0029120-ara1	5919.json	RAWrabicaShamAY1	0.88841	[0.88841]
0150AbuHanifa.Musnad.Shamela0029120-ara1	700.json	RAWrabicaShamAY1	0.8877	[0.8877]
0150AbuHanifa.Musnad.Shamela0029120-ara1	36341.bok.json	RAWrabicaSham19Y	0.88766	[0.88766]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33921.json	RAWrabicaShamAY2	0.88725	[0.88725]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela127700.txt	raw_ShamelaY19	0.88662	[0.88662]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33756.json	RAWrabicaShamAY2	0.88574	[0.88574]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0643DiyaDinMuqaddasi.FadailAcmal.JK001429-ara1	RELEASE	0.88549	[0.88549]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0797IbnCaquli.Rasf.Sham19Y0127700-ara1	RELEASE	0.88501	[0.88501]
0150AbuHanifa.Musnad.Shamela0029120-ara1	4425.json	RAWrabicaShamAY1	0.88374	[0.88374]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0204Shafici.Musnad.Shia001706-ara1	RELEASE	0.88325	[0.88325]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1	RELEASE	0.88167	[0.88167]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1	RELEASE	0.88131	[0.88131]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0204Shafici.Musnad.Shamela0009344-ara1	RELEASE	0.88059	[0.88059]
0150AbuHanifa.Musnad.Shamela0029120-ara1	34127.json	RAWrabicaShamAY2	0.87892	[0.87892]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela098086.txt	raw_ShamelaY19	0.87843	[0.87843]
0150AbuHanifa.Musnad.Shamela0029120-ara1	2075.json	RAWrabicaShamAY1	0.87769	[0.87769]
0150AbuHanifa.Musnad.Shamela0029120-ara1	9647.json	RAWrabicaShamAY1	0.87631	[0.87631]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0256Bukhari.SahihAdabMufrad.Shamela0001341-ara1	RELEASE	0.87598	[0.87598, 0.87547]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0146MajacaIbnZubayr.MinHadith.Shamela0026745-ara1	RELEASE	0.87569	[0.87569, 0.87302]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33525.json	RAWrabicaShamAY2	0.8746	[0.8746]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0002650	RAWrabica005000	0.87423	[0.87423]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0256Bukhari.AdabMufrad.Shamela0009647-ara1	RELEASE	0.87376	[0.87376]
0150AbuHanifa.Musnad.Shamela0029120-ara1	35250.json	RAWrabicaShamAY3	0.87364	[0.87364]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1	RELEASE	0.87323	[0.87323, 0.87263]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0033944	RAWrabica020000	0.87288	[0.87288]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0695IbnAbiJamra.MukhtasarSahihBukhari.ShamAY0035250-ara1	RELEASE	0.87245	[0.87245]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1359.json	RAWrabicaShamAY1	0.87212	[0.87212]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1459.json	RAWrabicaShamAY1	0.87192	[0.87192]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1	RELEASE	0.87183	[0.87183, 0.87057]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0702IbnDaqiqCidQushayri.Iqtirah.Shamela0005968-ara1	RELEASE	0.87142	[0.87142]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33075.json	RAWrabicaShamAY2	0.87139	[0.87139]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0161SufyanThawri.Hadith.Shamela0026548-ara1	RELEASE	0.87129	[0.87129, 0.86523]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0806IbnHusaynZaynDinCiraqi.TaqribAsanid.JK007116-ara1	RELEASE	0.87125	[0.87125]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1	RELEASE	0.8703	[0.8703]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0238IbnRahawayh.Musnad.Shia001913Vols-ara1	RELEASE	0.8699	[0.8699, 0.86656]
0150AbuHanifa.Musnad.Shamela0029120-ara1	26548.json	RAWrabicaShamAY2	0.86934	[0.86934]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela026745.txt	raw_ShamelaY19	0.86846	[0.86846]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela026548.txt	raw_ShamelaY19	0.86647	[0.86647]
0150AbuHanifa.Musnad.Shamela0029120-ara1	6226.json	RAWrabicaShamAY1	0.86579	[0.86579]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1341.json	RAWrabicaShamAY1	0.86522	[0.86522]
0150AbuHanifa.Musnad.Shamela0029120-ara1	38039.json	RAWrabicaShamAY3	0.86473	[0.86473]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0686IbnZakariyaManbiji.LubabFiJamc.JK007036-ara1	RELEASE	0.8647	[0.8647]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0911Suyuti.LumacFiAsbabHadith.Shamela0000976-ara1	RELEASE	0.86362	[0.86362]
0150AbuHanifa.Musnad.Shamela0029120-ara1	12014.json	RAWrabicaShamAY2	0.86284	[0.86284]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela098096.txt	raw_ShamelaY19	0.86256	[0.86256]
0150AbuHanifa.Musnad.Shamela0029120-ara1	35020.json	RAWrabicaShamAY3	0.86245	[0.86245]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0676Nawawi.RiyadSalihin.Shamela0012014-ara1	RELEASE	0.86181	[0.86181]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1	RELEASE	0.86027	[0.86027, 0.8599]
0150AbuHanifa.Musnad.Shamela0029120-ara1	001838.automARkdown	RAW_Masaha	0.8591	[0.8591]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0204Shafici.Musnad.Shamela0009615-ara1	RELEASE	0.85829	[0.85829]
0150AbuHanifa.Musnad.Shamela0029120-ara1	4864.json	RAWrabicaShamAY1	0.85758	[0.85758]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1	RELEASE	0.85678	[0.85678]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0842IbnNasirDinDimashqi.SalwatKaib.JK007020-ara1	RELEASE	0.85668	[0.85668]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0911Suyuti.MiftahJanna.Shamela0004864-ara1	RELEASE	0.85647	[0.85647]
0150AbuHanifa.Musnad.Shamela0029120-ara1	6594.json	RAWrabicaShamAY1	0.85616	[0.85616]
0150AbuHanifa.Musnad.Shamela0029120-ara1	4864.bok.json	RAWrabicaSham19Y	0.85615	[0.85615]
0150AbuHanifa.Musnad.Shamela0029120-ara1	21544.json	RAWrabicaShamAY2	0.85602	[0.85602]
0150AbuHanifa.Musnad.Shamela0029120-ara1	5918.json	RAWrabicaShamAY1	0.85598	[0.85598]
0150AbuHanifa.Musnad.Shamela0029120-ara1	37454.json	RAWrabicaShamAY3	0.85558	[0.85558]
0150AbuHanifa.Musnad.Shamela0029120-ara1	31679.json	RAWrabicaShamAY2	0.85483	[0.85483]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0034067	RAWrabica020000	0.8547	[0.8547]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1	RELEASE	0.85457	[0.85457, 0.85343]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13159.json	RAWrabicaShamAY2	0.8543	[0.8543]
0150AbuHanifa.Musnad.Shamela0029120-ara1	21493.json	RAWrabicaShamAY2	0.85428	[0.85428]
0150AbuHanifa.Musnad.Shamela0029120-ara1	9615.json	RAWrabicaShamAY1	0.85426	[0.85426]
0150AbuHanifa.Musnad.Shamela0029120-ara1	30368.json	RAWrabicaShamAY2	0.85419	[0.85419]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0238IbnRahawayh.Musnad.Shamela0013159-ara1	RELEASE	0.85399	[0.85399]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0204Shafici.Musnad.Shamela0021495-ara1	RELEASE	0.85345	[0.85345, 0.85094]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0744IbnCabdHadi.MuharrirFiHadith.JK007083-ara1	RELEASE	0.8528	[0.8528]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela021493.txt	raw_ShamelaY19	0.85251	[0.85251]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0038941	RAWrabica025000	0.85248	[0.85248]
0150AbuHanifa.Musnad.Shamela0029120-ara1	21495.json	RAWrabicaShamAY2	0.85244	[0.85244]
0150AbuHanifa.Musnad.Shamela0029120-ara1	3489.html	RAWrabicaRafed	0.85219	[0.85219]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13159.bok.json	RAWrabicaSham19Y	0.85209	[0.85209]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela021544.txt	raw_ShamelaY19	0.85071	[0.85071]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela022884.txt	raw_ShamelaY19	0.85042	[0.85042]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0387IbnBattaCukbari.SabcunaFiJihad.Shamela0001582-ara1	RELEASE	0.84999	[0.84999, 0.84885]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0238IbnRahawayh.Musnad.JK000479-ara1	RELEASE	0.84994	[0.84994]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13170.json	RAWrabicaShamAY2	0.84952	[0.84952]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0387IbnBattaCukbari.SabcunaFiJihad.JK010195-ara1	RELEASE	0.84945	[0.84945]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela021495.txt	raw_ShamelaY19	0.84905	[0.84905]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1	RELEASE	0.84901	[0.84901]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0783IbnMajidMaqdisi.Muqarrar.Sham19Y0022884-ara1	RELEASE	0.84876	[0.84876]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0204Shafici.Musnad.JK000494-ara1	RELEASE	0.84824	[0.84824]
0150AbuHanifa.Musnad.Shamela0029120-ara1	8619.json	RAW_ABLibrary	0.84733	[0.84733]
0150AbuHanifa.Musnad.Shamela0029120-ara1	8528.bok.json	RAWrabicaSham19Y	0.8471	[0.8471]
0150AbuHanifa.Musnad.Shamela0029120-ara1	8528.json	RAWrabicaShamAY1	0.84701	[0.84701]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela023678.txt	raw_ShamelaY19	0.84664	[0.84664]
0150AbuHanifa.Musnad.Shamela0029120-ara1	32125.json	RAWrabicaShamAY2	0.84508	[0.84508]
0150AbuHanifa.Musnad.Shamela0029120-ara1	23678.json	RAWrabicaShamAY2	0.84462	[0.84462]
0150AbuHanifa.Musnad.Shamela0029120-ara1	000520.automARkdown	RAW_Masaha	0.84421	[0.84421]
0150AbuHanifa.Musnad.Shamela0029120-ara1	976.json	RAWrabicaShamAY1	0.8441	[0.8441]
0150AbuHanifa.Musnad.Shamela0029120-ara1	23678.bok.json	RAWrabicaSham19Y	0.84391	[0.84391]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0258IbnYahyaNaysaburi.Juz.Shamela0030368-ara1	RELEASE	0.8437	[0.8437]
0150AbuHanifa.Musnad.Shamela0029120-ara1	37299.json	RAWrabicaShamAY3	0.84363	[0.84363]
0150AbuHanifa.Musnad.Shamela0029120-ara1	35075.json	RAWrabicaShamAY3	0.84327	[0.84327]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0002504	RAWrabica005000	0.84293	[0.84293]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1	RELEASE	0.84283	[0.84283]
0150AbuHanifa.Musnad.Shamela0029120-ara1	32955.json	RAWrabicaShamAY2	0.84197	[0.84197]
0150AbuHanifa.Musnad.Shamela0029120-ara1	38863.json	RAWrabicaShamAY3	0.84117	[0.84117]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2	RELEASE	0.84089	[0.84089]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela030368.txt	raw_ShamelaY19	0.8403	[0.8403]
0150AbuHanifa.Musnad.Shamela0029120-ara1	37390.json	RAWrabicaShamAY3	0.83993	[0.83993]
0150AbuHanifa.Musnad.Shamela0029120-ara1	22643.json	RAWrabicaShamAY2	0.8398	[0.8398]
0150AbuHanifa.Musnad.Shamela0029120-ara1	35138.json	RAWrabicaShamAY3	0.83965	[0.83965]
0150AbuHanifa.Musnad.Shamela0029120-ara1	37457.json	RAWrabicaShamAY3	0.83913	[0.83913]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela123671.txt	raw_ShamelaY19	0.83865	[0.83865]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13084.json	RAWrabicaShamAY2	0.83851	[0.83851]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0241IbnHanbal.Musnad.Shamela0025794-ara1	RELEASE	0.83795	[0.83795, 0.83322]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13084.bok.json	RAWrabicaSham19Y	0.83785	[0.83785]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0256Bukhari.KhalqAfcal.Shamela0009697-ara1	RELEASE	0.83784	[0.83784, 0.83359]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0197IbnWahbQurashi.MuwattaIbnWahb.Shamela0012534-ara1	RELEASE	0.83782	[0.83782]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13157.json	RAWrabicaShamAY2	0.8376	[0.8376]
0150AbuHanifa.Musnad.Shamela0029120-ara1	34123.json	RAWrabicaShamAY2	0.8375	[0.8375]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela023686.txt	raw_ShamelaY19	0.83709	[0.83709]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0380AbuBakrKalabadhi.BahrFawaid.Shamela0013084-ara1	RELEASE	0.83709	[0.83709, 0.83655]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0241IbnHanbal.Musnad.Shamela0013157-ara1	RELEASE	0.83697	[0.83697]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0241IbnHanbal.Musnad.ShamAY0033963-ara5	RELEASE	0.83696	[0.83696]
0150AbuHanifa.Musnad.Shamela0029120-ara1	12534.json	RAWrabicaShamAY2	0.83678	[0.83678]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33963.json	RAWrabicaShamAY2	0.83657	[0.83657]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela121381.txt	raw_ShamelaY19	0.83654	[0.83654]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela021543.txt	raw_ShamelaY19	0.83599	[0.83599]
0150AbuHanifa.Musnad.Shamela0029120-ara1	9697.json	RAWrabicaShamAY1	0.83586	[0.83586]
0150AbuHanifa.Musnad.Shamela0029120-ara1	21543.json	RAWrabicaShamAY2	0.83585	[0.83585]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1	RELEASE	0.83577	[0.83577]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0273AbuBakrAthram.NasikhHadith.Shamela0026664-ara1	RELEASE	0.83575	[0.83575, 0.83431]
0150AbuHanifa.Musnad.Shamela0029120-ara1	32963.json	RAWrabicaShamAY2	0.83539	[0.83539]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1	RELEASE	0.83496	[0.83496, 0.8329]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0256Bukhari.Sahih.Shia001715Vols-ara1	RELEASE	0.83476	[0.83476]
0150AbuHanifa.Musnad.Shamela0029120-ara1	13071.json	RAWrabicaShamAY2	0.83473	[0.83473]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33084.json	RAWrabicaShamAY2	0.83471	[0.83471]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1242.html	RAWrabicaRafed	0.83444	[0.83444]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0643DiyaDinMuqaddasi.SifatJanna.Shamela0012740-ara1	RELEASE	0.83421	[0.83421]
0150AbuHanifa.Musnad.Shamela0029120-ara1	843.json	RAW_ABLibrary	0.83417	[0.83417]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela026664.txt	raw_ShamelaY19	0.83396	[0.83396]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1	RELEASE	0.83363	[0.83363]
0150AbuHanifa.Musnad.Shamela0029120-ara1	003104.automARkdown	RAW_Masaha	0.83359	[0.83359]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0379IbnMuzaffarBazzaz.MuntaqaMinHadithIbnCammar.ShamAY0032955-ara1	RELEASE	0.83339	[0.83339, 0.83145]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1	RELEASE	0.83328	[0.83328]
0150AbuHanifa.Musnad.Shamela0029120-ara1	6601.bok.json	RAWrabicaSham19Y	0.83327	[0.83327]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1	RELEASE	0.8326	[0.8326, 0.83057]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0256Bukhari.Sahih.Shamela0001681-ara1	RELEASE	0.83252	[0.83252]
0150AbuHanifa.Musnad.Shamela0029120-ara1	6601.json	RAWrabicaShamAY1	0.83247	[0.83247]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1337.json	RAWrabicaShamAY1	0.83242	[0.83242]
0150AbuHanifa.Musnad.Shamela0029120-ara1	6227.json	RAWrabicaShamAY1	0.83218	[0.83218]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela0008528	RAWrabica035000	0.83168	[0.83168]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0694MuhibbDinTabari.Dhakhair.Shamela0001001-ara1	RELEASE	0.83124	[0.83124]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1552.json	RAWrabicaShamAY1	0.83105	[0.83105]
0150AbuHanifa.Musnad.Shamela0029120-ara1	31748.json	RAWrabicaShamAY2	0.83063	[0.83063]
0150AbuHanifa.Musnad.Shamela0029120-ara1	34283.json	RAWrabicaShamAY3	0.83059	[0.83059]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0262CumarIbnShabba.TarikhMadina.Shia003461Vols-ara1	RELEASE	0.83057	[0.83057, 0.82705]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0699ShihabDinIshbiliLakhmi.MukhtasarKhilafiyyat.Shamela0006227-ara1	RELEASE	0.83046	[0.83046]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela021578.txt	raw_ShamelaY19	0.83006	[0.83006]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0320HakimTirmidhi.NawadirUsul.Shamela0000720-ara1	RELEASE	0.83004	[0.83004]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0320HakimTirmidhi.NawadirUsul.JK001332-ara1	RELEASE	0.83004	[0.83004]
0150AbuHanifa.Musnad.Shamela0029120-ara1	720.json	RAWrabicaShamAY1	0.82977	[0.82977]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0597IbnJawzi.SifatSafwa.Shamela0012031-ara1	RELEASE	0.82967	[0.82967]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1001.json	RAWrabicaShamAY1	0.82948	[0.82948]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0303Nasai.FadailSahaba.JK000747-ara1	RELEASE	0.82944	[0.82944, 0.82721]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0590AbuKhayrQazwini.SardWaFard.ShamAY0032963-ara1	RELEASE	0.82935	[0.82935, 0.82895]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0303Nasai.FadailSahaba.Shia001748-ara1	RELEASE	0.82933	[0.82933]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0303Nasai.FadailSahaba.Shamela0006601-ara1	RELEASE	0.82929	[0.82929]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Sham30K0033991	RAWrabica020000	0.82921	[0.82921]
0150AbuHanifa.Musnad.Shamela0029120-ara1	37435.json	RAWrabicaShamAY3	0.82841	[0.82841]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0728IbnTaymiyya.KalimTayyib.Shamela0021578-ara1	RELEASE	0.82829	[0.82829]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela146127.txt	raw_ShamelaY19	0.82828	[0.82828]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela096721.txt	raw_ShamelaY19	0.82802	[0.82802]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33592.json	RAWrabicaShamAY2	0.82786	[0.82786]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	RELEASE	0.82773	[0.82773, 0.82413]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela038114.txt	raw_ShamelaY19	0.8276	[0.8276]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0748Dhahabi.Muhadhdhab.Sham19Y0146127-ara1	RELEASE	0.8273	[0.8273]
0150AbuHanifa.Musnad.Shamela0029120-ara1	2547.html	RAWrabicaRafed	0.82704	[0.82704]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0852IbnHajarCasqalani.BulughMaram.Sham19Y0017757-ara3	RELEASE	0.82685	[0.82685]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0303Nasai.SunanSughra.Shia001740Vols-ara1	RELEASE	0.82679	[0.82679]
0150AbuHanifa.Musnad.Shamela0029120-ara1	1206IbnCabdWahhab.FadlIslam.JK006874-ara1	RELEASE	0.82677	[0.82677]
0150AbuHanifa.Musnad.Shamela0029120-ara1	Shamela127656.txt	raw_ShamelaY19	0.82671	[0.82671]
0150AbuHanifa.Musnad.Shamela0029120-ara1	7879.json	RAW_ABLibrary	0.82663	[0.82663]
0150AbuHanifa.Musnad.Shamela0029120-ara1	33947.json	RAWrabicaShamAY2	0.82657	[0.82657]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0303Nasai.Tafsir.Tafsir02100-ara1	RELEASE	0.82653	[0.82653, 0.82516]
0150AbuHanifa.Musnad.Shamela0029120-ara1	7420.json	RAW_ABLibrary	0.8265	[0.8265]
0150AbuHanifa.Musnad.Shamela0029120-ara1	0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1	RELEASE	0.82641	[0.82641]
0150AbuHanifa.Musnad.Shamela0029120-ara1	003033.automARkdown	RAW_Masaha	0.82613	[0.82613]
