source	target	lib	tfidfMax	tfidfDistances
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1	RELEASE	0.84327	[0.84327, 0.83801]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	1133.json	RAWrabicaShamAY1	0.84283	[0.84283]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1	RELEASE	0.84274	[0.84274]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1	RELEASE	0.84273	[0.84273]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela030368.txt	raw_ShamelaY19	0.84252	[0.84252]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	6601.json	RAWrabicaShamAY1	0.84249	[0.84249]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	002238Vols.automARkdown	RAW_Masaha	0.84206	[0.84206]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	8619.json	RAW_ABLibrary	0.84166	[0.84166]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33814.json	RAWrabicaShamAY2	0.84151	[0.84151]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33661.json	RAWrabicaShamAY2	0.84139	[0.84139]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0399IbnAbiZamanaynIlbiri.RiyadJanna.Shamela0009698-ara1	RELEASE	0.84128	[0.84128, 0.83737]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1	RELEASE	0.84127	[0.84127]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela021684.txt	raw_ShamelaY19	0.84034	[0.84034]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	23678.json	RAWrabicaShamAY2	0.84031	[0.84031]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela023678.txt	raw_ShamelaY19	0.84029	[0.84029]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	23678.bok.json	RAWrabicaSham19Y	0.84012	[0.84012]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0774IbnKathir.TuhfatTalib.Shamela0009978-ara1	RELEASE	0.83994	[0.83994]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela021809.txt	raw_ShamelaY19	0.83948	[0.83948]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33975.json	RAWrabicaShamAY2	0.83946	[0.83946]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0774IbnKathir.JamicMasanid.Shamela0021809-ara1	RELEASE	0.83936	[0.83936]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.CishratNisa.ShamAY0035249-ara1	RELEASE	0.8383	[0.8383, 0.8342]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	843.json	RAW_ABLibrary	0.83824	[0.83824]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	4289.json	RAWrabicaShamAY1	0.83777	[0.83777]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	13086.json	RAWrabicaShamAY2	0.83773	[0.83773]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0702IbnDaqiqCidQushayri.IlmamBiAhadith.ShamAY0033975-ara1	RELEASE	0.83745	[0.83745]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0261Muslim.Sahih.Shamela0001727-ara1	RELEASE	0.83718	[0.83718]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1	RELEASE	0.83703	[0.83703]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33938.json	RAWrabicaShamAY2	0.83619	[0.83619]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	9698.json	RAWrabicaShamAY1	0.83611	[0.83611]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0261Muslim.Sahih.ShamAY0033938-ara1	RELEASE	0.83611	[0.83611, 0.82968]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1	RELEASE	0.83574	[0.83574, 0.82929]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela149015.txt	raw_ShamelaY19	0.8355	[0.8355]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0261Muslim.Sahih.Shia001723Vols-ara1	RELEASE	0.8351	[0.8351]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33999.json	RAWrabicaShamAY2	0.83481	[0.83481]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0204Shafici.Musnad.Shamela0009615-ara1	RELEASE	0.83416	[0.83416]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.CamalYawmWaLayla.JK000735-ara1	RELEASE	0.83285	[0.83285, 0.8277]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.Tafsir.Tafsir02100-ara1	RELEASE	0.83235	[0.83235, 0.82912]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	34127.json	RAWrabicaShamAY2	0.83233	[0.83233]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shia003473	RAWrabica045000	0.8323	[0.8323]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.CamalYawmWaLayla.Shamela0006772-ara1	RELEASE	0.83151	[0.83151]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.Shamela0005567-ara1	RELEASE	0.83144	[0.83144]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0241IbnHanbal.Musnad.ShamAY0033963-ara5	RELEASE	0.83131	[0.83131]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1	RELEASE	0.83119	[0.83119, 0.82811]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanSughra.Shamela0000829-ara1	RELEASE	0.83098	[0.83098]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	9323.json	RAWrabicaShamAY1	0.83029	[0.83029]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0241IbnHanbal.Musnad.Shamela0025794-ara1	RELEASE	0.82975	[0.82975, 0.82333]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0241IbnHanbal.Musnad.Shamela0013157-ara1	RELEASE	0.82938	[0.82938]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	1161.json	RAWrabicaShamAY1	0.82923	[0.82923]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela097932.txt	raw_ShamelaY19	0.82901	[0.82901]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanSughra.Shia001740Vols-ara1	RELEASE	0.82878	[0.82878]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	17903.bok.json	RAWrabicaSham19Y	0.82871	[0.82871]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.KhasaisAmirMumininCali.Shamela0005645-ara1	RELEASE	0.82863	[0.82863]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	9615.json	RAWrabicaShamAY1	0.82844	[0.82844]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	5567.json	RAWrabicaShamAY1	0.82839	[0.82839]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	32518.json	RAWrabicaShamAY2	0.82831	[0.82831]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33963.json	RAWrabicaShamAY2	0.82799	[0.82799]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	13157.json	RAWrabicaShamAY2	0.82794	[0.82794]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1	RELEASE	0.82775	[0.82775, 0.82411]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0150AbuHanifa.Musnad.Shamela0029120-ara1	RELEASE	0.82773	[0.82773, 0.82413]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	6772.json	RAWrabicaShamAY1	0.82702	[0.82702]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.KhasaisAmirMumininCali.JK000669-ara1	RELEASE	0.82685	[0.82685, 0.8223]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela144114.txt	raw_ShamelaY19	0.82665	[0.82665]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela029120.txt	raw_ShamelaY19	0.82664	[0.82664]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	10906.json	RAWrabicaShamAY2	0.82582	[0.82582]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	32009.json	RAWrabicaShamAY2	0.82563	[0.82563]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0774IbnKathir.TafsirQuran.Shamela0008473-ara1	RELEASE	0.82555	[0.82555]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	5645.json	RAWrabicaShamAY1	0.82539	[0.82539]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	29120.json	RAWrabicaShamAY2	0.82529	[0.82529]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	86.json	RAW_ABLibrary	0.82527	[0.82527]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33910.json	RAWrabicaShamAY2	0.82508	[0.82508]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0197IbnWahbQurashi.JamicFiHadith.Shamela0001380-ara1	RELEASE	0.82476	[0.82476]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	1459.json	RAWrabicaShamAY1	0.82462	[0.82462]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	6829.json	RAWrabicaShamAY1	0.82454	[0.82454]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela096868.txt	raw_ShamelaY19	0.82442	[0.82442]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0256Bukhari.KhalqAfcal.Shamela0009697-ara1	RELEASE	0.82427	[0.82427, 0.81837]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0282HarithHaythami.BughyaBahith.Shia001949-ara1	RELEASE	0.82407	[0.82407, 0.81794]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	35075.json	RAWrabicaShamAY3	0.824	[0.824]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	22848.json	RAWrabicaShamAY2	0.82348	[0.82348]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0294IbnNasrMarwazi.Sunna.JK000659-ara1	RELEASE	0.82329	[0.82329]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanSughra.ShamAY0033998-ara1	RELEASE	0.82303	[0.82303]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	21544.json	RAWrabicaShamAY2	0.82282	[0.82282]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33998.json	RAWrabicaShamAY2	0.82278	[0.82278]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33815.json	RAWrabicaShamAY2	0.82277	[0.82277]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0294IbnNasrMarwazi.Sunna.Shamela0013032-ara1	RELEASE	0.82258	[0.82258, 0.81715]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0911Suyuti.SharhSunanNasai.ShamAY0033910-ara1	RELEASE	0.82242	[0.82242]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0223IbnSalihKatibLayth.Nuskha.Shamela0009633-ara1	RELEASE	0.82221	[0.82221, 0.81505]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	13032.json	RAWrabicaShamAY2	0.8222	[0.8222]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1	RELEASE	0.8221	[0.8221]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0748Dhahabi.TanqihTahqiq.Shamela0022848-ara1	RELEASE	0.822	[0.822]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela022848.txt	raw_ShamelaY19	0.82184	[0.82184]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0261Muslim.Sahih.JK000109-ara1	RELEASE	0.82181	[0.82181]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33075.json	RAWrabicaShamAY2	0.82157	[0.82157]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1	RELEASE	0.82125	[0.82125]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	2020.json	RAWrabicaShamAY1	0.82103	[0.82103]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0463IbnCabdBarr.IsticabFiMacrifatAshab.Shamela0012288-ara1	RELEASE	0.82102	[0.82102]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	1380.json	RAWrabicaShamAY1	0.82095	[0.82095]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela021544.txt	raw_ShamelaY19	0.82085	[0.82085]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0774IbnKathir.FadailQuran.Shamela0022800-ara1	RELEASE	0.82085	[0.82085]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1	RELEASE	0.82006	[0.82006]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanKubra.Shamela0008361-ara1	RELEASE	0.81992	[0.81992]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	9633.json	RAWrabicaShamAY1	0.8195	[0.8195]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0311IbnBajirBajiri.FadailQuran.ShamAY0033630-ara1	RELEASE	0.81947	[0.81947, 0.81371]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	9697.json	RAWrabicaShamAY1	0.81946	[0.81946]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Sham30K0038985	RAWrabica025000	0.8194	[0.8194]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1	RELEASE	0.81916	[0.81916, 0.816]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanSughra.JK000130-ara1	RELEASE	0.81914	[0.81914, 0.81371]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	34424.json	RAWrabicaShamAY3	0.819	[0.819]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0224QasimIbnSalam.Amwal.Shamela0012999-ara1	RELEASE	0.81881	[0.81881]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0224QasimIbnSalam.Amwal.ShamAY0034007-ara1	RELEASE	0.81811	[0.81811]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	Shamela022800.txt	raw_ShamelaY19	0.818	[0.818]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	32955.json	RAWrabicaShamAY2	0.81799	[0.81799]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0197IbnWahbQurashi.JamicFiHadith.JK007007-ara1	RELEASE	0.81787	[0.81787, 0.81346]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1	RELEASE	0.81771	[0.81771]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0256Bukhari.KhalqAfcal.JK000546-ara1	RELEASE	0.81754	[0.81754]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanKubra.Shia001964Vols-ara1	RELEASE	0.8175	[0.8175]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33926.json	RAWrabicaShamAY2	0.81749	[0.81749]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	12999.json	RAWrabicaShamAY2	0.81738	[0.81738]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	149015.bok.json	RAWrabicaSham19Y	0.81733	[0.81733]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0241IbnHanbal.Musnad.ShamAY0033936-ara4	RELEASE	0.81732	[0.81732]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0774IbnKathir.NihayaFiFitan.Shamela0011818-ara1	RELEASE	0.81703	[0.81703]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0197IbnWahbQurashi.Qadar.Shamela0005604-ara1	RELEASE	0.81696	[0.81696]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	32125.json	RAWrabicaShamAY2	0.81695	[0.81695]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	34007.json	RAWrabicaShamAY2	0.8167	[0.8167]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1	RELEASE	0.81661	[0.81661, 0.81321]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.SunanKubra.ShamAY0033997-ara1	RELEASE	0.81644	[0.81644]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0282HarithHaythami.BughyaBahith.Shamela0013160-ara1	RELEASE	0.81627	[0.81627]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0282IbnIshaqJahdami.JuzMinHadithMalik.Shamela0026440-ara1	RELEASE	0.81627	[0.81627, 0.81067]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0379IbnMuzaffarBazzaz.MuntaqaMinHadithIbnCammar.ShamAY0032955-ara1	RELEASE	0.81606	[0.81606, 0.81213]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	33758.json	RAWrabicaShamAY2	0.81596	[0.81596]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	13160.json	RAWrabicaShamAY2	0.8159	[0.8159]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1	RELEASE	0.81573	[0.81573, 0.81166]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	37457.json	RAWrabicaShamAY3	0.81572	[0.81572]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0303Nasai.Jumca.Shamela0021577-ara1	RELEASE	0.81527	[0.81527, 0.81011]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	0256Bukhari.KhalqAfcal.Shia001923-ara1	RELEASE	0.81526	[0.81526]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	22804.json	RAWrabicaShamAY2	0.81521	[0.81521]
0197IbnWahbQurashi.Musnad.ShamAY0033592-ara1	829.json	RAWrabicaShamAY1	0.81505	[0.81505]
